Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,15,20,1.294311,1.401072,1.397178,1.440985,1.391337,1.281656,1.342013,1.266404,1.312965,1.378362,1.338541,1.380304,1.364441,1.316526,1.431133,1.338217,2.576089,2.681877,2.6994,2.647804,2.649751,2.653645,2.767545,2.652023,2.598574,2.694728,2.708649,2.775666,2.559724,2.664619,2.744909,2.628359,28.21,20.17,18.39,A,12.02,28.05,24.6,19.9,20,CH4,B,11.89,28.2,27.46,21.99,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.7,0.1,0.1,0,N2,E,12.68,28.55,0.257,0.219,0.257,N2
400,15,20,1.28847,1.41178,1.396204,1.442283,1.384522,1.282629,1.33098,1.266404,1.300662,1.395197,1.355699,1.402319,1.348253,1.31944,1.433723,1.31685,2.563758,2.694208,2.709135,2.638394,2.630606,2.670195,2.774684,2.641963,2.622532,2.699908,2.724513,2.785702,2.56199,2.652641,2.742319,2.625769,28.27,20.17,18.36,A,12.02,28.05,24.6,19.9,20,CH4,B,11.91,28.23,27.6,22.13,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.66,28.57,0.257,0.219,0.257,N2
400,15,20,1.291066,1.411456,1.379979,1.439363,1.39231,1.282305,1.336496,1.26251,1.315555,1.390988,1.345339,1.382247,1.372211,1.319763,1.44732,1.311346,2.563758,2.693883,2.71238,2.640665,2.655592,2.67344,2.772413,2.641639,2.610877,2.689872,2.722571,2.786997,2.562314,2.650374,2.752356,2.622532,28.19,20.16,18.37,A,12.01,28.04,24.5,19.8,20,CH4,B,11.89,28.2,27.5,22.02,22,O2,C,12.65,27.63,39.3,33.5,33.5,O2,D,11.91,27.71,0.1,0.1,0,N2,E,12.66,28.54,0.257,0.219,0.257,N2
400,15,20,1.289119,1.40529,1.386145,1.436118,1.378681,1.289444,1.345258,1.258941,1.299367,1.391636,1.349224,1.385484,1.377714,1.305518,1.450234,1.339512,2.576414,2.696155,2.696804,2.645208,2.646182,2.662731,2.753592,2.644559,2.625122,2.689872,2.716743,2.763687,2.553897,2.649727,2.737463,2.619942,28.27,20.15,18.34,A,12.01,28.04,24.6,19.9,20,CH4,B,11.89,28.2,27.45,21.98,22,O2,C,12.64,27.63,39.1,33.4,33.5,O2,D,11.9,27.71,0.1,0.1,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.286848,1.407886,1.399449,1.43774,1.393608,1.283278,1.333251,1.266729,1.309403,1.400053,1.380952,1.386132,1.364117,1.317173,1.446349,1.321706,2.558891,2.694532,2.701022,2.648778,2.655268,2.686095,2.77436,2.617301,2.613467,2.688901,2.722247,2.768219,2.55163,2.644223,2.740701,2.610553,28.16,20.15,18.38,A,12.01,28.04,24.5,19.8,20,CH4,B,11.89,28.19,27.46,21.99,22,O2,C,12.63,27.63,39.3,33.5,33.5,O2,D,11.9,27.72,0.2,0.1,0,N2,E,12.67,28.56,0.258,0.22,0.257,N2
400,15,20,1.296258,1.420542,1.3829,1.437091,1.388741,1.288795,1.338119,1.261861,1.30908,1.401996,1.363793,1.375448,1.356671,1.325591,1.459623,1.32721,2.584202,2.685771,2.713678,2.638718,2.646182,2.654294,2.771115,2.646506,2.601488,2.697966,2.713506,2.796062,2.548717,2.655231,2.758507,2.628359,28.19,20.16,18.38,A,12.01,28.03,24.6,19.9,20,CH4,B,11.9,28.2,27.43,21.97,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.91,27.71,0.3,0.2,0,N2,E,12.67,28.54,0.256,0.218,0.257,N2
400,15,20,1.301126,1.40237,1.395231,1.445528,1.386469,1.297556,1.332278,1.270623,1.309403,1.396168,1.359908,1.391636,1.369297,1.300338,1.453795,1.328181,2.570248,2.675711,2.685122,2.622169,2.660784,2.65689,2.75489,2.651698,2.612819,2.711887,2.715448,2.785702,2.56199,2.663001,2.751708,2.60861,28.27,20.17,18.35,A,12.01,28.04,24.7,19.9,20,CH4,B,11.89,28.22,27.51,22.03,22,O2,C,12.64,27.63,39.2,33.4,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.66,28.58,0.257,0.219,0.257,N2
400,15,20,1.284252,1.410158,1.402694,1.45072,1.396204,1.283603,1.322867,1.265755,1.312317,1.374153,1.349224,1.386456,1.372858,1.31685,1.44214,1.333361,2.563434,2.688367,2.709459,2.629632,2.656566,2.664029,2.773062,2.64099,2.633539,2.706383,2.754298,2.763687,2.551307,2.677569,2.749118,2.621884,28.27,20.16,18.36,A,12.02,28.03,24.7,20,20,CH4,B,11.9,28.2,27.49,22.03,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.9,27.71,0.1,0.1,0,N2,E,12.67,28.55,0.257,0.219,0.257,N2
400,15,20,1.293013,1.415674,1.399774,1.447151,1.391012,1.280033,1.329033,1.251802,1.329476,1.396168,1.378362,1.390341,1.377391,1.316526,1.447968,1.339188,2.566354,2.684797,2.696155,2.644884,2.657215,2.66338,2.750347,2.6345,2.619942,2.690843,2.702498,2.788939,2.573645,2.631273,2.751384,2.604402,28.21,20.15,18.37,A,12.01,28.03,24.7,20,20,CH4,B,11.89,28.2,27.47,21.98,22,O2,C,12.64,27.63,39.2,33.4,33.5,O2,D,11.91,27.72,0.1,0.1,0,N2,E,12.67,28.56,0.256,0.218,0.257,N2
400,15,20,1.289768,1.404641,1.391012,1.435144,1.393933,1.286199,1.327735,1.267378,1.302281,1.382894,1.355052,1.372211,1.367678,1.299367,1.461242,1.333037,2.563109,2.67636,2.698426,2.635798,2.646182,2.659162,2.756837,2.655268,2.645842,2.678864,2.708649,2.780522,2.550659,2.665591,2.750737,2.619618,28.23,20.16,18.39,A,12.01,28.03,24.6,19.9,20,CH4,B,11.9,28.19,27.45,21.99,22,O2,C,12.63,27.63,39.4,33.5,33.5,O2,D,11.89,27.71,0.1,0.1,0,N2,E,12.67,28.56,0.256,0.218,0.257,N2
400,15,20,1.305669,1.411131,1.377059,1.442283,1.39231,1.279384,1.3339,1.273219,1.304223,1.390988,1.347929,1.387751,1.370268,1.323001,1.453148,1.343721,2.573169,2.67344,2.705241,2.63742,2.651374,2.672142,2.765274,2.634175,2.627064,2.703793,2.709621,2.751384,2.556487,2.645842,2.727751,2.635805,28.27,20.16,18.36,A,12.01,28.04,24.4,19.8,20,CH4,B,11.89,28.22,27.51,22.03,22,O2,C,12.64,27.63,39.5,33.7,33.5,O2,D,11.91,27.72,0.2,0.1,0,N2,E,12.66,28.55,0.257,0.218,0.257,N2
400,15,20,1.303397,1.417621,1.386794,1.442932,1.380304,1.288795,1.328708,1.269325,1.310698,1.375124,1.366383,1.377714,1.370916,1.307785,1.452824,1.328828,2.576738,2.703294,2.708161,2.634175,2.664029,2.671493,2.766247,2.654943,2.606668,2.695699,2.722894,2.776313,2.554868,2.660734,2.755917,2.621884,28.19,20.17,18.34,A,12.01,28.03,24.6,19.9,20,CH4,B,11.89,28.19,27.56,22.07,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.72,0.2,0.1,0,N2,E,12.66,28.56,0.256,0.218,0.257,N2
400,15,20,1.290742,1.40529,1.390363,1.436767,1.386469,1.282954,1.338119,1.270947,1.318145,1.395197,1.349548,1.388722,1.374801,1.308432,1.44732,1.319763,2.573169,2.690638,2.704592,2.644884,2.642937,2.66046,2.765598,2.639692,2.615733,2.692786,2.722247,2.785702,2.551307,2.662677,2.739406,2.61379,28.21,20.16,18.36,A,12.01,28.05,24.6,19.9,20,CH4,B,11.89,28.18,27.34,21.9,22,O2,C,12.63,27.63,39.3,33.5,33.5,O2,D,11.91,27.72,0.2,0.2,0,N2,E,12.66,28.54,0.256,0.218,0.257,N2
400,15,20,1.30502,1.402694,1.380628,1.441959,1.384847,1.292364,1.341364,1.261212,1.304547,1.391636,1.372858,1.379009,1.349872,1.302605,1.445054,1.339188,2.565056,2.664029,2.712055,2.632877,2.648129,2.663705,2.778903,2.623791,2.627064,2.708649,2.712211,2.775342,2.561667,2.676922,2.767248,2.609258,28.16,20.16,18.36,A,12.02,28.04,24.7,20,20,CH4,B,11.9,28.19,27.37,21.93,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.7,0.2,0.1,0,N2,E,12.67,28.55,0.257,0.219,0.257,N2
400,15,20,1.290742,1.419893,1.407886,1.444879,1.394582,1.296583,1.333251,1.267053,1.322677,1.393578,1.364764,1.374477,1.358613,1.308756,1.453472,1.340159,2.558891,2.688691,2.704592,2.619248,2.657864,2.659811,2.759757,2.634824,2.634834,2.713182,2.726456,2.775989,2.571379,2.651022,2.750089,2.602135,28.23,20.16,18.35,A,12.02,28.04,24.6,19.9,20,CH4,B,11.89,28.21,27.57,22.07,22,O2,C,12.64,27.63,39.2,33.5,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.68,28.54,0.257,0.219,0.257,N2
400,15,20,1.303722,1.403992,1.396204,1.447475,1.392959,1.279384,1.351748,1.262835,1.301633,1.399082,1.365736,1.371887,1.362498,1.308432,1.442788,1.339188,2.579334,2.685122,2.713678,2.635473,2.641314,2.662407,2.752294,2.630281,2.603107,2.708002,2.741996,2.781169,2.564257,2.651669,2.752679,2.629654,28.18,20.16,18.36,A,12.02,28.04,24.6,19.9,20,CH4,B,11.89,28.2,27.47,21.99,22,O2,C,12.65,27.63,39.3,33.5,33.5,O2,D,11.9,27.71,0.2,0.1,0,N2,E,12.66,28.55,0.256,0.218,0.257,N2
400,15,20,1.305993,1.396853,1.386469,1.438389,1.391012,1.287497,1.341039,1.273219,1.301957,1.393902,1.361851,1.387751,1.362498,1.31426,1.457033,1.328181,2.573818,2.679281,2.701996,2.6345,2.647155,2.674413,2.75781,2.649102,2.612819,2.687929,2.718038,2.778256,2.574293,2.654583,2.739406,2.617352,28.21,20.16,18.4,A,12.01,28.04,24.7,20,20,CH4,B,11.91,28.22,27.42,21.99,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.72,0.2,0.1,0,N2,E,12.68,28.58,0.256,0.219,0.257,N2
400,15,20,1.293013,1.412429,1.390688,1.450396,1.395555,1.288146,1.325139,1.274192,1.30908,1.385484,1.355699,1.389369,1.378362,1.310698,1.446673,1.317821,2.56895,2.688042,2.706539,2.645208,2.642612,2.658513,2.775658,2.647155,2.624474,2.696347,2.739082,2.791206,2.555192,2.634187,2.751708,2.609905,28.21,20.16,18.37,A,12.03,28.04,24.7,20,20,CH4,B,11.9,28.23,27.48,22.02,22,O2,C,12.64,27.63,39.1,33.4,33.5,O2,D,11.9,27.73,0.2,0.1,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.29853,1.420866,1.389714,1.440012,1.377383,1.285874,1.344609,1.249206,1.310698,1.385484,1.366059,1.388398,1.356023,1.310698,1.451205,1.334979,2.577063,2.679281,2.709784,2.638069,2.652996,2.66695,2.761704,2.64748,2.626093,2.705412,2.719009,2.772104,2.533177,2.665267,2.768543,2.609258,28.21,20.14,18.36,A,12.01,28.03,24.5,19.8,20,CH4,B,11.9,28.2,27.48,22.02,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.91,27.73,0.3,0.2,0,N2,E,12.67,28.55,0.257,0.219,0.257,N2
400,15,20,1.30145,1.399125,1.387118,1.448449,1.397502,1.287172,1.333251,1.261537,1.332389,1.385484,1.345016,1.375772,1.395521,1.316202,1.446349,1.335303,2.567328,2.688367,2.705241,2.648453,2.661109,2.668897,2.761055,2.641963,2.613143,2.697966,2.718686,2.788939,2.568142,2.674008,2.755593,2.609582,28.27,20.17,18.38,A,12.02,28.04,24.7,20,20,CH4,B,11.91,28.22,27.46,22.01,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.71,0.2,0.1,0,N2,E,12.68,28.54,0.257,0.219,0.257,N2
400,15,20,1.293987,1.412754,1.387443,1.441959,1.397502,1.280033,1.332927,1.268676,1.28577,1.392283,1.368326,1.387751,1.368973,1.330771,1.446673,1.336922,2.582255,2.694857,2.713353,2.6504,2.644235,2.665003,2.780525,2.635798,2.616704,2.717714,2.713182,2.772752,2.565228,2.647461,2.749118,2.636777,28.23,20.17,18.4,A,12.01,28.04,24.6,19.9,20,CH4,B,11.9,28.2,27.4,21.95,22,O2,C,12.65,27.63,39.1,33.4,33.5,O2,D,11.9,27.71,0.2,0.1,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.309887,1.422164,1.386794,1.435469,1.387767,1.294311,1.344609,1.261537,1.294835,1.398111,1.340159,1.385161,1.371887,1.323648,1.43955,1.330447,2.573818,2.718221,2.70232,2.621195,2.657539,2.664029,2.77079,2.645857,2.648756,2.714477,2.714153,2.781169,2.553249,2.658144,2.747823,2.621884,28.23,20.16,18.36,A,12.01,28.03,24.7,19.9,20,CH4,B,11.91,28.23,27.38,21.95,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.91,27.72,0.2,0.2,0,N2,E,12.66,28.56,0.257,0.219,0.257,N2
400,15,20,1.297556,1.417621,1.394582,1.452343,1.389714,1.290417,1.32741,1.265755,1.304871,1.394549,1.353109,1.390341,1.357642,1.323001,1.446025,1.345987,2.562136,2.688691,2.707837,2.634824,2.664354,2.660784,2.769168,2.654943,2.606992,2.693109,2.719009,2.764982,2.554544,2.655554,2.761421,2.619942,28.19,20.16,18.37,A,12.01,28.05,24.6,19.9,20,CH4,B,11.91,28.22,27.44,22,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.89,27.72,0.2,0.1,0,N2,E,12.66,28.55,0.257,0.218,0.257,N2
400,15,20,1.305669,1.403992,1.387118,1.45072,1.396529,1.276788,1.346556,1.256669,1.32203,1.391636,1.360232,1.402967,1.385161,1.308108,1.438903,1.342426,2.570573,2.696155,2.705565,2.633526,2.638069,2.674413,2.776956,2.6345,2.61379,2.701527,2.685016,2.785702,2.566523,2.661382,2.734549,2.601812,28.14,20.18,18.37,A,12.02,28.03,24.7,20,20,CH4,B,11.9,28.23,27.53,22.06,22,O2,C,12.64,27.63,39.2,33.5,33.5,O2,D,11.9,27.72,0.2,0.1,0,N2,E,12.66,28.54,0.256,0.218,0.257,N2
400,15,20,1.297556,1.419244,1.397827,1.445528,1.401396,1.293338,1.340715,1.273868,1.325267,1.396492,1.355699,1.384189,1.380304,1.325915,1.433399,1.329152,2.579983,2.667923,2.700049,2.631904,2.652996,2.674413,2.765598,2.655268,2.631273,2.706707,2.717067,2.787321,2.58789,2.657173,2.754298,2.605049,28.16,20.15,18.37,A,12.01,28.03,24.8,20,20,CH4,B,11.89,28.2,27.47,22,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.9,27.72,0.2,0.1,0,N2,E,12.66,28.55,0.256,0.218,0.257,N2
400,15,20,1.291715,1.403668,1.391337,1.449098,1.391661,1.291391,1.350125,1.279709,1.309727,1.374477,1.349872,1.386779,1.360879,1.325591,1.437608,1.325915,2.563758,2.689665,2.717896,2.633851,2.64391,2.686095,2.757161,2.642288,2.605373,2.694728,2.717067,2.787644,2.584653,2.657173,2.749118,2.636777,28.16,20.14,18.4,A,12.01,28.04,24.5,19.8,20,CH4,B,11.9,28.21,27.51,22.04,22,O2,C,12.64,27.63,39.4,33.6,33.5,O2,D,11.91,27.72,0.1,0.1,0,N2,E,12.67,28.55,0.257,0.219,0.257,N2
400,15,20,1.297881,1.417946,1.403343,1.436442,1.389714,1.278735,1.339417,1.268351,1.311993,1.392931,1.362174,1.375448,1.349224,1.299367,1.448939,1.307785,2.578036,2.696804,2.697128,2.638069,2.665327,2.666301,2.786042,2.648129,2.629007,2.706707,2.726132,2.790234,2.558753,2.661706,2.761097,2.61897,28.27,20.17,18.38,A,12.01,28.04,24.5,19.8,20,CH4,B,11.89,28.23,27.41,21.95,22,O2,C,12.63,27.63,39.3,33.5,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.67,28.54,0.256,0.218,0.257,N2
400,15,20,1.294636,1.404966,1.388416,1.436442,1.403019,1.30502,1.337794,1.26251,1.301957,1.382571,1.362498,1.383218,1.367354,1.325267,1.442464,1.332389,2.568626,2.694857,2.687393,2.631579,2.656241,2.655268,2.776631,2.642937,2.625445,2.706059,2.732931,2.783112,2.555839,2.641309,2.760126,2.623827,28.19,20.16,18.34,A,12.02,28.05,24.8,20.1,20,CH4,B,11.91,28.2,27.39,21.96,22,O2,C,12.63,27.63,39.3,33.5,33.5,O2,D,11.91,27.71,0.2,0.2,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.304695,1.429628,1.381926,1.4478,1.412105,1.286523,1.335523,1.270947,1.307785,1.395521,1.355052,1.382247,1.382247,1.305518,1.447644,1.333684,2.56895,2.683499,2.723088,2.637096,2.65397,2.653321,2.750996,2.650725,2.606992,2.705088,2.712534,2.781817,2.56717,2.646813,2.752032,2.605373,28.16,20.16,18.34,A,12.01,28.05,24.7,20,20,CH4,B,11.91,28.2,27.42,21.99,22,O2,C,12.63,27.63,39.1,33.3,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.66,28.54,0.258,0.219,0.257,N2
400,15,20,1.293987,1.409509,1.403668,1.45072,1.389714,1.284252,1.349152,1.263808,1.308108,1.406852,1.369944,1.381599,1.364441,1.329476,1.464479,1.323972,2.554997,2.695181,2.704267,2.651374,2.670195,2.66338,2.799671,2.659811,2.615085,2.698613,2.727751,2.783759,2.562314,2.637424,2.763687,2.633215,28.23,20.16,18.38,A,12,28.05,24.7,19.9,20,CH4,B,11.9,28.2,27.45,21.99,22,O2,C,12.63,27.63,39.1,33.3,33.5,O2,D,11.9,27.73,0.1,0.1,0,N2,E,12.66,28.55,0.256,0.218,0.257,N2
400,15,20,1.299503,1.419568,1.400423,1.443581,1.393933,1.291715,1.3339,1.265755,1.328828,1.379981,1.356347,1.389693,1.372858,1.321058,1.461565,1.342102,2.564083,2.68285,2.720817,2.639692,2.653321,2.664678,2.779876,2.627685,2.63192,2.702498,2.698937,2.780522,2.556487,2.668504,2.741996,2.611524,28.16,20.16,18.37,A,12.01,28.04,24.5,19.8,20,CH4,B,11.91,28.19,27.39,21.96,22,O2,C,12.63,27.63,39.5,33.7,33.5,O2,D,11.9,27.71,0.2,0.1,0,N2,E,12.66,28.54,0.256,0.218,0.257,N2
400,15,20,1.303397,1.414701,1.398151,1.454614,1.397178,1.28555,1.34396,1.265755,1.315878,1.384837,1.342749,1.377391,1.383866,1.30908,1.450558,1.329799,2.564732,2.683824,2.685446,2.639043,2.655268,2.670844,2.777605,2.646506,2.612495,2.705088,2.707678,2.764011,2.562638,2.663972,2.758507,2.616704,28.19,20.17,18.4,A,12.02,28.03,24.5,19.9,20,CH4,B,11.91,28.19,27.5,22.04,22,O2,C,12.64,27.63,39.2,33.4,33.5,O2,D,11.9,27.73,0.2,0.1,0,N2,E,12.66,28.57,0.256,0.218,0.257,N2
400,15,20,1.306642,1.434495,1.378032,1.451369,1.396853,1.293338,1.349476,1.265755,1.320411,1.407499,1.352462,1.372534,1.376096,1.325267,1.438579,1.327533,2.577387,2.70232,2.696479,2.636447,2.646831,2.666301,2.778254,2.642937,2.617675,2.700556,2.712858,2.787321,2.555192,2.652964,2.750737,2.636129,28.16,20.17,18.38,A,12.01,28.04,24.6,19.9,20,CH4,B,11.89,28.22,27.5,22.02,22,O2,C,12.63,27.63,39.3,33.5,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.66,28.56,0.256,0.218,0.257,N2
400,15,20,1.296583,1.404966,1.397502,1.447475,1.391012,1.276788,1.340715,1.264782,1.304223,1.391312,1.358289,1.388398,1.362174,1.327857,1.445054,1.331418,2.580957,2.681228,2.69291,2.648453,2.651698,2.660784,2.800644,2.65397,2.651993,2.684368,2.711563,2.779551,2.575912,2.650698,2.748147,2.60602,28.23,20.16,18.39,A,12,28.04,24.4,19.8,20,CH4,B,11.89,28.2,27.37,21.91,22,O2,C,12.64,27.63,39.1,33.4,33.5,O2,D,11.9,27.71,0.2,0.1,0,N2,E,12.66,28.57,0.257,0.219,0.257,N2
400,15,20,1.297556,1.414052,1.405939,1.448773,1.392635,1.298205,1.338443,1.277113,1.326886,1.401996,1.366059,1.379009,1.358613,1.333361,1.446025,1.324296,2.579983,2.69583,2.67636,2.641314,2.658513,2.664678,2.747102,2.655268,2.591128,2.707678,2.745557,2.774047,2.549688,2.651346,2.760126,2.610877,28.16,20.16,18.37,A,12.02,28.04,24.6,20,20,CH4,B,11.91,28.22,27.37,21.94,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.91,27.71,0.2,0.1,0,N2,E,12.66,28.56,0.256,0.218,0.257,N2
400,15,20,1.307291,1.419244,1.384847,1.442283,1.398476,1.278735,1.343311,1.263808,1.314907,1.403614,1.363793,1.385808,1.373182,1.307461,1.451529,1.318792,2.559864,2.695506,2.693883,2.663705,2.639692,2.654619,2.771764,2.652023,2.604725,2.705736,2.718686,2.794443,2.573645,2.646813,2.764011,2.611524,28.13,20.16,18.39,A,12.01,28.05,24.5,19.8,20,CH4,B,11.89,28.22,27.49,22.01,22,O2,C,12.65,27.63,39.2,33.5,33.5,O2,D,11.91,27.7,0.2,0.1,0,N2,E,12.67,28.55,0.257,0.219,0.257,N2
400,15,20,1.310861,1.426707,1.400423,1.455263,1.396529,1.290093,1.344609,1.265431,1.307137,1.394873,1.350843,1.382894,1.395521,1.340159,1.445702,1.332066,2.571871,2.684797,2.697453,2.646831,2.649102,2.6504,2.756837,2.651698,2.623179,2.713506,2.734549,2.777932,2.566847,2.650051,2.754946,2.615409,28.11,20.18,18.37,A,12.01,28.05,24.6,19.9,20,CH4,B,11.89,28.22,27.58,22.09,22,O2,C,12.65,27.63,39.2,33.4,33.5,O2,D,11.91,27.7,0.1,0.1,0,N2,E,12.66,28.54,0.256,0.218,0.257,N2
400,15,20,1.297881,1.419244,1.398151,1.454614,1.39588,1.284901,1.335523,1.27257,1.319116,1.389693,1.351167,1.402967,1.365088,1.322353,1.437284,1.342426,2.566354,2.684473,2.680903,2.646182,2.653645,2.661109,2.766896,2.648129,2.614762,2.706059,2.700556,2.779874,2.570084,2.646166,2.756564,2.608934,28.19,20.16,18.35,A,12.01,28.04,24.6,19.9,20,CH4,B,11.9,28.23,27.36,21.92,22,O2,C,12.64,27.63,39.4,33.6,33.5,O2,D,11.89,27.71,0.1,0.1,0,N2,E,12.66,28.56,0.257,0.219,0.257,N2
400,15,20,1.313457,1.413078,1.380953,1.445204,1.404641,1.285874,1.347854,1.27906,1.336598,1.397463,1.351814,1.388722,1.368326,1.318145,1.437284,1.339836,2.564732,2.685446,2.701022,2.630281,2.664354,2.666625,2.769492,2.636122,2.627712,2.703793,2.724189,2.782788,2.581739,2.642928,2.746204,2.607639,28.16,20.16,18.38,A,12.01,28.04,24.6,19.9,20,CH4,B,11.89,28.24,27.37,21.91,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.9,27.71,0.1,0.1,0,N2,E,12.66,28.57,0.257,0.219,0.257,N2
400,15,20,1.292364,1.418595,1.389714,1.440336,1.391337,1.285225,1.347529,1.261861,1.324943,1.397463,1.376743,1.380628,1.388398,1.322677,1.452824,1.330123,2.564732,2.688367,2.68934,2.626387,2.659811,2.659811,2.762678,2.6504,2.623179,2.704441,2.725484,2.791206,2.557134,2.664943,2.765629,2.60602,28.19,20.17,18.33,A,12,28.03,24.6,19.9,20,CH4,B,11.91,28.22,27.42,21.99,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.91,27.7,0.1,0.1,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.303722,1.412105,1.413727,1.4478,1.393933,1.284576,1.336496,1.282629,1.308756,1.399406,1.357966,1.382247,1.375772,1.297425,1.440198,1.330123,2.576738,2.677983,2.697453,2.636447,2.648453,2.667923,2.760406,2.64391,2.624798,2.712858,2.707678,2.775989,2.573969,2.647784,2.747176,2.613467,28.19,20.16,18.39,A,12.02,28.04,24.5,19.9,20,CH4,B,11.89,28.23,27.55,22.06,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.91,27.7,0.1,0.1,0,N2,E,12.67,28.56,0.257,0.219,0.257,N2
400,15,20,1.306318,1.421191,1.386145,1.443581,1.407562,1.288795,1.355317,1.277113,1.308108,1.402319,1.374153,1.395844,1.379981,1.326886,1.437608,1.335303,2.561487,2.68285,2.696155,2.633526,2.64748,2.660784,2.775982,2.671168,2.609905,2.741348,2.730988,2.783759,2.573645,2.664619,2.750737,2.603107,28.23,20.17,18.37,A,12.01,28.04,24.5,19.8,20,CH4,B,11.89,28.2,27.45,21.98,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.89,27.73,0.2,0.2,0,N2,E,12.66,28.56,0.256,0.218,0.257,N2
400,15,20,1.322218,1.413403,1.388741,1.448773,1.389065,1.295285,1.354344,1.282629,1.312965,1.408147,1.363469,1.377714,1.380304,1.327857,1.435665,1.339512,2.56246,2.688367,2.699724,2.641314,2.644559,2.664354,2.764625,2.626712,2.628035,2.714801,2.705088,2.782141,2.568789,2.657173,2.749442,2.614762,28.2,20.17,18.34,A,12.01,28.04,24.6,19.9,20,CH4,B,11.89,28.2,27.47,22,22,O2,C,12.64,27.63,39.4,33.6,33.5,O2,D,11.89,27.72,0.2,0.1,0,N2,E,12.66,28.55,0.256,0.218,0.257,N2
400,15,20,1.295285,1.411456,1.394906,1.453965,1.399449,1.294311,1.353046,1.267053,1.312965,1.430485,1.344044,1.384513,1.367354,1.309403,1.446997,1.334656,2.583553,2.699724,2.710108,2.636447,2.64099,2.661109,2.763651,2.638394,2.616704,2.709944,2.708002,2.781169,2.551307,2.686311,2.737463,2.616704,28.27,20.16,18.37,A,12.01,28.05,24.6,19.9,20,CH4,B,11.9,28.18,27.52,22.05,22,O2,C,12.63,27.63,39.2,33.4,33.5,O2,D,11.9,27.71,0.1,0.1,0,N2,E,12.66,28.54,0.256,0.218,0.257,N2
400,15,20,1.300801,1.419568,1.385171,1.439687,1.387118,1.296907,1.340715,1.277113,1.324943,1.397787,1.359261,1.385484,1.370916,1.327533,1.457033,1.328505,2.576738,2.696155,2.709135,2.645208,2.646506,2.66338,2.778578,2.636447,2.615733,2.693433,2.711239,2.773076,2.563933,2.657497,2.751061,2.63192,28.19,20.15,18.39,A,12.01,28.05,24.7,20,20,CH4,B,11.89,28.2,27.47,22,22,O2,C,12.64,27.63,39.3,33.5,33.5,O2,D,11.91,27.72,0.2,0.1,0,N2,E,12.66,28.56,0.255,0.218,0.257,N2
