Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
100,30,35,1.019784,1.066512,1.020433,1.052234,1.08079,0.874732,0.981817,0.822163,0.990834,1.124219,0.967201,1.023533,1.055908,0.983388,1.087959,0.95069,2.799671,2.892803,2.876578,2.83569,2.861326,2.841531,2.950564,2.845101,2.797681,2.898691,2.877971,2.944664,2.775018,2.85887,2.927505,2.833617,42.11,34.93,31.04,A,12.04,29.43,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.5,55.3,55.4,O2,D,12.51,30.43,104.8,87.6,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.001612,1.069432,1.019459,1.047366,1.098962,0.875381,0.983115,0.8306,1.011554,1.098643,0.973352,1.029684,1.06303,0.992453,1.093787,0.951013,2.800969,2.887286,2.882743,2.822061,2.866843,2.846399,2.957054,2.833094,2.82261,2.878618,2.910022,2.972182,2.780522,2.862431,2.937541,2.812897,42.16,34.92,31.03,A,12.03,29.44,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.5,55.4,55.4,O2,D,12.51,30.44,105.2,88,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.029843,1.061969,1.034386,1.049638,1.096041,0.889984,0.974678,0.828329,0.997957,1.082455,1.004756,1.042634,1.0708,0.982093,1.094434,0.950042,2.797724,2.885339,2.918763,2.850942,2.834068,2.857757,2.942127,2.830823,2.840092,2.899986,2.916497,2.959232,2.790558,2.850452,2.951139,2.825847,42.09,34.91,31.02,A,12.04,29.43,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.5,55.3,55.4,O2,D,12.5,30.43,104.7,87.5,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.018161,1.073326,1.029519,1.063591,1.08371,0.893553,0.995771,0.821839,1.019972,1.10188,1.004756,1.031303,1.0967,0.999576,1.097348,0.956193,2.807134,2.901889,2.908054,2.846724,2.857432,2.864247,2.954783,2.833419,2.828437,2.874733,2.898691,2.96506,2.787644,2.862431,2.934951,2.816458,42.07,34.91,31.04,A,12.03,29.45,5.9,4.8,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.81,29.94,64.4,55.2,55.4,O2,D,12.51,30.45,105.2,87.9,88,N2,E,12.58,30.7,0.177,0.149,0.176,N2
100,30,35,1.012969,1.066836,1.014592,1.069108,1.096041,0.897123,0.998691,0.833845,1.005727,1.085369,1.003461,1.038749,1.082779,1.008317,1.10706,0.963963,2.798373,2.869439,2.903836,2.829525,2.868141,2.846075,2.942127,2.834068,2.823581,2.894158,2.92103,2.965707,2.778903,2.86664,2.953405,2.825523,42.09,34.94,31.02,A,12.03,29.43,5.9,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.93,64.6,55.4,55.4,O2,D,12.51,30.45,104.7,87.5,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.021082,1.063267,1.034386,1.071704,1.101882,0.881871,0.991877,0.821839,1.001518,1.088283,1.000547,1.042311,1.093139,1.000223,1.109974,0.951661,2.784419,2.895723,2.890531,2.840233,2.851591,2.843803,2.944398,2.837313,2.810307,2.892216,2.901281,2.961175,2.768219,2.857575,2.939807,2.813545,42.07,34.91,31.02,A,12.06,29.43,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.7,55.5,55.4,O2,D,12.5,30.44,105.1,87.8,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.019135,1.081763,1.032764,1.075598,1.095717,0.872136,0.999016,0.833521,1.007669,1.10447,1.007022,1.035512,1.088607,1.007993,1.097672,0.962668,2.795452,2.889882,2.908703,2.833743,2.852889,2.864571,2.943749,2.836339,2.812573,2.918116,2.88736,2.967326,2.764011,2.842358,2.958261,2.841387,42.12,34.93,31,A,12.04,29.42,5.9,4.8,4.8,CH4,B,11.89,28.96,0,0,0,O2,C,12.81,29.95,64.4,55.2,55.4,O2,D,12.49,30.43,105.1,87.7,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.040876,1.086955,1.014592,1.077545,1.09377,0.909454,1.001936,0.808859,1.008317,1.098967,1.000223,1.067887,1.080189,0.993101,1.111269,0.956841,2.778578,2.885664,2.891829,2.839584,2.855485,2.8623,2.960299,2.843479,2.814516,2.888978,2.891568,2.945635,2.793472,2.866963,2.950167,2.811926,42.06,34.93,31.03,A,12.04,29.44,5.9,4.7,4.8,CH4,B,11.89,28.96,0,0,0,O2,C,12.81,29.95,64.6,55.4,55.4,O2,D,12.5,30.43,104.6,87.4,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.02887,1.099286,1.032115,1.06781,1.110644,0.88901,0.997069,0.842607,1.021267,1.100262,1.004432,1.048462,1.086664,1.019001,1.10447,0.969791,2.797399,2.896372,2.887286,2.836988,2.844777,2.862624,2.955756,2.827253,2.813221,2.883798,2.893187,2.960204,2.774694,2.872791,2.959556,2.821315,42.07,34.9,31.02,A,12.03,29.43,5.8,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.4,55.2,55.4,O2,D,12.5,30.44,105.2,87.9,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.024327,1.095717,1.041525,1.068459,1.101558,0.890308,1.010049,0.841958,1.026447,1.105118,1.014144,1.043606,1.077923,1.015439,1.103823,0.972057,2.776307,2.889558,2.907081,2.817194,2.850293,2.853538,2.960624,2.819141,2.834265,2.894482,2.907432,2.948225,2.795091,2.867287,2.944016,2.815811,42.06,34.94,31.07,A,12.03,29.43,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.5,55.4,55.4,O2,D,12.5,30.43,104.7,87.5,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.022055,1.082412,1.026274,1.068134,1.105776,0.891931,1.008426,0.833196,1.013173,1.114506,0.995043,1.034217,1.0967,1.013821,1.101557,0.971086,2.768194,2.897995,2.906756,2.845101,2.869114,2.848995,2.936935,2.829525,2.835236,2.896748,2.896425,2.951462,2.766601,2.844948,2.955995,2.813545,42.12,34.93,31.06,A,12.03,29.43,5.8,4.7,4.8,CH4,B,11.87,28.95,0,0,0,O2,C,12.82,29.94,64.6,55.5,55.4,O2,D,12.5,30.45,104.5,87.3,88,N2,E,12.58,30.69,0.176,0.148,0.176,N2
100,30,35,1.029519,1.088902,1.035035,1.060671,1.112266,0.901341,1.0094,0.846825,1.031627,1.098967,1.015763,1.062707,1.069829,0.988568,1.112888,0.963316,2.802916,2.876578,2.899942,2.848346,2.85873,2.846075,2.935637,2.826604,2.801566,2.886065,2.910022,2.953081,2.774694,2.849157,2.951139,2.820667,42.06,34.93,31.05,A,12.04,29.43,5.9,4.7,4.8,CH4,B,11.87,28.96,0,0,0,O2,C,12.82,29.94,64.7,55.5,55.4,O2,D,12.51,30.44,104.7,87.5,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.02887,1.089551,1.049962,1.082088,1.11324,0.897123,1.015565,0.838064,1.043929,1.118068,1.024504,1.025152,1.092815,1.011878,1.123571,0.959755,2.797075,2.891505,2.896372,2.828227,2.854836,2.857108,2.957054,2.837962,2.860488,2.890273,2.902252,2.972182,2.760773,2.86146,2.922648,2.809336,42.06,34.92,31.02,A,12.04,29.44,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.4,55.3,55.4,O2,D,12.5,30.42,104.8,87.6,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.04185,1.088253,1.052234,1.075273,1.108697,0.906533,1.008751,0.836117,1.048138,1.115801,1.014792,1.047814,1.092815,1.008964,1.105765,0.962668,2.788638,2.878525,2.885015,2.865869,2.876902,2.857432,2.954134,2.8292,2.794767,2.891892,2.88736,2.939484,2.768219,2.888655,2.93398,2.800594,42.02,34.93,31.02,A,12.04,29.45,5.9,4.8,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.83,29.96,64.5,55.4,55.4,O2,D,12.5,30.42,104.6,87.4,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.05126,1.108697,1.046717,1.083061,1.128816,0.915619,1.006155,0.839362,1.019648,1.131665,1.015116,1.037778,1.097024,1.022238,1.123248,0.970115,2.791234,2.882743,2.874306,2.829849,2.856459,2.846724,2.95673,2.829849,2.863726,2.913907,2.93398,2.955347,2.788616,2.83297,2.927505,2.825847,42.13,34.94,31.01,A,12.04,29.43,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.6,55.5,55.4,O2,D,12.51,30.43,104.8,87.6,88,N2,E,12.58,30.7,0.175,0.147,0.176,N2
100,30,35,1.046068,1.105127,1.051585,1.089876,1.109346,0.913997,1.011671,0.841633,1.036807,1.112888,1.026447,1.051375,1.104794,1.019001,1.11224,0.979503,2.776307,2.86522,2.903836,2.844128,2.879174,2.837637,2.962246,2.825306,2.830703,2.88218,2.899015,2.960204,2.815487,2.875381,2.949844,2.806422,42.09,34.92,31.05,A,12.03,29.43,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.8,29.95,64.5,55.3,55.4,O2,D,12.5,30.42,104.8,87.6,88,N2,E,12.58,30.69,0.175,0.147,0.176,N2
100,30,35,1.046068,1.094743,1.041201,1.082412,1.113889,0.915295,1.032764,0.850395,1.028066,1.109003,1.017058,1.049109,1.124866,1.020619,1.127133,0.973676,2.777929,2.883068,2.908054,2.83569,2.850942,2.869114,2.939531,2.823035,2.827142,2.903871,2.919735,2.963117,2.768867,2.843977,2.956966,2.804156,42.12,34.93,31.04,A,12.04,29.42,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.5,55.4,55.4,O2,D,12.51,30.42,104.7,87.5,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.04477,1.099935,1.056452,1.091498,1.11616,0.919838,1.019459,0.856236,1.019324,1.152385,1.023209,1.064002,1.093139,1.019001,1.131989,0.991158,2.804538,2.884041,2.90124,2.82271,2.85581,2.8623,2.952187,2.825306,2.798976,2.905813,2.907108,2.971535,2.775342,2.855956,2.944987,2.807069,42.09,34.91,31.02,A,12.06,29.44,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.5,55.4,55.4,O2,D,12.5,30.43,104.6,87.4,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.041525,1.091498,1.064889,1.100909,1.115187,0.911401,1.011996,0.858183,1.034541,1.119039,1.024181,1.051052,1.094434,1.017706,1.110945,0.993101,2.794154,2.899617,2.896697,2.844777,2.85224,2.85581,2.959326,2.847697,2.833617,2.894806,2.901928,2.944016,2.780522,2.870201,2.935275,2.808364,42.05,34.92,31.05,A,12.04,29.45,5.9,4.8,4.8,CH4,B,11.89,28.95,0,0,0,O2,C,12.81,29.95,64.5,55.3,55.4,O2,D,12.5,30.44,104.7,87.5,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.030168,1.106425,1.048989,1.079167,1.125246,0.904586,1.011996,0.855587,1.032274,1.126161,1.024181,1.064973,1.10447,1.026771,1.126809,0.980798,2.807783,2.8623,2.889882,2.855161,2.837313,2.856459,2.949266,2.844452,2.790558,2.879913,2.904842,2.956319,2.757536,2.862755,2.943045,2.816135,42.09,34.94,31.06,A,12.03,29.45,5.9,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.96,64.7,55.5,55.4,O2,D,12.5,30.42,105.1,87.8,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.057426,1.107399,1.059373,1.08079,1.116485,0.923732,1.028545,0.847474,1.042311,1.132313,1.047491,1.068534,1.099614,1.021914,1.133931,0.990187,2.799671,2.894101,2.903187,2.827578,2.870737,2.855485,2.934339,2.827253,2.821638,2.882503,2.89772,2.964736,2.760773,2.860812,2.93657,2.825847,42.07,34.92,31.04,A,12.04,29.44,5.9,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.95,64.6,55.4,55.4,O2,D,12.49,30.43,105,87.7,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.060346,1.098962,1.06424,1.099611,1.138227,0.930871,1.033088,0.867918,1.043929,1.118068,1.035188,1.066592,1.111593,1.030979,1.115478,0.977561,2.783121,2.901564,2.890531,2.832121,2.859379,2.848671,2.942776,2.818492,2.866963,2.887683,2.921677,2.953081,2.763039,2.843653,2.930742,2.82261,42.07,34.92,31.03,A,12.04,29.45,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.97,64.6,55.4,55.4,O2,D,12.51,30.43,104.8,87.6,88,N2,E,12.58,30.7,0.177,0.149,0.176,N2
100,30,35,1.060671,1.101558,1.058399,1.086306,1.122975,0.903937,1.027572,0.852666,1.036483,1.126485,1.044577,1.058498,1.100909,1.009612,1.135226,0.98177,2.787989,2.91065,2.905783,2.840233,2.850942,2.855485,2.942776,2.841531,2.830056,2.907108,2.882827,2.956319,2.761097,2.83815,2.922001,2.801889,42.12,34.91,31.09,A,12.03,29.45,5.8,4.7,4.8,CH4,B,11.89,28.95,0,0,0,O2,C,12.81,29.95,64.5,55.3,55.4,O2,D,12.51,30.42,104.7,87.5,88,N2,E,12.59,30.69,0.176,0.148,0.176,N2
100,30,35,1.059048,1.102531,1.061644,1.10026,1.122001,0.911725,1.03828,0.851368,1.048138,1.136845,1.026123,1.084074,1.106089,1.034541,1.136198,1.015116,2.786366,2.881121,2.899942,2.843154,2.857432,2.863598,2.942127,2.84218,2.821638,2.889626,2.901281,2.970887,2.807069,2.849805,2.943369,2.806098,42.07,34.94,31.08,A,12.03,29.43,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.8,29.95,64.4,55.2,55.4,O2,D,12.51,30.42,105.1,87.8,88,N2,E,12.59,30.69,0.176,0.148,0.176,N2
100,30,35,1.050611,1.119081,1.06781,1.102531,1.136604,0.93444,1.042823,0.865971,1.049109,1.122924,1.044577,1.082132,1.108355,1.028066,1.144615,1.001194,2.780201,2.87171,2.884366,2.840233,2.842829,2.85224,2.945696,2.808432,2.8252,2.907756,2.910993,2.95729,2.782141,2.867935,2.934951,2.813221,42.09,34.91,31.05,A,12.03,29.45,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.6,55.4,55.4,O2,D,12.5,30.43,105.1,87.8,88,N2,E,12.58,30.69,0.176,0.148,0.176,N2
100,30,35,1.060022,1.121028,1.080465,1.109021,1.135955,0.929897,1.026598,0.870514,1.031303,1.127456,1.047491,1.063678,1.123571,1.030656,1.126809,1.002489,2.802591,2.89118,2.898968,2.815896,2.869114,2.84932,2.952187,2.83926,2.809336,2.935275,2.911641,2.948549,2.768543,2.853366,2.953081,2.806746,42.09,34.92,31.07,A,12.04,29.44,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.7,55.4,55.4,O2,D,12.5,30.42,105.1,87.8,88,N2,E,12.58,30.69,0.176,0.148,0.176,N2
100,30,35,1.044446,1.121352,1.08371,1.101233,1.131737,0.933791,1.045419,0.867918,1.051052,1.133608,1.031951,1.072419,1.116773,1.006374,1.133931,0.998928,2.773386,2.882419,2.887286,2.818492,2.867816,2.855161,2.940504,2.827902,2.81484,2.908403,2.915526,2.960204,2.780846,2.868906,2.950815,2.795414,42.12,34.92,31.03,A,12.04,29.44,5.9,4.8,4.8,CH4,B,11.87,28.96,0,0,0,O2,C,12.81,29.96,64.7,55.5,55.4,O2,D,12.5,30.42,105,87.7,88,N2,E,12.58,30.69,0.176,0.148,0.176,N2
100,30,35,1.063916,1.129465,1.068134,1.104803,1.145041,0.937036,1.066187,0.870514,1.038426,1.134903,1.027418,1.085045,1.105442,1.031951,1.132313,1.003461,2.800644,2.883717,2.874955,2.851916,2.862624,2.861326,2.952187,2.843479,2.810631,2.901605,2.90031,2.951462,2.779227,2.845272,2.961499,2.804479,42.05,34.92,31.05,A,12.03,29.44,5.9,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.81,29.95,64.5,55.3,55.4,O2,D,12.5,30.42,104.6,87.4,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.072353,1.112266,1.082737,1.104803,1.143743,0.933791,1.046393,0.872785,1.058174,1.147205,1.052994,1.079865,1.117744,1.022562,1.134579,1.006051,2.786691,2.897995,2.907081,2.823359,2.866194,2.843154,2.951538,2.818492,2.834588,2.899338,2.903871,2.951786,2.768219,2.860812,2.953405,2.811278,42.09,34.91,31.04,A,12.03,29.43,6,4.8,4.8,CH4,B,11.89,28.95,0,0,0,O2,C,12.81,29.95,64.5,55.3,55.4,O2,D,12.51,30.42,105.4,88.1,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.076247,1.115511,1.073975,1.110644,1.131088,0.926652,1.045744,0.893553,1.042311,1.131665,1.042634,1.057203,1.124543,1.031303,1.136198,0.993748,2.793181,2.88469,2.92071,2.836015,2.855161,2.851591,2.958028,2.818492,2.815487,2.899338,2.90031,2.941426,2.779874,2.868582,2.93139,2.827142,42.05,34.92,31.01,A,12.03,29.45,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.5,55.3,55.4,O2,D,12.5,30.43,104.9,87.7,88,N2,E,12.59,30.69,0.177,0.149,0.176,N2
100,30,35,1.058075,1.113889,1.071379,1.10967,1.142445,0.933791,1.037307,0.874732,1.053642,1.138464,1.032598,1.089902,1.099938,1.042634,1.134255,0.995043,2.801293,2.893452,2.915518,2.827902,2.856783,2.8623,2.947968,2.830823,2.801889,2.904842,2.908727,2.955995,2.780846,2.872791,2.94175,2.815163,42.11,34.91,31.06,A,12.05,29.45,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.7,55.5,55.4,O2,D,12.51,30.43,105.2,87.9,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.078843,1.115836,1.073651,1.111293,1.143419,0.938659,1.051585,0.864997,1.074685,1.146881,1.055908,1.087635,1.13037,1.042634,1.152709,0.997633,2.781499,2.883068,2.889233,2.831796,2.855485,2.861975,2.930445,2.834717,2.829408,2.908403,2.910022,2.949844,2.792177,2.830703,2.917145,2.808364,42.06,34.93,31.05,A,12.04,29.44,5.9,4.8,4.8,CH4,B,11.89,28.95,0,0,0,O2,C,12.81,29.95,64.6,55.4,55.4,O2,D,12.5,30.41,105,87.7,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.051909,1.130114,1.084035,1.114213,1.134657,0.946447,1.046393,0.877653,1.067563,1.159831,1.039721,1.070153,1.100262,1.049757,1.162745,1.006698,2.791558,2.884041,2.885988,2.827902,2.846075,2.848671,2.933041,2.824657,2.81743,2.889302,2.904842,2.969592,2.787644,2.866963,2.949196,2.809012,42.09,34.91,31.05,A,12.04,29.45,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.95,64.6,55.4,55.4,O2,D,12.49,30.43,104.6,87.2,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.067485,1.140174,1.082412,1.110319,1.156723,0.947096,1.050936,0.871487,1.047491,1.13555,1.033893,1.084074,1.121629,1.053318,1.162098,1.008641,2.805187,2.890207,2.917789,2.834392,2.846075,2.853214,2.967763,2.842829,2.828761,2.908403,2.899338,2.951786,2.776637,2.861136,2.953729,2.811602,42.14,34.94,31.01,A,12.03,29.46,5.8,4.7,4.8,CH4,B,11.87,28.95,0,0,0,O2,C,12.81,29.95,64.8,55.6,55.4,O2,D,12.5,30.43,105.1,87.8,88,N2,E,12.58,30.7,0.177,0.148,0.176,N2
100,30,35,1.06132,1.132061,1.078194,1.106425,1.144717,0.941904,1.058075,0.873434,1.062707,1.13814,1.044253,1.086664,1.131989,1.036159,1.14591,1.012202,2.805187,2.880147,2.899293,2.845426,2.847697,2.859379,2.942451,2.828227,2.820343,2.905166,2.898367,2.96765,2.786026,2.865021,2.955024,2.807717,42.16,34.93,31.02,A,12.04,29.45,5.9,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.95,64.5,55.3,55.4,O2,D,12.5,30.43,104.8,87.6,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.075273,1.120379,1.077869,1.124922,1.154452,0.940281,1.047042,0.8796,1.054289,1.152061,1.043929,1.100585,1.122276,1.035512,1.16404,1.007993,2.799022,2.883717,2.905134,2.832445,2.869439,2.844128,2.947968,2.828551,2.814192,2.922648,2.888978,2.963765,2.764011,2.875705,2.942721,2.811278,42.05,34.94,31.06,A,12.03,29.46,5.9,4.8,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.6,55.3,55.4,O2,D,12.49,30.43,104.8,87.5,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.073326,1.12914,1.083386,1.122001,1.148611,0.93152,1.068134,0.874732,1.054613,1.12778,1.042958,1.100909,1.123571,1.052347,1.169868,1.004756,2.788313,2.898319,2.879498,2.838611,2.859704,2.859055,2.964518,2.836664,2.807069,2.867935,2.899662,2.955995,2.768867,2.854985,2.94434,2.807069,42.07,34.94,31.06,A,12.03,29.45,5.9,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.94,64.5,55.4,55.4,O2,D,12.5,30.42,105.3,87.9,88,N2,E,12.57,30.7,0.176,0.148,0.176,N2
100,30,35,1.073002,1.125246,1.081439,1.114538,1.159319,0.950016,1.069108,0.880249,1.072743,1.137816,1.051375,1.109003,1.148176,1.046519,1.161126,1.018677,2.79675,2.88826,2.877876,2.834717,2.865545,2.857757,2.96971,2.819465,2.824228,2.888655,2.894158,2.9547,2.788292,2.847862,2.944016,2.818401,42.16,34.94,31.09,A,12.04,29.45,5.9,4.8,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.81,29.94,64.5,55.3,55.4,O2,D,12.51,30.42,104.8,87.6,88,N2,E,12.59,30.7,0.176,0.148,0.176,N2
100,30,35,1.090525,1.12914,1.08079,1.116485,1.151856,0.956831,1.057426,0.895176,1.07339,1.156918,1.050404,1.10188,1.131989,1.052994,1.149471,1.019001,2.794803,2.886962,2.882094,2.828876,2.853214,2.861002,2.960299,2.863273,2.821315,2.909375,2.875057,2.966031,2.770162,2.856927,2.933656,2.822933,42.12,34.93,31.04,A,12.03,29.45,5.9,4.8,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.95,64.6,55.4,55.4,O2,D,12.5,30.42,105.2,87.9,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.093445,1.144717,1.09669,1.133035,1.142445,0.955857,1.070081,0.884467,1.073067,1.156594,1.05526,1.103175,1.14332,1.058174,1.152709,1.017058,2.799022,2.889558,2.890531,2.832121,2.853863,2.857432,2.954458,2.846075,2.818401,2.892216,2.907432,2.958585,2.782464,2.844301,2.944664,2.820991,42.09,34.93,31.05,A,12.03,29.45,5.9,4.7,4.8,CH4,B,11.89,28.95,0,0,0,O2,C,12.81,29.94,64.7,55.5,55.4,O2,D,12.5,30.43,105,87.8,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.089227,1.137253,1.102207,1.12622,1.159644,0.952937,1.071704,0.882845,1.08116,1.162421,1.050404,1.122276,1.131018,1.046843,1.154328,1.030979,2.79026,2.882419,2.916816,2.840882,2.852889,2.841856,2.945372,2.823035,2.842035,2.869877,2.91585,2.956319,2.783436,2.85887,2.93916,2.824876,42.16,34.92,31.06,A,12.04,29.46,5.8,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.81,29.94,64.6,55.4,55.4,O2,D,12.5,30.43,104.6,87.4,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.079167,1.144392,1.099286,1.122001,1.147962,0.951314,1.076896,0.878951,1.079865,1.152385,1.05526,1.105118,1.121629,1.06044,1.16663,1.023857,2.791234,2.894425,2.905783,2.85224,2.863922,2.832121,2.935637,2.830174,2.815487,2.906137,2.871172,2.944016,2.807069,2.862107,2.945959,2.805451,42.12,34.92,31.01,A,12.04,29.47,5.8,4.7,4.8,CH4,B,11.88,28.95,0,0,0,O2,C,12.82,29.94,64.6,55.5,55.4,O2,D,12.51,30.43,105.3,88,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
100,30,35,1.087929,1.135306,1.10967,1.124273,1.167107,0.959427,1.065538,0.886739,1.053965,1.156918,1.070477,1.123571,1.138464,1.059469,1.1744,1.013173,2.797724,2.905458,2.906432,2.841207,2.849644,2.852565,2.931418,2.824333,2.816135,2.901281,2.908403,2.949844,2.819696,2.869877,2.948225,2.816135,42.13,34.91,31.06,A,12.03,29.46,5.8,4.7,4.8,CH4,B,11.88,28.98,0,0,0,O2,C,12.81,29.95,64.6,55.4,55.4,O2,D,12.51,30.43,105.2,87.9,88,N2,E,12.57,30.7,0.176,0.148,0.176,N2
100,30,35,1.085008,1.138876,1.117134,1.128491,1.157372,0.937361,1.074949,0.885441,1.075009,1.164688,1.05526,1.103175,1.106089,1.056555,1.165335,1.001842,2.792207,2.889882,2.904485,2.838611,2.836988,2.853214,2.93369,2.81979,2.815811,2.869553,2.907756,2.949844,2.789911,2.853366,2.952434,2.818401,42.03,34.93,31.05,A,12.04,29.45,5.9,4.7,4.8,CH4,B,11.87,28.96,0,0,0,O2,C,12.82,29.95,64.5,55.4,55.4,O2,D,12.5,30.43,105.1,87.8,88,N2,E,12.59,30.7,0.177,0.149,0.176,N2
100,30,35,1.092796,1.147962,1.099611,1.128167,1.159319,0.959102,1.077545,0.915944,1.084722,1.163069,1.061088,1.113212,1.14332,1.049109,1.163069,1.028066,2.787015,2.902213,2.897021,2.845101,2.847697,2.846075,2.952511,2.833419,2.815487,2.921353,2.92362,2.956319,2.773076,2.86146,2.938512,2.82779,42.12,34.95,31.04,A,12.04,29.45,5.8,4.7,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.81,29.94,64.5,55.3,55.4,O2,D,12.5,30.43,105.4,88.1,88,N2,E,12.58,30.7,0.177,0.149,0.176,N2
100,30,35,1.081439,1.136604,1.101558,1.140823,1.154776,0.977274,1.06781,0.889659,1.075333,1.150119,1.057203,1.103823,1.129399,1.051052,1.167925,1.031951,2.781499,2.902213,2.883392,2.842829,2.848022,2.857108,2.952511,2.823035,2.81743,2.88995,2.902576,2.953729,2.790558,2.84592,2.930095,2.831351,42.12,34.92,31.03,A,12.04,29.45,5.9,4.8,4.8,CH4,B,11.88,28.96,0,0,0,O2,C,12.82,29.95,64.7,55.5,55.4,O2,D,12.5,30.43,105.4,88,88,N2,E,12.58,30.7,0.176,0.148,0.176,N2
