Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
300,45,35,1.764837,1.860565,1.902425,1.931306,1.854075,1.740824,1.844664,1.708374,1.75812,1.836791,1.814128,1.891181,1.808948,1.80474,1.951722,1.839057,2.800969,2.904485,2.88826,2.831147,2.846399,2.842505,2.939206,2.838611,2.824228,2.895453,2.906137,2.959556,2.789911,2.844948,2.948872,2.814516,41.64,34.82,45.83,A,12.05,29.83,18.6,15,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.85,29.46,63.5,54.7,54.6,O2,D,12.66,29.78,176.7,149.8,150.5,N2,E,12.62,30.39,0.084,0.071,0.083,N2
300,45,35,1.774897,1.848883,1.889445,1.937147,1.854399,1.755102,1.858293,1.701235,1.757148,1.832258,1.812186,1.899274,1.804416,1.821575,1.968881,1.839057,2.786366,2.88469,2.874306,2.83277,2.863273,2.845101,2.954134,2.819465,2.84074,2.910022,2.887683,2.955671,2.751061,2.861783,2.935922,2.853042,41.59,34.81,45.8,A,12.05,29.85,18.6,15,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.84,29.46,63.2,54.4,54.6,O2,D,12.66,29.78,177,150.1,150.5,N2,E,12.63,30.39,0.083,0.07,0.083,N2
300,45,35,1.765811,1.861214,1.88328,1.932279,1.847909,1.753479,1.858293,1.699937,1.74258,1.834848,1.831611,1.892152,1.80992,1.800531,1.960463,1.82805,2.794479,2.884041,2.897995,2.836339,2.852565,2.848022,2.957054,2.848346,2.81225,2.885417,2.91844,2.961499,2.788939,2.872467,2.933656,2.803508,41.55,34.84,45.8,A,12.05,29.87,18.5,14.9,15,CH4,B,11.89,28.72,0,0,0,O2,C,12.85,29.47,63.3,54.5,54.6,O2,D,12.66,29.77,176.6,149.8,150.5,N2,E,12.62,30.38,0.082,0.069,0.083,N2
300,45,35,1.765486,1.867379,1.891392,1.93812,1.852777,1.73985,1.859591,1.698963,1.76848,1.838409,1.829668,1.878554,1.810891,1.792113,1.960463,1.840999,2.79383,2.892478,2.896697,2.826604,2.842829,2.854512,2.940504,2.824008,2.823905,2.897396,2.907432,2.947577,2.778579,2.858222,2.934951,2.823905,41.64,34.84,45.82,A,12.04,29.87,18.6,15,15,CH4,B,11.89,28.7,0,0,0,O2,C,12.84,29.47,63.4,54.6,54.6,O2,D,12.66,29.79,177.2,150.3,150.5,N2,E,12.61,30.41,0.082,0.069,0.083,N2
300,45,35,1.758672,1.85375,1.903399,1.933902,1.848883,1.73985,1.854724,1.690526,1.764595,1.847474,1.816718,1.904778,1.785962,1.800531,1.960787,1.827402,2.804863,2.894101,2.890207,2.837313,2.856783,2.831472,2.950889,2.831796,2.820991,2.892863,2.86923,2.96765,2.768867,2.849157,2.95211,2.815487,41.6,34.82,45.82,A,12.04,29.83,18.5,14.9,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.85,29.48,63.4,54.6,54.6,O2,D,12.66,29.81,177.1,150.2,150.5,N2,E,12.61,30.4,0.082,0.069,0.083,N2
300,45,35,1.770029,1.864459,1.903399,1.937471,1.858293,1.747963,1.861538,1.697016,1.746788,1.847151,1.810243,1.877259,1.793085,1.796322,1.948484,1.836143,2.78377,2.899293,2.882743,2.811028,2.870412,2.849969,2.954458,2.829849,2.807717,2.889302,2.888007,2.967002,2.782788,2.842358,2.956319,2.808364,41.58,34.82,45.8,A,12.03,29.82,18.5,14.9,15,CH4,B,11.89,28.75,0,0,0,O2,C,12.85,29.48,63.2,54.4,54.6,O2,D,12.66,29.78,177.3,150.3,150.5,N2,E,12.62,30.39,0.082,0.069,0.083,N2
300,45,35,1.753155,1.875167,1.903399,1.948504,1.858942,1.752506,1.858293,1.705129,1.753587,1.859453,1.823193,1.890533,1.813481,1.806358,1.961111,1.834848,2.796101,2.881121,2.906756,2.830498,2.870412,2.843154,2.939206,2.839909,2.819372,2.898043,2.90031,2.967002,2.759154,2.847862,2.944016,2.81743,41.59,34.83,45.8,A,12.05,29.85,18.5,14.9,15,CH4,B,11.89,28.72,0,0,0,O2,C,12.86,29.47,63.4,54.7,54.6,O2,D,12.66,29.79,177.7,150.7,150.5,N2,E,12.61,30.39,0.083,0.07,0.083,N2
300,45,35,1.762566,1.856022,1.898531,1.927736,1.852777,1.751208,1.863485,1.700586,1.748083,1.854921,1.80733,1.894094,1.807006,1.805387,1.970823,1.837438,2.794154,2.906432,2.905134,2.838286,2.846399,2.867816,2.935961,2.830174,2.816782,2.90031,2.890597,2.964089,2.783436,2.877647,2.942074,2.821962,41.69,34.81,45.84,A,12.05,29.84,18.6,15,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.85,29.46,63.4,54.6,54.6,O2,D,12.66,29.78,176.4,149.5,150.5,N2,E,12.61,30.36,0.082,0.069,0.083,N2
300,45,35,1.770354,1.869002,1.904048,1.932279,1.844989,1.748287,1.857644,1.694096,1.756825,1.852007,1.824165,1.878554,1.801178,1.801826,1.960787,1.838086,2.804214,2.895399,2.89475,2.827578,2.854836,2.850942,2.937908,2.833419,2.827466,2.886388,2.901281,2.955347,2.777608,2.822933,2.931713,2.826495,41.65,34.82,45.85,A,12.04,29.81,18.6,15,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.86,29.47,63.3,54.5,54.6,O2,D,12.66,29.78,177,150.1,150.5,N2,E,12.62,30.38,0.082,0.069,0.083,N2
300,45,35,1.753804,1.856022,1.910213,1.940716,1.852128,1.735956,1.868028,1.700261,1.77625,1.834848,1.82546,1.885677,1.782401,1.810567,1.951398,1.834201,2.788313,2.88469,2.894101,2.83277,2.857432,2.828876,2.954783,2.830174,2.835883,2.890921,2.883475,2.977362,2.763039,2.857898,2.942074,2.803184,41.66,34.83,45.85,A,12.05,29.85,18.6,15,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.47,63.4,54.6,54.6,O2,D,12.67,29.78,177.6,150.7,150.5,N2,E,12.61,30.37,0.082,0.069,0.083,N2
300,45,35,1.757698,1.859591,1.887823,1.949478,1.84726,1.744393,1.856995,1.705129,1.748731,1.823841,1.816395,1.899922,1.802797,1.810243,1.967909,1.824812,2.787664,2.880147,2.896697,2.845426,2.880147,2.852889,2.947644,2.839584,2.827142,2.888655,2.909375,2.945959,2.762392,2.847538,2.940131,2.804479,41.64,34.81,45.87,A,12.06,29.86,18.6,15,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.86,29.47,63.5,54.7,54.6,O2,D,12.66,29.79,177.1,150.1,150.5,N2,E,12.6,30.39,0.082,0.069,0.083,N2
300,45,35,1.765811,1.856995,1.881657,1.930981,1.857644,1.739526,1.852777,1.70091,1.752292,1.839381,1.823841,1.899274,1.818985,1.802473,1.960787,1.82287,2.771439,2.902213,2.894425,2.841207,2.852565,2.849969,2.922657,2.837313,2.831998,2.89513,2.919087,2.971535,2.787968,2.88218,2.924915,2.812573,41.51,34.82,45.83,A,12.04,29.86,18.5,14.9,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.86,29.47,63.4,54.6,54.6,O2,D,12.66,29.76,177,150.2,150.5,N2,E,12.61,30.38,0.082,0.069,0.083,N2
300,45,35,1.758996,1.860565,1.905021,1.932928,1.85375,1.733036,1.854399,1.707076,1.745817,1.839381,1.829021,1.887943,1.806358,1.799236,1.956902,1.826431,2.777929,2.905134,2.903187,2.840233,2.861326,2.860353,2.948293,2.836015,2.82002,2.900957,2.920058,2.959556,2.770809,2.861783,2.948225,2.790882,41.59,34.83,45.83,A,12.04,29.84,18.6,15,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.46,63.4,54.6,54.6,O2,D,12.66,29.8,177.4,150.5,150.5,N2,E,12.62,30.4,0.083,0.07,0.083,N2
300,45,35,1.759321,1.856995,1.897882,1.926114,1.835578,1.749261,1.851479,1.695394,1.763947,1.842618,1.816395,1.898627,1.801178,1.796646,1.963701,1.826107,2.79383,2.88826,2.871386,2.829525,2.845101,2.857757,2.950889,2.836664,2.824552,2.882827,2.886388,2.949844,2.756241,2.861783,2.931713,2.802213,41.58,34.83,45.87,A,12.05,29.87,18.5,15,15,CH4,B,11.89,28.75,0,0,0,O2,C,12.85,29.46,63.4,54.6,54.6,O2,D,12.65,29.79,177.5,150.4,150.5,N2,E,12.61,30.38,0.082,0.069,0.083,N2
300,45,35,1.758996,1.861538,1.899505,1.938445,1.839472,1.744718,1.866081,1.705129,1.777221,1.846179,1.844237,1.894742,1.808948,1.80992,1.954959,1.864309,2.802267,2.902862,2.900591,2.829849,2.847373,2.842829,2.94018,2.826929,2.83297,2.894806,2.885093,2.966031,2.765629,2.854985,2.95729,2.810307,41.62,34.83,45.84,A,12.05,29.84,18.7,15.1,15,CH4,B,11.88,28.74,0,0,0,O2,C,12.85,29.47,63.4,54.7,54.6,O2,D,12.66,29.78,177.1,150.1,150.5,N2,E,12.61,30.39,0.082,0.069,0.083,N2
300,45,35,1.769056,1.858618,1.904372,1.930657,1.854399,1.751208,1.863485,1.701884,1.762328,1.846827,1.80992,1.890209,1.80474,1.803445,1.964348,1.813481,2.802916,2.861651,2.911624,2.833419,2.855161,2.856134,2.95965,2.834717,2.804479,2.927505,2.919087,2.958585,2.784083,2.843977,2.955995,2.775989,41.65,34.82,45.84,A,12.05,29.84,18.5,14.9,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.85,29.47,63.3,54.5,54.6,O2,D,12.66,29.78,177.2,150.3,150.5,N2,E,12.62,30.35,0.083,0.07,0.083,N2
300,45,35,1.765486,1.86381,1.894962,1.930332,1.841419,1.747638,1.86381,1.7074,1.773336,1.82805,1.813481,1.891181,1.812186,1.798912,1.962406,1.862367,2.775009,2.900915,2.883717,2.837637,2.862949,2.84575,2.935312,2.821088,2.815487,2.903871,2.903547,2.945635,2.761744,2.834265,2.940779,2.819696,41.55,34.82,45.86,A,12.05,29.83,18.4,14.9,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.84,29.47,63.4,54.6,54.6,O2,D,12.66,29.79,177.1,150.2,150.5,N2,E,12.62,30.41,0.084,0.071,0.083,N2
300,45,35,1.757049,1.870624,1.888472,1.936822,1.847585,1.746665,1.855373,1.708698,1.767832,1.851036,1.825136,1.886972,1.820927,1.789523,1.951074,1.826107,2.805187,2.870412,2.879174,2.84218,2.846399,2.854512,2.962895,2.833743,2.815487,2.884122,2.90549,2.952434,2.810954,2.868582,2.928152,2.792177,41.64,34.83,45.87,A,12.04,29.84,18.5,14.9,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.84,29.47,63.4,54.5,54.6,O2,D,12.66,29.79,177.3,150.4,150.5,N2,E,12.61,30.41,0.083,0.069,0.083,N2
300,45,35,1.764513,1.861214,1.895611,1.936498,1.84434,1.739526,1.858942,1.703182,1.748407,1.848769,1.809596,1.875964,1.803121,1.797293,1.950751,1.828697,2.801942,2.876578,2.890856,2.824008,2.856134,2.848995,2.933365,2.813949,2.834265,2.880885,2.917792,2.975096,2.782788,2.855956,2.9547,2.805127,41.64,34.81,45.85,A,12.05,29.85,18.5,14.9,15,CH4,B,11.89,28.75,0,0,0,O2,C,12.85,29.46,63.3,54.6,54.6,O2,D,12.68,29.76,176.9,150.2,150.5,N2,E,12.6,30.4,0.082,0.069,0.083,N2
300,45,35,1.754453,1.864783,1.902425,1.937147,1.858942,1.743095,1.862512,1.706102,1.766537,1.840999,1.830316,1.887296,1.8151,1.809272,1.952693,1.829992,2.792856,2.893127,2.898319,2.824982,2.861326,2.858081,2.946995,2.8292,2.798976,2.881532,2.893835,2.955671,2.802537,2.87441,2.93657,2.801889,41.64,34.81,45.87,A,12.05,29.87,18.6,15,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.84,29.47,63.2,54.5,54.6,O2,D,12.66,29.79,177.1,150.1,150.5,N2,E,12.61,30.41,0.082,0.069,0.083,N2
300,45,35,1.760943,1.848883,1.898207,1.942663,1.855697,1.746016,1.861538,1.703831,1.748731,1.837762,1.826755,1.898303,1.820603,1.8151,1.967586,1.834525,2.784419,2.882094,2.887611,2.846724,2.8623,2.853214,2.930769,2.822386,2.830703,2.884122,2.90808,2.945311,2.770809,2.870201,2.943692,2.797357,41.58,34.83,45.86,A,12.06,29.84,18.6,15,15,CH4,B,11.89,28.75,0,0,0,O2,C,12.84,29.48,63.4,54.6,54.6,O2,D,12.66,29.79,177.2,150.2,150.5,N2,E,12.61,30.41,0.082,0.069,0.083,N2
300,45,35,1.770678,1.869651,1.909564,1.936822,1.852777,1.734009,1.86673,1.696367,1.762005,1.851036,1.812833,1.861396,1.793732,1.820927,1.963053,1.824488,2.804863,2.870088,2.90416,2.837962,2.857757,2.846724,2.965167,2.821737,2.829085,2.896101,2.899338,2.964089,2.779227,2.843977,2.932685,2.822933,41.55,34.83,45.83,A,12.06,29.84,18.6,15,15,CH4,B,11.88,28.74,0,0,0,O2,C,12.84,29.47,63.3,54.5,54.6,O2,D,12.66,29.78,177.1,150.2,150.5,N2,E,12.59,30.39,0.082,0.069,0.083,N2
300,45,35,1.766784,1.848558,1.893664,1.927412,1.85083,1.744393,1.862836,1.686308,1.746465,1.830963,1.816718,1.894742,1.828373,1.79697,1.952693,1.838733,2.790585,2.877227,2.901889,2.8292,2.857108,2.856134,2.94018,2.824008,2.836531,2.885093,2.872791,2.952434,2.763363,2.85628,2.943369,2.810307,41.55,34.84,45.86,A,12.05,29.84,18.5,14.9,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.86,29.45,63.5,54.7,54.6,O2,D,12.68,29.76,177.3,150.5,150.5,N2,E,12.61,30.38,0.082,0.069,0.083,N2
300,45,35,1.755751,1.852777,1.893988,1.92514,1.852777,1.744718,1.864783,1.701884,1.766213,1.824812,1.820927,1.889562,1.819956,1.806358,1.959168,1.839057,2.793181,2.896372,2.907405,2.846399,2.864896,2.846075,2.953809,2.840882,2.832322,2.901281,2.933332,2.972182,2.790558,2.842358,2.948872,2.823257,41.64,34.81,45.86,A,12.04,29.85,18.7,15,15,CH4,B,11.88,28.75,0,0,0,O2,C,12.85,29.47,63.4,54.6,54.6,O2,D,12.65,29.81,177.2,150.1,150.5,N2,E,12.61,30.39,0.082,0.069,0.083,N2
300,45,35,1.754777,1.870949,1.891068,1.93812,1.834929,1.745691,1.847585,1.706427,1.761357,1.833553,1.823517,1.879202,1.829668,1.814776,1.968881,1.858482,2.803565,2.895723,2.90124,2.830174,2.866518,2.863922,2.95024,2.823359,2.8252,2.902576,2.895777,2.942397,2.768867,2.842682,2.958909,2.808364,41.65,34.83,45.87,A,12.05,29.83,18.6,15,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.84,29.47,63.2,54.4,54.6,O2,D,12.66,29.81,177.3,150.3,150.5,N2,E,12.61,30.38,0.082,0.069,0.083,N2
300,45,35,1.757049,1.867055,1.889445,1.927412,1.84726,1.738552,1.851154,1.705453,1.755853,1.859453,1.819956,1.875641,1.809272,1.807653,1.955931,1.83064,2.799995,2.882419,2.880147,2.829849,2.845426,2.842505,2.949915,2.831472,2.86146,2.886712,2.903871,2.930418,2.783436,2.842358,2.937217,2.822933,41.59,34.82,45.9,A,12.05,29.84,18.4,14.9,15,CH4,B,11.89,28.72,0,0,0,O2,C,12.85,29.47,63.4,54.7,54.6,O2,D,12.66,29.76,177.4,150.4,150.5,N2,E,12.59,30.38,0.082,0.069,0.083,N2
300,45,35,1.771003,1.858942,1.887174,1.931955,1.845962,1.741148,1.854075,1.705129,1.75812,1.829992,1.79438,1.879526,1.811538,1.814776,1.969528,1.807977,2.792532,2.883717,2.868465,2.848346,2.861002,2.835366,2.941802,2.837637,2.844948,2.878942,2.88995,2.97283,2.775018,2.860165,2.950491,2.810631,41.59,34.81,45.87,A,12.04,29.86,18.4,14.9,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.47,63.6,54.8,54.6,O2,D,12.65,29.77,177.3,150.2,150.5,N2,E,12.62,30.37,0.081,0.069,0.083,N2
300,45,35,1.754128,1.856346,1.90567,1.940392,1.85083,1.745367,1.859916,1.710645,1.755206,1.847798,1.840999,1.890857,1.80215,1.818661,1.959492,1.844237,2.793505,2.899293,2.886313,2.850618,2.866843,2.866518,2.951538,2.833419,2.825847,2.877,2.911641,2.94952,2.776637,2.852071,2.942397,2.851423,41.64,34.83,45.86,A,12.06,29.82,18.5,14.9,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.47,63.4,54.6,54.6,O2,D,12.67,29.79,177.2,150.4,150.5,N2,E,12.62,30.36,0.083,0.07,0.083,N2
300,45,35,1.764513,1.857644,1.887174,1.918001,1.863485,1.738552,1.861863,1.695394,1.75035,1.840676,1.824812,1.887943,1.802797,1.810891,1.970499,1.838086,2.772737,2.900266,2.905783,2.83569,2.876902,2.852565,2.935637,2.836339,2.824228,2.88218,2.886065,2.972506,2.788292,2.842358,2.9288,2.818077,41.67,34.83,45.85,A,12.05,29.84,18.6,15,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.86,29.47,63.4,54.7,54.6,O2,D,12.66,29.81,177.5,150.4,150.5,N2,E,12.62,30.38,0.083,0.07,0.083,N2
300,45,35,1.776519,1.873545,1.898856,1.931306,1.85083,1.745691,1.87322,1.696367,1.754882,1.838733,1.823193,1.883734,1.795351,1.82546,1.951722,1.834201,2.795452,2.874631,2.880796,2.827902,2.859379,2.847373,2.945696,2.828227,2.798976,2.896748,2.909375,2.983837,2.761744,2.863078,2.951462,2.808688,41.64,34.82,45.87,A,12.04,29.82,18.5,14.9,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.48,63.2,54.5,54.6,O2,D,12.65,29.79,177.2,150.1,150.5,N2,E,12.62,30.35,0.083,0.07,0.083,N2
300,45,35,1.770678,1.851479,1.884902,1.940067,1.84726,1.757374,1.854399,1.69442,1.75812,1.848122,1.828373,1.884382,1.8151,1.79697,1.981507,1.83323,2.784095,2.896372,2.886962,2.846724,2.852889,2.865545,2.953809,2.837962,2.84074,2.880237,2.901605,2.951139,2.766277,2.862755,2.95988,2.835236,41.66,34.84,45.85,A,12.04,29.83,18.6,15,15,CH4,B,11.88,28.71,0,0,0,O2,C,12.85,29.47,63.3,54.6,54.6,O2,D,12.65,29.79,177.1,150.1,150.5,N2,E,12.62,30.39,0.083,0.07,0.083,N2
300,45,35,1.771327,1.86673,1.898856,1.932279,1.859591,1.724923,1.872247,1.695718,1.759738,1.837438,1.820603,1.877583,1.819632,1.790171,1.962082,1.839381,2.803889,2.873657,2.873008,2.851916,2.851916,2.854187,2.921359,2.818167,2.828437,2.889626,2.892863,2.968621,2.761097,2.876676,2.940779,2.821962,41.7,34.81,45.86,A,12.05,29.85,18.6,15,15,CH4,B,11.87,28.76,0,0,0,O2,C,12.85,29.48,63.2,54.5,54.6,O2,D,12.66,29.78,177.5,150.6,150.5,N2,E,12.63,30.42,0.084,0.071,0.083,N2
300,45,35,1.758347,1.851803,1.898856,1.941041,1.844989,1.740175,1.854075,1.696367,1.772041,1.847474,1.827078,1.880173,1.79956,1.785962,1.952369,1.836791,2.799995,2.89475,2.881121,2.8292,2.848346,2.851267,2.942451,2.811677,2.81743,2.882503,2.90549,2.994521,2.752679,2.864697,2.961175,2.802213,41.69,34.81,45.88,A,12.05,29.87,18.4,14.9,15,CH4,B,11.89,28.78,0,0,0,O2,C,12.86,29.46,63.4,54.6,54.6,O2,D,12.66,29.76,177.4,150.4,150.5,N2,E,12.61,30.39,0.084,0.071,0.083,N2
300,45,35,1.760943,1.86673,1.891717,1.926438,1.84434,1.750559,1.8703,1.708374,1.756177,1.840028,1.817042,1.875317,1.801826,1.812186,1.962406,1.841323,2.787015,2.890207,2.893776,2.830174,2.846399,2.860028,2.950564,2.827902,2.83556,2.881208,2.89254,2.937865,2.754946,2.876028,2.94175,2.809336,41.62,34.82,45.85,A,12.04,29.84,18.5,14.9,15,CH4,B,11.88,28.76,0,0,0,O2,C,12.85,29.46,63.4,54.7,54.6,O2,D,12.66,29.78,177.4,150.5,150.5,N2,E,12.61,30.38,0.085,0.071,0.083,N2
300,45,35,1.760619,1.860889,1.898856,1.929034,1.859916,1.739201,1.86673,1.697665,1.75812,1.869489,1.832582,1.879202,1.824165,1.795027,1.953664,1.849741,2.771115,2.886962,2.89118,2.844128,2.869114,2.85873,2.946021,2.847373,2.853042,2.897396,2.888655,2.953405,2.774047,2.842358,2.927505,2.785702,41.67,34.82,45.85,A,12.05,29.84,18.6,15,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.85,29.47,63.4,54.6,54.6,O2,D,12.66,29.8,176.9,150.1,150.5,N2,E,12.62,30.38,0.084,0.071,0.083,N2
300,45,35,1.768407,1.862187,1.900478,1.94461,1.854399,1.749261,1.861538,1.705129,1.770422,1.829345,1.818985,1.897332,1.779163,1.782077,1.959816,1.83582,2.796101,2.902862,2.882419,2.842505,2.859379,2.845426,2.947319,2.83569,2.817753,2.877323,2.899338,2.971535,2.81743,2.857898,2.916497,2.800918,41.65,34.82,45.84,A,12.05,29.86,18.6,15,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.85,29.47,63.4,54.7,54.6,O2,D,12.66,29.78,177.1,150.2,150.5,N2,E,12.61,30.38,0.084,0.071,0.083,N2
300,45,35,1.762566,1.858293,1.881657,1.931306,1.848883,1.734658,1.870624,1.70091,1.762005,1.840676,1.824165,1.884382,1.784991,1.80733,1.945571,1.841323,2.793181,2.8782,2.891505,2.839584,2.86522,2.84575,2.953485,2.83277,2.813545,2.901605,2.902576,2.965384,2.764658,2.846243,2.933656,2.824228,41.67,34.81,45.84,A,12.04,29.88,18.6,15,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.85,29.46,63.2,54.5,54.6,O2,D,12.66,29.81,177.5,150.5,150.5,N2,E,12.61,30.34,0.084,0.071,0.083,N2
300,45,35,1.768731,1.86673,1.899829,1.927412,1.850505,1.732062,1.855373,1.709672,1.759738,1.846503,1.808625,1.884058,1.806035,1.818013,1.976327,1.838086,2.781174,2.883392,2.903836,2.841531,2.856134,2.860028,2.949266,2.825306,2.819372,2.901281,2.891892,2.943369,2.753327,2.87959,2.932685,2.806098,41.67,34.82,45.81,A,12.05,29.84,18.5,15,15,CH4,B,11.88,28.74,0,0,0,O2,C,12.84,29.47,63.3,54.5,54.6,O2,D,12.65,29.81,177.2,150.1,150.5,N2,E,12.61,30.38,0.084,0.071,0.083,N2
300,45,35,1.771976,1.859916,1.895286,1.92871,1.852452,1.740499,1.864783,1.682414,1.755206,1.82805,1.821575,1.875964,1.814452,1.824488,1.962082,1.838409,2.80032,2.897346,2.908379,2.841531,2.872684,2.84218,2.957703,2.839909,2.816458,2.885093,2.888655,2.969592,2.792177,2.87441,2.948872,2.837178,41.71,34.82,45.81,A,12.03,29.83,18.6,14.9,15,CH4,B,11.89,28.74,0,0,0,O2,C,12.86,29.45,63.4,54.6,54.6,O2,D,12.66,29.78,176.6,149.7,150.5,N2,E,12.62,30.38,0.084,0.071,0.083,N2
300,45,35,1.769705,1.86024,1.886849,1.939743,1.852777,1.741473,1.869651,1.698963,1.749378,1.842294,1.814128,1.863986,1.82546,1.798912,1.950427,1.835496,2.801942,2.873333,2.863922,2.846399,2.871061,2.841531,2.963869,2.862949,2.816458,2.90549,2.923943,2.971859,2.782464,2.860165,2.952757,2.818725,41.73,34.81,45.82,A,12.06,29.81,18.6,15,15,CH4,B,11.88,28.74,0,0,0,O2,C,12.85,29.47,63.4,54.6,54.6,O2,D,12.67,29.78,176.9,150.1,150.5,N2,E,12.61,30.39,0.083,0.07,0.083,N2
300,45,35,1.762241,1.854399,1.894637,1.927087,1.845638,1.745367,1.868353,1.695069,1.753911,1.83323,1.81251,1.884058,1.833877,1.813805,1.946542,1.833553,2.78734,2.900266,2.903511,2.850293,2.849969,2.854836,2.949591,2.819465,2.814516,2.894482,2.901605,2.944016,2.769514,2.866316,2.94693,2.833617,41.73,34.81,45.79,A,12.05,29.83,18.5,15,15,CH4,B,11.88,28.73,0,0,0,O2,C,12.86,29.46,63.3,54.6,54.6,O2,D,12.66,29.77,176.6,149.8,150.5,N2,E,12.61,30.39,0.083,0.07,0.083,N2
300,45,35,1.747638,1.874194,1.885876,1.934226,1.856671,1.743744,1.85732,1.697665,1.749378,1.814776,1.82028,1.894418,1.798588,1.794703,1.966291,1.829021,2.786691,2.89767,2.905134,2.832121,2.864247,2.839909,2.953809,2.840882,2.829408,2.891245,2.915526,2.94952,2.775342,2.859193,2.941102,2.808041,41.71,34.81,45.84,A,12.04,29.85,18.6,15,15,CH4,B,11.88,28.7,0,0,0,O2,C,12.85,29.47,63.2,54.5,54.6,O2,D,12.67,29.77,177.1,150.3,150.5,N2,E,12.61,30.4,0.083,0.07,0.083,N2
300,45,35,1.770678,1.856022,1.901452,1.934226,1.856995,1.740499,1.881008,1.695394,1.755206,1.845208,1.810243,1.878878,1.809272,1.797941,1.959492,1.826755,2.797724,2.880796,2.90416,2.829525,2.853214,2.854512,2.958352,2.847373,2.810307,2.902576,2.906461,2.974125,2.772428,2.873762,2.945311,2.814516,41.65,34.82,45.82,A,12.04,29.83,18.5,14.9,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.84,29.47,63.3,54.6,54.6,O2,D,12.65,29.76,177.2,150.2,150.5,N2,E,12.61,30.4,0.085,0.071,0.083,N2
300,45,35,1.766135,1.867379,1.90567,1.935524,1.844015,1.7564,1.864134,1.699937,1.756825,1.832258,1.832906,1.891504,1.80474,1.801826,1.958197,1.831287,2.782472,2.885015,2.900915,2.854836,2.862624,2.857432,2.951538,2.839584,2.825847,2.894482,2.897072,2.94693,2.767572,2.857898,2.951786,2.828437,41.67,34.82,45.83,A,12.05,29.84,18.6,15,15,CH4,B,11.89,28.73,0,0,0,O2,C,12.84,29.47,63.5,54.7,54.6,O2,D,12.66,29.77,177.1,150.3,150.5,N2,E,12.61,30.38,0.084,0.071,0.083,N2
300,45,35,1.759645,1.868677,1.897558,1.938445,1.850505,1.737254,1.863161,1.701884,1.762328,1.832258,1.813157,1.884382,1.807653,1.799883,1.936829,1.827726,2.784095,2.891505,2.905134,2.832445,2.849969,2.848346,2.949591,2.821088,2.81743,2.898367,2.88477,2.969269,2.786026,2.846567,2.93657,2.828437,41.73,34.82,45.84,A,12.03,29.84,18.6,15,15,CH4,B,11.89,28.75,0,0,0,O2,C,12.85,29.46,63.4,54.7,54.6,O2,D,12.66,29.8,177.1,150.1,150.5,N2,E,12.63,30.38,0.084,0.071,0.083,N2
300,45,35,1.769705,1.860565,1.900803,1.927412,1.850181,1.740175,1.857969,1.709996,1.757148,1.840676,1.818661,1.874346,1.807977,1.800531,1.985716,1.823193,2.794479,2.883392,2.879823,2.827902,2.850942,2.861975,2.956405,2.80973,2.828761,2.886065,2.927828,2.947577,2.765306,2.852071,2.927828,2.809012,41.66,34.82,45.82,A,12.05,29.85,18.6,15,15,CH4,B,11.88,28.72,0,0,0,O2,C,12.84,29.46,63.4,54.6,54.6,O2,D,12.65,29.81,176.8,149.8,150.5,N2,E,12.62,30.4,0.084,0.071,0.083,N2
