Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,15,9,0.969486,1.114213,1.094094,1.147313,1.080465,1.013294,1.040876,1.001287,1.010583,1.08375,1.064002,1.066268,1.064973,1.032922,1.1485,1.060117,2.38074,2.484256,2.494315,2.402157,2.508918,2.491395,2.62152,2.470626,2.456772,2.548069,2.562962,2.649403,2.345402,2.435404,2.504039,2.379072,17.06,8.35,15.24,A,12.14,30.56,24.6,20,20,CH4,B,12.07,31.33,60.25,48.46,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.1,30.86,0.2,0.2,0,N2,E,12.88,30.66,0.228,0.196,0.229,N2
400,15,9,0.98636,1.094743,1.100909,1.159644,1.10026,1.024976,1.050936,1.012969,0.993748,1.07857,1.079865,1.097348,1.042634,1.011231,1.12001,1.039721,2.351535,2.451481,2.488799,2.40313,2.501454,2.50405,2.611135,2.470626,2.439613,2.581739,2.562962,2.619618,2.369035,2.430224,2.506629,2.382309,16.99,8.37,15.2,A,12.14,30.57,24.5,19.9,20,CH4,B,12.08,31.33,60.31,48.55,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.87,0.2,0.2,0,N2,E,12.87,30.63,0.23,0.197,0.229,N2
400,15,9,0.971433,1.101233,1.088902,1.136604,1.088578,1.023678,1.057101,1.02887,0.984036,1.097024,1.071448,1.080837,1.073067,1.021914,1.119039,1.042311,2.358025,2.470951,2.463163,2.401832,2.51054,2.50113,2.630281,2.469653,2.46875,2.539652,2.570084,2.627064,2.345402,2.462275,2.54386,2.387489,16.99,8.39,15.23,A,12.14,30.58,24.7,20,20,CH4,B,12.08,31.33,60.29,48.51,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.13,30.85,0.2,0.2,0,N2,E,12.88,30.63,0.228,0.196,0.229,N2
400,15,9,0.975327,1.089227,1.099935,1.133035,1.08079,1.018161,1.06132,1.00583,0.973676,1.108679,1.07598,1.086988,1.044577,1.009936,1.146558,1.060117,2.3577,2.472898,2.490746,2.4067,2.492368,2.494964,2.609837,2.482633,2.43767,2.581092,2.561667,2.622855,2.343135,2.426015,2.531234,2.383928,16.98,8.38,15.25,A,12.13,30.58,24.6,19.9,20,CH4,B,12.07,31.34,60.18,48.39,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.86,0.2,0.1,0,N2,E,12.86,30.64,0.229,0.196,0.229,N2
400,15,9,0.972407,1.10318,1.097339,1.131737,1.085333,1.013294,1.062618,1.014267,1.017706,1.088283,1.0967,1.08116,1.039721,1.018677,1.140083,1.053965,2.350561,2.459593,2.467057,2.413839,2.482633,2.493342,2.598155,2.496587,2.429253,2.562962,2.512133,2.627712,2.350258,2.414037,2.526702,2.382957,17.02,8.38,15.17,A,12.14,30.57,24.6,20,20,CH4,B,12.08,31.33,60.28,48.53,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.3,0.2,0,N2,E,12.88,30.66,0.229,0.197,0.229,N2
400,15,9,0.991228,1.095717,1.091498,1.138551,1.091823,1.026598,1.050936,1.01881,1.008964,1.102852,1.058498,1.057527,1.065297,1.025476,1.130046,1.021267,2.376846,2.447587,2.469977,2.40313,2.507295,2.499832,2.637096,2.494964,2.431519,2.555839,2.549364,2.637748,2.366122,2.441555,2.516989,2.384899,17.02,8.37,15.21,A,12.13,30.58,24.7,20,20,CH4,B,12.07,31.32,60.29,48.49,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.11,30.85,0.2,0.2,0,N2,E,12.87,30.65,0.229,0.197,0.229,N2
400,15,9,0.997393,1.090525,1.085982,1.157697,1.097664,1.001936,1.033737,1.011347,1.007022,1.135226,1.07339,1.071448,1.057527,1.011878,1.111269,1.053642,2.371978,2.484256,2.481335,2.409296,2.490421,2.498858,2.623142,2.465759,2.439937,2.57494,2.572998,2.596955,2.333423,2.422778,2.522817,2.409504,17,8.39,15.21,A,12.14,30.57,24.7,20,20,CH4,B,12.08,31.32,60.31,48.55,48.5,O2,C,12.44,29.37,0.1,0.1,0,O2,D,12.11,30.86,0.3,0.3,0,N2,E,12.86,30.67,0.229,0.197,0.229,N2
400,15,9,0.985711,1.101558,1.093121,1.140174,1.080141,1.017837,1.037307,0.998691,0.991158,1.097995,1.058822,1.08634,1.039721,1.015763,1.129723,1.038102,2.359323,2.456024,2.460242,2.397614,2.505997,2.496262,2.641314,2.479063,2.460009,2.564257,2.553573,2.599869,2.351877,2.429577,2.537709,2.400115,16.94,8.38,15.21,A,12.13,30.57,24.8,20.1,20,CH4,B,12.08,31.32,60.24,48.5,48.5,O2,C,12.43,29.38,0.1,0.1,0,O2,D,12.1,30.85,0.1,0.1,0,N2,E,12.87,30.66,0.229,0.196,0.229,N2
400,15,9,0.991228,1.108697,1.088253,1.145041,1.070081,1.009724,1.036333,1.015241,1.010583,1.099938,1.072095,1.089254,1.065944,1.019001,1.139111,1.051052,2.38074,2.465759,2.485229,2.417733,2.505673,2.518328,2.618275,2.469004,2.461628,2.586272,2.542242,2.639367,2.35479,2.439937,2.538357,2.390079,17.04,8.36,15.27,A,12.15,30.57,24.6,20,20,CH4,B,12.07,31.32,60.2,48.41,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.83,0.3,0.2,0,N2,E,12.88,30.66,0.229,0.197,0.229,N2
400,15,9,0.984089,1.094743,1.079816,1.148935,1.076571,1.036658,1.037631,1.017512,1.008964,1.11224,1.087959,1.079865,1.074685,1.036483,1.126485,1.068858,2.347965,2.479712,2.480362,2.428441,2.48458,2.496911,2.616977,2.480037,2.446412,2.564257,2.536738,2.632892,2.361589,2.418569,2.521198,2.405943,17.02,8.39,15.21,A,12.13,30.58,24.7,20,20,CH4,B,12.06,31.33,60.31,48.48,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.1,0,N2,E,12.88,30.65,0.229,0.197,0.229,N2
400,15,9,0.972407,1.079816,1.066187,1.14926,1.079492,1.029843,1.052234,1.022055,0.990511,1.085693,1.079218,1.066915,1.049433,1.027418,1.106737,1.065297,2.358998,2.461865,2.482309,2.413839,2.513461,2.512163,2.621844,2.500805,2.429577,2.564257,2.576559,2.638719,2.352524,2.412418,2.539328,2.394288,17,8.38,15.25,A,12.15,30.56,24.6,20,20,CH4,B,12.08,31.34,60.18,48.42,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.85,0.3,0.2,0,N2,E,12.88,30.66,0.229,0.197,0.229,N2
400,15,9,0.976625,1.101233,1.095717,1.140174,1.068134,1.024002,1.050611,1.005181,1.016411,1.061088,1.083103,1.085045,1.068534,1.040692,1.138464,1.020619,2.368409,2.446938,2.457322,2.410918,2.489448,2.503401,2.607566,2.469653,2.434757,2.550012,2.56976,2.617999,2.336337,2.44803,2.525407,2.417274,17.04,8.39,15.25,A,12.14,30.57,24.6,19.9,20,CH4,B,12.08,31.32,60.17,48.44,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.12,30.84,0.2,0.1,0,N2,E,12.88,30.64,0.229,0.197,0.229,N2
400,15,9,0.993824,1.09669,1.090525,1.134008,1.078518,1.013618,1.048989,1.023353,1.007346,1.0708,1.114183,1.058174,1.041016,1.025799,1.132313,1.035836,2.355104,2.481011,2.45862,2.411567,2.506971,2.49107,2.641314,2.489123,2.446088,2.549688,2.571379,2.603107,2.370654,2.455477,2.51278,2.382633,17.02,8.36,15.21,A,12.14,30.57,24.4,19.8,20,CH4,B,12.08,31.34,60.29,48.53,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.81,0.2,0.2,0,N2,E,12.86,30.63,0.229,0.197,0.229,N2
400,15,9,0.999016,1.103829,1.085008,1.135631,1.093445,1.015241,1.040552,1.034711,0.994072,1.103499,1.08116,1.092168,1.063678,1.044253,1.141701,1.041663,2.366786,2.457646,2.474196,2.397938,2.489772,2.498858,2.601725,2.45505,2.459685,2.556487,2.543213,2.632568,2.370007,2.434757,2.546127,2.371949,17.04,8.37,15.22,A,12.14,30.57,24.7,20,20,CH4,B,12.08,31.33,60.24,48.47,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.12,30.83,0.2,0.1,0,N2,E,12.88,30.63,0.23,0.197,0.229,N2
400,15,9,0.985711,1.088578,1.069432,1.135955,1.072677,1.017837,1.052883,1.036658,1.006698,1.082132,1.071448,1.068534,1.064325,1.024828,1.108679,1.046519,2.347641,2.462514,2.473871,2.400859,2.480037,2.516706,2.628983,2.506971,2.450944,2.567818,2.54645,2.633539,2.365798,2.43508,2.504687,2.369035,16.98,8.36,15.25,A,12.13,30.57,24.4,19.8,20,CH4,B,12.07,31.34,60.29,48.48,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.83,0.3,0.2,0,N2,E,12.88,30.65,0.23,0.197,0.229,N2
400,15,9,1.000638,1.107074,1.089227,1.156399,1.076896,1.0253,1.054181,1.013943,0.996338,1.082132,1.089254,1.100909,1.050404,1.024504,1.13037,1.058498,2.371978,2.490421,2.467381,2.407024,2.496911,2.51054,2.638394,2.46803,2.436052,2.570732,2.560048,2.619942,2.345078,2.450944,2.505982,2.384575,17.06,8.37,15.21,A,12.14,30.56,24.7,20,20,CH4,B,12.06,31.33,60.14,48.34,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.85,0.1,0.1,0,N2,E,12.86,30.65,0.229,0.197,0.229,N2
400,15,9,0.977923,1.087929,1.080465,1.141147,1.084035,1.01232,1.036009,1.011671,1.017058,1.115478,1.072419,1.09152,1.064649,1.020619,1.14073,1.06044,2.364515,2.478414,2.469328,2.414812,2.506971,2.503726,2.606268,2.486203,2.470045,2.550659,2.565552,2.645194,2.345078,2.440584,2.547745,2.413713,17.04,8.4,15.25,A,12.13,30.58,24.4,19.8,20,CH4,B,12.07,31.32,60.34,48.53,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.79,0.2,0.2,0,N2,E,12.88,30.65,0.229,0.197,0.229,N2
400,15,9,0.98636,1.116809,1.097664,1.143743,1.084359,1.017512,1.039903,1.025625,1.006051,1.086988,1.069505,1.082132,1.070477,1.027094,1.137493,1.054613,2.38366,2.461216,2.489448,2.388528,2.482958,2.526116,2.611135,2.487501,2.421483,2.568465,2.542889,2.617675,2.349934,2.44803,2.519903,2.389108,17.02,8.38,15.25,A,12.14,30.57,24.6,19.9,20,CH4,B,12.07,31.33,60.22,48.43,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.12,30.82,0.2,0.1,0,N2,E,12.88,30.62,0.228,0.196,0.229,N2
400,15,9,0.982791,1.086306,1.076896,1.14277,1.096366,1.007777,1.059697,1.031466,0.995367,1.097995,1.082455,1.087959,1.062383,1.030332,1.128751,1.019324,2.36776,2.483282,2.474845,2.427468,2.504375,2.51703,2.64099,2.477765,2.460009,2.55422,2.563609,2.643575,2.364503,2.446735,2.491413,2.402382,17.02,8.36,15.25,A,12.14,30.56,24.3,19.7,20,CH4,B,12.08,31.34,60.39,48.62,48.5,O2,C,12.45,29.36,0.1,0.1,0,O2,D,12.12,30.84,0.2,0.1,0,N2,E,12.89,30.63,0.23,0.198,0.229,N2
400,15,9,0.975003,1.101558,1.089876,1.134008,1.081763,1.003559,1.026598,1.01232,0.983065,1.085369,1.097348,1.062059,1.048785,1.019001,1.126809,1.051699,2.360621,2.468355,2.466408,2.407024,2.508918,2.506646,2.64391,2.493342,2.460657,2.533177,2.57235,2.623179,2.364179,2.43249,2.54904,2.392669,17.1,8.35,15.21,A,12.14,30.57,24.6,19.9,20,CH4,B,12.07,31.31,60.37,48.55,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.2,0,N2,E,12.88,30.62,0.23,0.198,0.229,N2
400,15,9,0.984413,1.104803,1.0743,1.134008,1.097664,1.018161,1.055803,1.038605,1.006698,1.097348,1.074362,1.077599,1.077923,1.014468,1.124219,1.050404,2.363866,2.464785,2.473547,2.409945,2.514434,2.488799,2.620546,2.495938,2.44026,2.546774,2.554544,2.614438,2.32112,2.428605,2.525083,2.411123,17.11,8.36,15.23,A,12.13,30.58,24.4,19.8,20,CH4,B,12.08,31.32,60.34,48.58,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.12,30.84,0.2,0.1,0,N2,E,12.88,30.63,0.23,0.198,0.229,N2
400,15,9,0.989605,1.108697,1.080141,1.137578,1.090525,1.024651,1.020108,1.031141,1.026771,1.085693,1.079218,1.084398,1.062707,1.016734,1.134579,1.055908,2.375223,2.441421,2.476792,2.39372,2.503077,2.475818,2.609513,2.49107,2.446088,2.548069,2.572674,2.614762,2.335365,2.446412,2.508895,2.405295,17.06,8.36,15.23,A,12.15,30.57,24.6,19.9,20,CH4,B,12.08,31.33,60.24,48.47,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.1,0,N2,E,12.88,30.63,0.23,0.197,0.229,N2
400,15,9,0.97338,1.091498,1.095392,1.15867,1.085982,1.027247,1.052883,1.029519,1.007022,1.107384,1.068858,1.093139,1.068858,1.008317,1.131665,1.049433,2.348939,2.448236,2.481011,2.411567,2.46511,2.479388,2.615354,2.485554,2.439937,2.53609,2.537709,2.632244,2.345078,2.439937,2.529292,2.387165,16.98,8.39,15.23,A,12.13,30.57,24.6,19.9,20,CH4,B,12.07,31.33,60.26,48.46,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.82,0.2,0.1,0,N2,E,12.88,30.63,0.229,0.197,0.229,N2
400,15,9,0.984089,1.093121,1.084359,1.135306,1.082737,1.02887,1.045419,1.027572,1.029361,1.068858,1.085045,1.095729,1.074685,1.020296,1.15368,1.054289,2.368084,2.476792,2.457971,2.427792,2.514434,2.518004,2.640341,2.481335,2.46357,2.565228,2.540623,2.635158,2.363532,2.443174,2.501125,2.389755,17.02,8.38,15.21,A,12.13,30.56,24.6,20,20,CH4,B,12.07,31.32,60.29,48.49,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.12,30.84,0.2,0.2,0,N2,E,12.86,30.65,0.229,0.197,0.229,N2
400,15,9,0.988956,1.088902,1.085333,1.134982,1.082088,1.009075,1.055154,1.01232,1.016411,1.102204,1.106737,1.072095,1.082455,1.030979,1.136198,1.044253,2.369058,2.440448,2.487501,2.394369,2.496262,2.498534,2.631904,2.478414,2.412418,2.550335,2.56458,2.617675,2.346697,2.450944,2.519579,2.401087,17.02,8.38,15.25,A,12.14,30.57,24.6,19.9,20,CH4,B,12.08,31.32,60,48.28,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.1,0,N2,E,12.88,30.66,0.229,0.197,0.229,N2
400,15,9,0.987983,1.090849,1.095068,1.136604,1.07722,1.026923,1.048015,1.011022,0.992777,1.085693,1.094434,1.070477,1.056879,1.032922,1.128751,1.046196,2.385932,2.453103,2.504699,2.404104,2.498534,2.523196,2.587122,2.466732,2.461952,2.547098,2.566523,2.634187,2.350905,2.440584,2.508895,2.406267,17.02,8.38,15.23,A,12.13,30.56,24.6,20,20,CH4,B,12.08,31.32,60.39,48.59,48.5,O2,C,12.44,29.36,0.1,0.1,0,O2,D,12.11,30.84,0.3,0.2,0,N2,E,12.88,30.64,0.229,0.197,0.229,N2
400,15,9,0.986036,1.089551,1.098962,1.11616,1.091174,1.042174,1.040876,1.009075,1.003784,1.099938,1.072419,1.092815,1.027742,1.009288,1.115478,1.047491,2.348614,2.470951,2.463487,2.434607,2.505348,2.515732,2.613083,2.508918,2.439289,2.552925,2.558753,2.644547,2.370978,2.432167,2.539652,2.392345,17.02,8.36,15.24,A,12.14,30.57,24.6,19.9,20,CH4,B,12.07,31.32,60.4,48.58,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.2,0,N2,E,12.87,30.64,0.229,0.197,0.229,N2
400,15,9,0.995446,1.108372,1.091498,1.136929,1.088902,1.014267,1.047366,1.021731,1.017706,1.098319,1.070153,1.074362,1.079865,1.029361,1.124543,1.020943,2.352833,2.456024,2.46511,2.399236,2.485878,2.517679,2.641639,2.49107,2.411123,2.544832,2.536414,2.644223,2.37033,2.429577,2.540299,2.36515,17,8.38,15.23,A,12.13,30.58,24.6,19.9,20,CH4,B,12.07,31.33,60.42,48.59,48.5,O2,C,12.43,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.3,0.2,0,N2,E,12.87,30.65,0.229,0.197,0.229,N2
400,15,9,0.990254,1.101233,1.0902,1.14926,1.092147,1.004532,1.049962,1.019135,0.986949,1.098319,1.072095,1.085045,1.069505,0.995367,1.12778,1.022562,2.384634,2.48166,2.480362,2.399561,2.490421,2.519951,2.611785,2.470626,2.41954,2.545155,2.576559,2.659116,2.351877,2.436699,2.518284,2.34961,16.99,8.39,15.23,A,12.13,30.57,24.6,19.9,20,CH4,B,12.07,31.33,60.18,48.4,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.2,0,N2,E,12.88,30.63,0.23,0.198,0.229,N2
400,15,9,0.962023,1.0902,1.093445,1.147962,1.089551,1.029194,1.044446,1.028545,0.987597,1.086664,1.09152,1.067563,1.048785,1.036807,1.144939,1.060117,2.359647,2.461216,2.473222,2.405402,2.495938,2.509891,2.613732,2.502428,2.449649,2.576883,2.530587,2.6371,2.341517,2.439289,2.542889,2.426987,16.98,8.37,15.25,A,12.14,30.57,24.6,20,20,CH4,B,12.08,31.32,60.15,48.4,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.81,0.3,0.2,0,N2,E,12.88,30.63,0.23,0.198,0.229,N2
400,15,9,0.983115,1.091823,1.081763,1.146015,1.096041,1.024327,1.05126,0.99642,1.023533,1.087959,1.066915,1.065944,1.065944,1.036807,1.137816,1.042311,2.373925,2.455375,2.48815,2.395991,2.486527,2.502428,2.623142,2.461865,2.460333,2.556487,2.561019,2.630949,2.336013,2.454505,2.514399,2.37551,17.02,8.36,15.23,A,12.13,30.57,24.9,20.1,20,CH4,B,12.07,31.32,60.24,48.44,48.5,O2,C,12.43,29.38,0.1,0.1,0,O2,D,12.11,30.81,0.2,0.1,0,N2,E,12.88,30.66,0.229,0.197,0.229,N2
400,15,9,0.967864,1.11616,1.091823,1.132061,1.085657,0.995122,1.028545,1.019135,1.014792,1.089254,1.05008,1.091197,1.049757,1.009936,1.126161,1.038102,2.368084,2.454401,2.463812,2.416759,2.515732,2.504699,2.606268,2.488799,2.452239,2.54127,2.550012,2.618647,2.366445,2.418893,2.505658,2.382633,17.06,8.38,15.27,A,12.14,30.58,24.5,19.9,20,CH4,B,12.07,31.32,60.16,48.38,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.13,30.81,0.2,0.2,0,N2,E,12.88,30.63,0.229,0.197,0.229,N2
400,15,9,1.001612,1.115511,1.098637,1.148611,1.099611,1.004208,1.044121,1.028545,0.980475,1.077923,1.098319,1.103499,1.046196,1.034864,1.159184,1.047814,2.37068,2.453752,2.465434,2.423574,2.481011,2.520275,2.635798,2.484905,2.451592,2.56717,2.55163,2.625445,2.355114,2.428929,2.555839,2.386518,17.06,8.36,15.2,A,12.14,30.59,24.6,19.9,20,CH4,B,12.07,31.34,60.24,48.45,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.11,30.82,0.2,0.1,0,N2,E,12.87,30.65,0.229,0.197,0.229,N2
400,15,9,0.978572,1.094419,1.102207,1.148611,1.081114,1.026923,1.029843,1.032115,0.991806,1.074685,1.061412,1.091197,1.063354,1.027418,1.140406,1.037131,2.356078,2.458944,2.490746,2.402157,2.500805,2.50762,2.623467,2.463487,2.459685,2.561667,2.558105,2.633539,2.33925,2.444145,2.512457,2.415332,17.08,8.36,15.23,A,12.13,30.59,24.6,20,20,CH4,B,12.08,31.34,60.32,48.55,48.5,O2,C,12.45,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.3,0.2,0,N2,E,12.87,30.66,0.229,0.197,0.229,N2
400,15,9,0.992526,1.081763,1.085657,1.137902,1.089227,1.0253,1.045744,1.006155,0.997633,1.102852,1.067563,1.084398,1.096377,1.005079,1.130694,1.05785,2.342449,2.483607,2.457646,2.403455,2.504699,2.503401,2.624765,2.471924,2.435404,2.539004,2.556487,2.654259,2.368388,2.400115,2.544184,2.386842,16.97,8.39,15.17,A,12.14,30.58,24.6,20,20,CH4,B,12.07,31.33,60.27,48.47,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.1,0.1,0,N2,E,12.88,30.65,0.23,0.197,0.229,N2
400,15,9,0.993175,1.092796,1.082412,1.150233,1.082088,1.011022,1.055154,1.021731,0.996986,1.095082,1.080189,1.054937,1.051699,1.023209,1.142349,1.068858,2.353157,2.465759,2.471924,2.415461,2.507944,2.493342,2.609513,2.491719,2.449649,2.565552,2.579473,2.628359,2.346373,2.451268,2.490765,2.41695,16.97,8.36,15.19,A,12.13,30.59,24.5,19.9,20,CH4,B,12.08,31.36,60.2,48.43,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.1,0,N2,E,12.86,30.65,0.229,0.196,0.229,N2
400,15,9,0.993824,1.090849,1.108697,1.149909,1.098962,1.021731,1.045419,1.011347,1.005079,1.101557,1.069829,1.081484,1.058174,1.009936,1.144615,1.056879,2.373276,2.476467,2.487176,2.414812,2.489448,2.505673,2.639367,2.469004,2.438965,2.550983,2.578825,2.617675,2.325977,2.414037,2.51278,2.406267,17.02,8.38,15.19,A,12.13,30.58,24.7,20,20,CH4,B,12.07,31.34,60.25,48.45,48.5,O2,C,12.43,29.35,0.1,0.1,0,O2,D,12.11,30.83,0.2,0.2,0,N2,E,12.86,30.63,0.229,0.197,0.229,N2
400,15,9,0.963321,1.09669,1.106425,1.141796,1.109995,0.999665,1.057426,1.015565,1.005727,1.092492,1.050728,1.103823,1.070153,1.011878,1.137816,1.064973,2.36127,2.442395,2.475818,2.397938,2.498534,2.49107,2.604645,2.487176,2.46098,2.611848,2.560695,2.617028,2.30817,2.436375,2.519579,2.377129,16.94,8.37,15.19,A,12.13,30.58,24.4,19.8,20,CH4,B,12.07,31.34,60.29,48.48,48.5,O2,C,12.43,29.37,0.1,0.1,0,O2,D,12.13,30.82,0.2,0.2,0,N2,E,12.86,30.64,0.229,0.197,0.229,N2
400,15,9,0.990579,1.100909,1.096041,1.155101,1.10026,1.036658,1.033413,1.022055,1.022238,1.08634,1.086988,1.088283,1.075657,1.018353,1.141701,1.048138,2.349588,2.461216,2.474845,2.390475,2.501454,2.493017,2.621844,2.506322,2.45062,2.552602,2.545479,2.616057,2.358352,2.431843,2.518608,2.368388,17.02,8.37,15.27,A,12.15,30.58,24.6,19.9,20,CH4,B,12.08,31.31,60.28,48.51,48.5,O2,C,12.43,29.38,0.1,0.1,0,O2,D,12.11,30.82,0.2,0.1,0,N2,E,12.87,30.65,0.23,0.197,0.229,N2
400,15,9,0.990579,1.087929,1.091823,1.132061,1.068783,1.0094,1.040227,1.015241,0.979503,1.095082,1.056232,1.06303,1.058498,1.040044,1.111917,1.047491,2.332713,2.462189,2.447262,2.423574,2.512487,2.493991,2.609837,2.464785,2.443822,2.561019,2.57235,2.639043,2.330185,2.419864,2.506629,2.390403,17.04,8.37,15.2,A,12.15,30.57,24.3,19.7,20,CH4,B,12.08,31.33,60.19,48.43,48.5,O2,C,12.43,29.38,0.1,0.1,0,O2,D,12.11,30.84,0.2,0.1,0,N2,E,12.86,30.64,0.229,0.197,0.229,N2
400,15,9,0.987658,1.065538,1.085333,1.14569,1.0902,1.005181,1.061969,1.008751,0.986949,1.072743,1.084722,1.103823,1.067887,0.987921,1.144939,1.057527,2.375548,2.456348,2.476467,2.414488,2.48815,2.509567,2.623142,2.49464,2.411447,2.576235,2.561667,2.639043,2.33407,2.402382,2.534472,2.416627,17.02,8.39,15.21,A,12.14,30.57,24.5,19.9,20,CH4,B,12.08,31.32,60.12,48.4,48.5,O2,C,12.44,29.34,0.1,0.1,0,O2,D,12.11,30.83,0.2,0.2,0,N2,E,12.86,30.65,0.229,0.196,0.229,N2
400,15,9,0.983764,1.098313,1.091498,1.136604,1.099935,1.029843,1.031141,1.022055,1.007022,1.129399,1.090549,1.097024,1.048462,1.007346,1.139111,1.065944,2.357051,2.490746,2.475494,2.428117,2.493666,2.509891,2.633526,2.492368,2.456772,2.561343,2.566199,2.629007,2.364179,2.449649,2.52832,2.405295,16.99,8.39,15.18,A,12.13,30.58,24.4,19.8,20,CH4,B,12.08,31.32,60.44,48.66,48.5,O2,C,12.44,29.37,0.1,0.1,0,O2,D,12.11,30.82,0.2,0.1,0,N2,E,12.88,30.63,0.229,0.197,0.229,N2
400,15,9,1.007128,1.098637,1.089227,1.156723,1.111942,1.022055,1.049962,1.020108,0.993101,1.088283,1.067887,1.089578,1.052023,1.002166,1.14591,1.039397,2.35478,2.463163,2.467706,2.421951,2.504699,2.518004,2.624116,2.495938,2.460009,2.532529,2.559724,2.620589,2.349287,2.438965,2.546774,2.390403,17.05,8.37,15.21,A,12.13,30.56,24.6,19.9,20,CH4,B,12.08,31.32,60.19,48.44,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.81,0.3,0.2,0,N2,E,12.86,30.64,0.229,0.197,0.229,N2
400,15,9,0.981817,1.088253,1.080465,1.15867,1.081114,1.011671,1.033413,1.012645,1.017382,1.08375,1.075657,1.098643,1.048785,0.986949,1.120981,1.025799,2.364515,2.45862,2.450507,2.425845,2.486852,2.509567,2.603672,2.493017,2.432167,2.53609,2.576883,2.643575,2.369359,2.454505,2.528968,2.383604,16.98,8.36,15.23,A,12.13,30.57,24.5,19.9,20,CH4,B,12.07,31.32,60.36,48.54,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.79,0.2,0.2,0,N2,E,12.88,30.64,0.229,0.197,0.229,N2
400,15,9,0.979546,1.085333,1.102856,1.146015,1.10026,1.016863,1.048015,1.029843,1.008317,1.093139,1.089254,1.112888,1.061735,0.995043,1.13814,1.011878,2.372952,2.444991,2.490097,2.429415,2.482958,2.512487,2.632228,2.489123,2.472959,2.558429,2.566847,2.606668,2.348963,2.430224,2.51796,2.413713,17.04,8.39,15.18,A,12.14,30.59,24.6,20,20,CH4,B,12.07,31.31,60.03,48.28,48.5,O2,C,12.44,29.38,0.1,0.1,0,O2,D,12.11,30.81,0.3,0.2,0,N2,E,12.88,30.63,0.23,0.197,0.229,N2
