Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,15,35,1.565918,1.666513,1.70448,1.743095,1.653858,1.565918,1.644772,1.533468,1.570021,1.643512,1.640599,1.676211,1.602072,1.602072,1.749378,1.61826,2.798373,2.893452,2.880796,2.834068,2.8623,2.856783,2.952187,2.821412,2.826495,2.902576,2.901928,2.961499,2.784083,2.847862,2.932685,2.825847,41.85,34.91,16.13,A,12.04,29.91,24.7,19.9,20,CH4,B,11.87,28.51,0,0,0,O2,C,12.78,29.39,63.8,54.7,54.6,O2,D,12.22,28.86,0.1,0.1,0,N2,E,12.71,30.09,0.247,0.21,0.245,N2
400,15,35,1.564945,1.651911,1.69442,1.73985,1.657427,1.574031,1.649964,1.54872,1.554158,1.669089,1.655815,1.67783,1.62085,1.599806,1.755853,1.632181,2.788313,2.900591,2.868141,2.834717,2.861002,2.861651,2.959975,2.834392,2.824876,2.89772,2.896425,2.953081,2.809012,2.850452,2.934627,2.809012,41.85,34.92,16.16,A,12.04,29.91,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.39,63.4,54.3,54.6,O2,D,12.22,28.84,0.2,0.1,0,N2,E,12.7,30.07,0.247,0.21,0.245,N2
400,15,35,1.562349,1.66554,1.69442,1.729791,1.641851,1.563647,1.648666,1.542879,1.5561,1.653225,1.636066,1.680744,1.631534,1.60531,1.756177,1.634124,2.80032,2.887935,2.910975,2.838935,2.859379,2.830823,2.947968,2.839909,2.813221,2.879266,2.899662,2.958585,2.783436,2.851423,2.95211,2.804156,41.84,34.92,16.13,A,12.04,29.92,24.7,19.9,20,CH4,B,11.86,28.51,0,0,0,O2,C,12.77,29.39,63.7,54.5,54.6,O2,D,12.23,28.83,0.2,0.1,0,N2,E,12.7,30.08,0.245,0.208,0.245,N2
400,15,35,1.553587,1.670732,1.697016,1.73693,1.66197,1.575978,1.651262,1.535415,1.555453,1.647397,1.638009,1.697902,1.610166,1.593008,1.759091,1.619555,2.795452,2.894425,2.900591,2.840558,2.856459,2.863598,2.945372,2.832445,2.832322,2.910993,2.895453,2.954376,2.775342,2.863402,2.979305,2.807717,41.82,34.95,16.17,A,12.03,29.92,24.6,19.8,20,CH4,B,11.86,28.51,0,0,0,O2,C,12.79,29.39,63.8,54.7,54.6,O2,D,12.22,28.84,0.2,0.1,0,N2,E,12.7,30.06,0.245,0.208,0.245,N2
400,15,35,1.565594,1.66846,1.696043,1.738877,1.653533,1.568514,1.645096,1.543852,1.555453,1.650635,1.634447,1.686571,1.616965,1.607576,1.736752,1.627325,2.796101,2.880472,2.895399,2.841531,2.861975,2.847373,2.955756,2.829525,2.826818,2.885417,2.907756,2.96765,2.775342,2.850776,2.945959,2.795091,41.82,34.94,16.15,A,12.03,29.92,24.7,19.9,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.39,63.8,54.6,54.6,O2,D,12.21,28.86,0.2,0.1,0,N2,E,12.7,30.08,0.246,0.209,0.245,N2
400,15,35,1.55164,1.666513,1.688255,1.744069,1.662944,1.568514,1.646719,1.532495,1.552863,1.658405,1.614699,1.683981,1.597216,1.616317,1.748083,1.63639,2.801293,2.892803,2.891505,2.844777,2.851916,2.860677,2.947644,2.8292,2.824876,2.891245,2.905813,2.957937,2.771781,2.850128,2.951786,2.815811,41.85,34.92,16.16,A,12.04,29.92,24.8,20,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.39,63.8,54.6,54.6,O2,D,12.22,28.85,0.2,0.1,0,N2,E,12.71,30.08,0.245,0.208,0.245,N2
400,15,35,1.560402,1.666838,1.674626,1.740175,1.656778,1.571435,1.653858,1.538011,1.551568,1.656139,1.632181,1.685276,1.624735,1.591713,1.746788,1.630886,2.801293,2.891829,2.905134,2.846075,2.852889,2.862624,2.953809,2.835366,2.81743,2.907432,2.9029,2.954376,2.790558,2.847215,2.947254,2.810307,41.87,34.9,16.16,A,12.04,29.92,24.6,19.9,20,CH4,B,11.88,28.53,0,0,0,O2,C,12.77,29.4,63.5,54.3,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.7,30.08,0.245,0.208,0.245,N2
400,15,35,1.558455,1.664242,1.692473,1.742446,1.65548,1.562998,1.653858,1.545799,1.573583,1.654844,1.625706,1.686571,1.613404,1.604662,1.758767,1.637685,2.789936,2.885339,2.906107,2.847697,2.857108,2.859379,2.941802,2.833094,2.812573,2.901605,2.893835,2.954376,2.775989,2.854661,2.947901,2.816458,41.83,34.92,16.17,A,12.04,29.9,24.7,19.9,20,CH4,B,11.88,28.52,0,0,0,O2,C,12.78,29.39,63.8,54.7,54.6,O2,D,12.22,28.84,0.2,0.1,0,N2,E,12.71,30.07,0.245,0.208,0.245,N2
400,15,35,1.554885,1.667811,1.694096,1.748612,1.666189,1.560402,1.649639,1.536713,1.57423,1.65711,1.632181,1.683657,1.625706,1.600454,1.767832,1.641894,2.773386,2.885015,2.898319,2.83569,2.846724,2.838611,2.95024,2.830174,2.819696,2.90808,2.909051,2.947577,2.777284,2.86923,2.972182,2.807069,41.78,34.93,16.17,A,12.05,29.91,24.6,19.8,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.7,30.1,0.245,0.208,0.245,N2
400,15,35,1.568839,1.66554,1.711294,1.751857,1.653533,1.569163,1.650288,1.541581,1.55351,1.650311,1.632181,1.68042,1.606605,1.595274,1.760386,1.636714,2.800969,2.877876,2.889882,2.837313,2.865545,2.850293,2.961597,2.833094,2.807717,2.899015,2.926857,2.936246,2.781169,2.871496,2.942074,2.827142,41.84,34.91,16.17,A,12.04,29.92,24.6,19.9,20,CH4,B,11.86,28.54,0,0,0,O2,C,12.79,29.38,63.6,54.6,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.69,30.09,0.245,0.208,0.245,N2
400,15,35,1.554236,1.67495,1.701235,1.739526,1.664242,1.572733,1.648666,1.542879,1.567108,1.64416,1.622145,1.687542,1.626354,1.586856,1.764918,1.630239,2.789287,2.895723,2.900915,2.840233,2.8623,2.853538,2.955432,2.835041,2.818401,2.900633,2.910346,2.964412,2.780846,2.846891,2.949196,2.824876,41.84,34.94,16.14,A,12.04,29.92,24.7,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.39,63.6,54.5,54.6,O2,D,12.23,28.83,0.1,0.1,0,N2,E,12.7,30.12,0.245,0.208,0.245,N2
400,15,35,1.553587,1.67495,1.697341,1.747963,1.64899,1.573706,1.65548,1.528601,1.547359,1.649987,1.627649,1.673621,1.622469,1.585561,1.757796,1.636066,2.791883,2.88826,2.89767,2.817518,2.850942,2.863598,2.945696,2.846724,2.789263,2.88477,2.891892,2.95988,2.765629,2.837502,2.955347,2.794767,41.8,34.94,16.15,A,12.04,29.92,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.38,63.7,54.5,54.6,O2,D,12.23,28.83,0.1,0.1,0,N2,E,12.71,30.08,0.245,0.208,0.245,N2
400,15,35,1.560402,1.651911,1.704155,1.751208,1.653209,1.567216,1.651911,1.538336,1.565489,1.62603,1.630239,1.686247,1.618584,1.600454,1.750026,1.624735,2.779227,2.885664,2.889882,2.8133,2.861002,2.856783,2.950564,2.841856,2.822286,2.898043,2.888655,2.983837,2.789587,2.867287,2.936246,2.812573,41.87,34.94,16.13,A,12.04,29.93,24.8,20,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.23,28.85,0.2,0.1,0,N2,E,12.7,30.07,0.245,0.208,0.245,N2
400,15,35,1.556508,1.674626,1.703182,1.742446,1.654507,1.551965,1.65548,1.539958,1.557395,1.645779,1.642217,1.678477,1.616641,1.591065,1.751968,1.648369,2.790585,2.886962,2.893452,2.847373,2.872359,2.840558,2.955432,2.824982,2.821315,2.887036,2.916497,2.950491,2.774047,2.850776,2.945959,2.802537,41.8,34.92,16.17,A,12.04,29.95,24.6,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.77,29.39,63.9,54.7,54.6,O2,D,12.23,28.83,0.1,0.1,0,N2,E,12.71,30.09,0.246,0.209,0.245,N2
400,15,35,1.561051,1.669758,1.701559,1.73693,1.647043,1.564296,1.653209,1.542554,1.56128,1.643512,1.62862,1.677506,1.619555,1.593979,1.751321,1.631857,2.777605,2.889558,2.888584,2.838286,2.862624,2.856459,2.971332,2.824657,2.818401,2.931713,2.878618,2.973477,2.780522,2.870525,2.928476,2.818077,41.8,34.92,16.18,A,12.04,29.91,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.78,29.39,63.5,54.4,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.71,30.08,0.245,0.208,0.245,N2
400,15,35,1.550991,1.656778,1.6915,1.747963,1.661321,1.567865,1.655156,1.544501,1.539589,1.644484,1.635742,1.673945,1.631857,1.6079,1.746141,1.633476,2.799995,2.893452,2.890856,2.851267,2.86522,2.856134,2.965816,2.833094,2.824876,2.88736,2.859193,2.951462,2.772428,2.86405,2.976391,2.816458,41.82,34.92,16.17,A,12.03,29.91,24.8,20,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.22,28.82,0.2,0.1,0,N2,E,12.69,30.09,0.244,0.207,0.245,N2
400,15,35,1.560077,1.670732,1.702533,1.75997,1.648666,1.569812,1.637633,1.526654,1.572611,1.654844,1.624411,1.692075,1.611785,1.599159,1.750673,1.627649,2.788962,2.900591,2.887935,2.845101,2.870088,2.854187,2.945696,2.838611,2.816458,2.887036,2.87182,2.949844,2.781817,2.864373,2.960527,2.824228,41.83,34.92,16.16,A,12.04,29.92,24.6,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.23,28.85,0.2,0.1,0,N2,E,12.71,30.08,0.244,0.207,0.245,N2
400,15,35,1.554561,1.677871,1.699937,1.752181,1.665215,1.566243,1.636659,1.541256,1.557719,1.649987,1.622792,1.671355,1.625382,1.590741,1.750673,1.625706,2.80324,2.893776,2.889882,2.85581,2.864896,2.855161,2.947319,2.838935,2.819696,2.895777,2.898367,2.951462,2.774371,2.869877,2.943369,2.826171,41.87,34.9,16.11,A,12.04,29.92,24.7,19.9,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.4,63.7,54.6,54.6,O2,D,12.23,28.83,0.2,0.1,0,N2,E,12.7,30.08,0.244,0.208,0.245,N2
400,15,35,1.562024,1.667487,1.707076,1.742771,1.663917,1.562349,1.651911,1.52925,1.565489,1.652577,1.624087,1.681715,1.618584,1.593655,1.761357,1.62085,2.786366,2.892803,2.905783,2.843154,2.866518,2.854512,2.963544,2.842829,2.802861,2.891245,2.885741,2.956642,2.766924,2.894482,2.944016,2.821638,41.85,34.92,16.19,A,12.04,29.92,24.8,20,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.77,29.39,63.7,54.5,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.7,30.08,0.245,0.208,0.245,N2
400,15,35,1.560726,1.662944,1.696692,1.737254,1.654182,1.57111,1.646719,1.540932,1.556748,1.656139,1.633152,1.687866,1.623116,1.59754,1.745493,1.627001,2.781823,2.886962,2.892478,2.847048,2.860353,2.865545,2.957379,2.841531,2.834912,2.895777,2.891892,2.992255,2.773399,2.851423,2.937541,2.815811,41.84,34.93,16.16,A,12.04,29.92,24.8,20,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.78,29.39,63.8,54.6,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.7,30.07,0.245,0.209,0.245,N2
400,15,35,1.552289,1.655805,1.692149,1.736281,1.660672,1.562024,1.657752,1.536064,1.570021,1.664232,1.63121,1.669412,1.619879,1.602396,1.753263,1.64675,2.802267,2.888909,2.895399,2.842829,2.873982,2.853863,2.952187,2.832445,2.811278,2.902576,2.900957,2.960204,2.775018,2.8511,2.955995,2.816782,41.87,34.92,16.17,A,12.04,29.91,24.7,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.38,63.6,54.4,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.7,30.07,0.244,0.207,0.245,N2
400,15,35,1.554561,1.676248,1.6915,1.750559,1.650937,1.57111,1.651262,1.544177,1.567431,1.642865,1.634447,1.676859,1.605957,1.606605,1.762328,1.645779,2.808108,2.89475,2.903836,2.830823,2.853863,2.853863,2.946346,2.837637,2.818401,2.89513,2.879266,2.966355,2.765629,2.867935,2.947254,2.819048,41.85,34.92,16.18,A,12.04,29.91,24.6,19.8,20,CH4,B,11.87,28.51,0,0,0,O2,C,12.78,29.39,63.3,54.2,54.6,O2,D,12.22,28.85,0.2,0.1,0,N2,E,12.71,30.07,0.245,0.208,0.245,N2
400,15,35,1.565269,1.6915,1.692798,1.752506,1.651262,1.569163,1.643474,1.538011,1.56646,1.645455,1.627649,1.67524,1.624735,1.591389,1.748731,1.650959,2.790585,2.89767,2.900915,2.827253,2.860028,2.850942,2.945047,2.828551,2.82779,2.87959,2.893511,2.959556,2.775342,2.860812,2.958585,2.823905,41.84,34.94,16.12,A,12.04,29.93,24.8,20,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.77,29.38,63.6,54.5,54.6,O2,D,12.23,28.84,0.2,0.2,0,N2,E,12.7,30.08,0.245,0.208,0.245,N2
400,15,35,1.561375,1.660348,1.687606,1.744718,1.657427,1.572733,1.648017,1.534766,1.55351,1.654196,1.632505,1.672974,1.619555,1.593655,1.754235,1.632505,2.80681,2.880147,2.896697,2.843479,2.835041,2.834392,2.948617,2.834717,2.792177,2.891568,2.908727,2.945635,2.821962,2.852071,2.945959,2.83297,41.8,34.92,16.17,A,12.03,29.9,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.78,29.4,63.7,54.6,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.71,30.08,0.245,0.208,0.245,N2
400,15,35,1.559104,1.666189,1.698314,1.73985,1.659374,1.568839,1.648017,1.533793,1.5561,1.657757,1.638009,1.684629,1.61567,1.60531,1.754558,1.636714,2.774684,2.878525,2.893452,2.834068,2.865545,2.845426,2.962895,2.836664,2.826171,2.880885,2.904842,2.964089,2.769191,2.837178,2.942074,2.821962,41.85,34.92,16.18,A,12.05,29.93,24.7,19.9,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.41,63.7,54.6,54.6,O2,D,12.23,28.82,0.1,0.1,0,N2,E,12.7,30.11,0.246,0.209,0.245,N2
400,15,35,1.570786,1.669109,1.700586,1.73985,1.64899,1.557806,1.652235,1.535415,1.561604,1.656786,1.635742,1.681391,1.625059,1.604662,1.764271,1.632181,2.792207,2.883392,2.895074,2.832121,2.851267,2.857757,2.947644,2.828551,2.827466,2.895777,2.909698,2.942721,2.784407,2.846891,2.950167,2.822286,41.83,34.91,16.14,A,12.03,29.93,24.7,19.9,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.41,63.7,54.5,54.6,O2,D,12.22,28.84,0.2,0.1,0,N2,E,12.7,30.11,0.245,0.208,0.245,N2
400,15,35,1.563971,1.676573,1.693771,1.753804,1.667487,1.571759,1.647692,1.549369,1.567108,1.653872,1.645131,1.682362,1.631534,1.597864,1.779163,1.642865,2.788962,2.888909,2.889558,2.839909,2.856134,2.842829,2.951862,2.828227,2.825523,2.881532,2.890597,2.96247,2.757536,2.86664,2.946282,2.808364,41.83,34.92,16.15,A,12.04,29.9,24.7,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.38,63.6,54.5,54.6,O2,D,12.23,28.85,0.1,0.1,0,N2,E,12.71,30.13,0.244,0.208,0.245,N2
400,15,35,1.560077,1.660672,1.706102,1.746665,1.655156,1.57111,1.654182,1.539958,1.563223,1.655167,1.63639,1.684305,1.645779,1.594626,1.759415,1.638009,2.794479,2.891829,2.90416,2.833743,2.860028,2.8292,2.960948,2.825955,2.818725,2.880561,2.899662,2.947901,2.786997,2.851423,2.9288,2.823581,41.85,34.93,16.16,A,12.04,29.91,24.7,19.9,20,CH4,B,11.87,28.51,0,0,0,O2,C,12.77,29.4,63.7,54.6,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.71,30.09,0.245,0.208,0.245,N2
400,15,35,1.554236,1.679493,1.696692,1.749261,1.660997,1.570137,1.640878,1.530223,1.558366,1.659052,1.630239,1.668765,1.619555,1.600454,1.761033,1.63898,2.791558,2.88826,2.899942,2.836664,2.851591,2.855485,2.934014,2.836015,2.819372,2.877971,2.908727,2.950815,2.774047,2.862107,2.943369,2.801566,41.85,34.92,16.2,A,12.04,29.92,24.8,20,20,CH4,B,11.86,28.52,0,0,0,O2,C,12.78,29.38,63.6,54.5,54.6,O2,D,12.23,28.84,0.1,0.1,0,N2,E,12.7,30.1,0.245,0.208,0.245,N2
400,15,35,1.562998,1.666838,1.697341,1.751857,1.657752,1.572733,1.642825,1.535415,1.568079,1.653225,1.629591,1.674269,1.61567,1.593008,1.756825,1.642865,2.789936,2.899293,2.904485,2.84218,2.860028,2.859055,2.946995,2.838611,2.841711,2.895777,2.89513,2.953405,2.768867,2.85369,2.950815,2.816782,41.91,34.92,16.12,A,12.04,29.92,24.8,20,20,CH4,B,11.87,28.51,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.23,28.82,0.2,0.1,0,N2,E,12.71,30.09,0.245,0.208,0.245,N2
400,15,35,1.561375,1.688255,1.698639,1.747963,1.657752,1.561375,1.655805,1.531846,1.56646,1.64934,1.63639,1.673621,1.634447,1.608547,1.755206,1.635095,2.794154,2.868141,2.900915,2.847697,2.863922,2.841856,2.949266,2.840233,2.816135,2.877,2.903871,2.944664,2.774371,2.859517,2.940131,2.816458,41.87,34.92,16.16,A,12.04,29.93,24.7,19.9,20,CH4,B,11.86,28.51,0,0,0,O2,C,12.78,29.41,63.4,54.3,54.6,O2,D,12.23,28.82,0.1,0.1,0,N2,E,12.71,30.09,0.245,0.208,0.245,N2
400,15,35,1.564945,1.670083,1.693771,1.734334,1.650613,1.564296,1.647368,1.533793,1.55092,1.640599,1.634124,1.684952,1.625059,1.591713,1.756501,1.635095,2.800969,2.897995,2.905458,2.835366,2.844777,2.848022,2.949266,2.829849,2.803508,2.891568,2.894806,2.964412,2.767572,2.868582,2.947254,2.813545,41.91,34.91,16.15,A,12.03,29.92,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.39,63.7,54.5,54.6,O2,D,12.23,28.84,0.2,0.2,0,N2,E,12.7,30.09,0.245,0.208,0.245,N2
400,15,35,1.558455,1.684361,1.688255,1.742446,1.659699,1.570786,1.660672,1.532495,1.584914,1.659052,1.62862,1.677182,1.621497,1.608547,1.764271,1.640922,2.797075,2.897995,2.893127,2.846724,2.866194,2.846399,2.952836,2.83926,2.833617,2.89254,2.91844,2.96506,2.749442,2.850452,2.925562,2.826171,41.91,34.91,16.18,A,12.04,29.94,24.8,20,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.38,63.7,54.6,54.6,O2,D,12.23,28.84,0.1,0.1,0,N2,E,12.71,30.09,0.245,0.209,0.245,N2
400,15,35,1.565594,1.676573,1.703182,1.75283,1.657103,1.575329,1.647368,1.545475,1.570993,1.671031,1.627649,1.691427,1.62085,1.607252,1.762976,1.645779,2.80324,2.892803,2.892154,2.837637,2.86522,2.841856,2.957054,2.824008,2.818077,2.904518,2.891245,2.95988,2.787968,2.854337,2.923296,2.809336,41.87,34.94,16.17,A,12.05,29.94,24.8,20,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.77,29.4,63.8,54.6,54.6,O2,D,12.23,28.85,0.2,0.1,0,N2,E,12.7,30.09,0.245,0.208,0.245,N2
400,15,35,1.556508,1.673977,1.6915,1.746989,1.662295,1.562024,1.649315,1.534117,1.547683,1.654196,1.634447,1.687542,1.6338,1.598835,1.765566,1.632181,2.79383,2.877551,2.891505,2.855485,2.879174,2.84932,2.949266,2.836339,2.824876,2.903871,2.906461,2.942397,2.790882,2.873438,2.948549,2.811602,41.94,34.94,16.14,A,12.04,29.86,24.8,20,20,CH4,B,11.88,28.51,0,0,0,O2,C,12.78,29.39,63.6,54.5,54.6,O2,D,12.23,28.85,0.2,0.1,0,N2,E,12.7,30.09,0.245,0.209,0.245,N2
400,15,35,1.561375,1.663593,1.709023,1.753479,1.65548,1.567541,1.653858,1.534442,1.567431,1.655167,1.633476,1.673297,1.615346,1.605957,1.75035,1.621497,2.80032,2.887286,2.886313,2.847697,2.84932,2.853538,2.941478,2.83277,2.806746,2.89254,2.901605,2.955671,2.775342,2.843653,2.93916,2.81225,41.87,34.93,16.12,A,12.04,29.86,24.8,20,20,CH4,B,11.88,28.51,0,0,0,O2,C,12.78,29.39,63.7,54.6,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.71,30.13,0.245,0.208,0.245,N2
400,15,35,1.549044,1.672679,1.687281,1.743744,1.655805,1.56819,1.658725,1.527952,1.559985,1.65452,1.647721,1.688837,1.62862,1.60272,1.764595,1.628944,2.792207,2.883392,2.892154,2.843154,2.833419,2.84218,2.956405,2.829525,2.825523,2.873762,2.902576,2.953081,2.774694,2.861783,2.938836,2.818401,41.89,34.91,16.16,A,12.04,29.92,24.7,19.9,20,CH4,B,11.87,28.52,0,0,0,O2,C,12.78,29.4,63.7,54.6,54.6,O2,D,12.23,28.87,0.2,0.1,0,N2,E,12.7,30.08,0.245,0.209,0.245,N2
400,15,35,1.554561,1.67852,1.688579,1.745367,1.660672,1.563647,1.656454,1.531521,1.557719,1.642217,1.643512,1.686895,1.648369,1.596569,1.761681,1.627325,2.788638,2.89118,2.897021,2.833743,2.856134,2.858081,2.953809,2.807783,2.834265,2.863402,2.904518,2.957937,2.784731,2.866316,2.94175,2.815487,41.91,34.93,16.15,A,12.04,29.92,24.7,19.9,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.77,29.39,63.7,54.6,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.7,30.07,0.245,0.208,0.245,N2
400,15,35,1.566892,1.667811,1.700586,1.745367,1.66554,1.570461,1.656454,1.544501,1.564518,1.65193,1.617936,1.687866,1.623764,1.605957,1.757472,1.643512,2.797724,2.874631,2.892154,2.828227,2.872035,2.861002,2.950564,2.846724,2.827142,2.898691,2.914878,2.946282,2.786997,2.862107,2.95211,2.815487,41.87,34.92,16.15,A,12.04,29.92,24.6,19.9,20,CH4,B,11.87,28.51,0,0,0,O2,C,12.77,29.39,63.7,54.5,54.6,O2,D,12.23,28.85,0.1,0.1,0,N2,E,12.7,30.08,0.245,0.208,0.245,N2
400,15,35,1.564296,1.671705,1.689877,1.744069,1.656778,1.570461,1.658725,1.539958,1.552539,1.639627,1.63121,1.682039,1.616317,1.601749,1.749702,1.629267,2.796426,2.893452,2.880147,2.831147,2.856783,2.840558,2.958352,2.834068,2.83038,2.886388,2.889626,2.963117,2.762068,2.836855,2.924915,2.810631,41.85,34.91,16.21,A,12.04,29.92,24.7,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.39,63.8,54.6,54.6,O2,D,12.23,28.87,0.2,0.1,0,N2,E,12.71,30.13,0.246,0.209,0.245,N2
400,15,35,1.570786,1.677222,1.711943,1.749585,1.650937,1.576951,1.660997,1.541256,1.555453,1.658729,1.627649,1.676535,1.630562,1.611461,1.762005,1.636714,2.787015,2.893127,2.902213,2.848022,2.861975,2.85873,2.94667,2.828551,2.831351,2.897072,2.883475,2.960851,2.788616,2.824228,2.94952,2.809659,41.91,34.92,16.16,A,12.04,29.93,24.8,20,20,CH4,B,11.88,28.52,0,0,0,O2,C,12.79,29.39,63.7,54.7,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.71,30.12,0.246,0.209,0.245,N2
400,15,35,1.559428,1.690851,1.711943,1.730115,1.656454,1.561051,1.648341,1.539958,1.560309,1.663909,1.616965,1.694017,1.622145,1.593979,1.768156,1.627649,2.793181,2.883717,2.911948,2.84575,2.859055,2.83926,2.949266,2.807783,2.830703,2.891245,2.899986,2.957614,2.761097,2.867287,2.945635,2.823905,41.87,34.91,16.15,A,12.03,29.92,24.8,19.9,20,CH4,B,11.87,28.53,0,0,0,O2,C,12.77,29.39,63.8,54.7,54.6,O2,D,12.23,28.84,0.2,0.1,0,N2,E,12.71,30.13,0.244,0.208,0.245,N2
400,15,35,1.549693,1.661646,1.706751,1.735307,1.658725,1.567541,1.650937,1.537687,1.560309,1.656786,1.627649,1.678801,1.634447,1.605634,1.756501,1.63639,2.808757,2.897346,2.905783,2.827253,2.869439,2.844777,2.947644,2.837637,2.81484,2.888655,2.907756,2.955024,2.765953,2.854013,2.949844,2.818401,41.84,34.93,16.18,A,12.05,29.92,24.9,20.1,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.79,29.39,63.6,54.5,54.6,O2,D,12.23,28.86,0.2,0.1,0,N2,E,12.7,30.1,0.246,0.209,0.245,N2
400,15,35,1.554885,1.664566,1.68144,1.749261,1.656778,1.566567,1.650937,1.546448,1.572288,1.640599,1.636066,1.678801,1.632181,1.598511,1.762005,1.64675,2.799995,2.878525,2.900915,2.844128,2.862949,2.855161,2.957703,2.812002,2.794119,2.917468,2.886065,2.993226,2.769514,2.85887,2.95211,2.818077,41.88,34.92,16.16,A,12.04,29.92,24.9,20.1,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.78,29.39,63.8,54.6,54.6,O2,D,12.23,28.87,0.2,0.1,0,N2,E,12.7,30.1,0.245,0.208,0.245,N2
400,15,35,1.564296,1.672354,1.680142,1.750883,1.662619,1.57111,1.646719,1.544501,1.566784,1.645779,1.627001,1.68301,1.629267,1.589123,1.760062,1.638009,2.792532,2.897995,2.90124,2.834392,2.875604,2.861002,2.952187,2.827253,2.833293,2.877647,2.904518,2.961822,2.781817,2.854013,2.94175,2.820667,41.94,34.94,16.16,A,12.04,29.92,24.8,20,20,CH4,B,11.86,28.54,0,0,0,O2,C,12.77,29.4,63.5,54.4,54.6,O2,D,12.23,28.87,0.2,0.1,0,N2,E,12.71,30.09,0.246,0.209,0.245,N2
400,15,35,1.550667,1.669109,1.697341,1.747963,1.654507,1.566567,1.647368,1.531197,1.567431,1.64675,1.630562,1.680744,1.618584,1.596245,1.762328,1.641246,2.802267,2.885988,2.889558,2.833419,2.863598,2.848346,2.955432,2.840233,2.834265,2.899662,2.900957,2.953729,2.778903,2.857898,2.941102,2.824228,42,34.94,16.15,A,12.04,29.92,24.8,20,20,CH4,B,11.86,28.53,0,0,0,O2,C,12.79,29.38,63.8,54.7,54.6,O2,D,12.23,28.87,0.1,0.1,0,N2,E,12.7,30.09,0.245,0.208,0.245,N2
