Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
100,45,9,0.682304,0.722542,0.669323,0.711184,0.733899,0.609291,0.643039,0.587549,0.674208,0.730541,0.67777,0.69072,0.712087,0.649927,0.737663,0.643776,2.377495,2.496911,2.502103,2.447911,2.497885,2.498534,2.623467,2.491395,2.446412,2.55422,2.557134,2.636777,2.352848,2.446735,2.569113,2.403029,20.14,8.63,45.54,A,12.19,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.5,49.7,49.5,O2,D,12.24,31.2,0.2,0.2,0,N2,E,12.89,31.93,0.249,0.214,0.25,N2
100,45,9,0.670946,0.72676,0.6849,0.699178,0.740389,0.603125,0.649529,0.592092,0.672913,0.749642,0.672913,0.687482,0.701403,0.655107,0.755146,0.608811,2.375548,2.504699,2.51054,2.473871,2.503401,2.494964,2.622169,2.485229,2.4558,2.569437,2.582063,2.620589,2.351229,2.463894,2.568789,2.455153,20.18,8.61,45.51,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.2,49.4,49.5,O2,D,12.23,31.19,0.2,0.2,0,N2,E,12.9,31.93,0.249,0.213,0.25,N2
100,45,9,0.667701,0.714105,0.658615,0.713131,0.726436,0.605072,0.661535,0.595337,0.666115,0.751584,0.693633,0.692015,0.725684,0.671295,0.743491,0.629855,2.393071,2.474845,2.496587,2.44207,2.51054,2.500156,2.625089,2.48458,2.418569,2.555192,2.530263,2.623827,2.361589,2.4558,2.56717,2.431843,20.19,8.63,45.56,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.14,57.3,49.5,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.89,31.94,0.25,0.214,0.25,N2
100,45,9,0.675164,0.727409,0.692039,0.714105,0.740714,0.615456,0.664131,0.604423,0.68036,0.722123,0.674856,0.680683,0.700756,0.67777,0.733778,0.630502,2.374899,2.483607,2.505997,2.461865,2.488799,2.506971,2.606592,2.49756,2.45062,2.538033,2.562638,2.6371,2.367093,2.443174,2.548069,2.420835,20.08,8.63,45.57,A,12.19,31.8,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,12.99,32.14,57.3,49.5,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.89,31.94,0.249,0.214,0.25,N2
100,45,9,0.680032,0.73325,0.688794,0.699827,0.742661,0.624542,0.663158,0.600529,0.682626,0.732483,0.693957,0.692662,0.715972,0.658992,0.740901,0.632445,2.394369,2.479063,2.501779,2.457971,2.497236,2.49756,2.609513,2.485878,2.4558,2.553573,2.549688,2.624474,2.376805,2.441879,2.554544,2.437347,20.11,8.62,45.56,A,12.18,31.8,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.4,49.6,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.9,31.94,0.249,0.214,0.25,N2
100,45,9,0.672893,0.732601,0.693986,0.708913,0.726436,0.611562,0.651476,0.589821,0.68036,0.747699,0.717591,0.699461,0.710468,0.666762,0.727303,0.647014,2.402157,2.498209,2.519626,2.454401,2.498209,2.512163,2.6345,2.484256,2.459685,2.558429,2.570732,2.648432,2.364827,2.449325,2.556487,2.436699,20.23,8.61,45.58,A,12.18,31.8,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.6,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.9,31.92,0.249,0.214,0.25,N2
100,45,9,0.673866,0.735197,0.685549,0.707939,0.745257,0.60994,0.65829,0.602801,0.688777,0.757412,0.704964,0.706907,0.689101,0.661582,0.733454,0.642481,2.379766,2.487501,2.500481,2.457971,2.487501,2.500805,2.609188,2.482633,2.451915,2.545803,2.563285,2.613467,2.369035,2.417922,2.546127,2.460009,20.18,8.62,45.53,A,12.19,31.8,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.2,49.5,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.89,31.93,0.249,0.214,0.25,N2
100,45,9,0.665754,0.717674,0.691714,0.708913,0.733575,0.607668,0.66835,0.59696,0.682626,0.738634,0.698813,0.695252,0.728274,0.671942,0.741872,0.640539,2.379117,2.486852,2.50405,2.445964,2.493342,2.515083,2.613407,2.498534,2.45321,2.544184,2.575264,2.624798,2.357057,2.459362,2.552602,2.442203,20.16,8.62,45.54,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.14,57.3,49.5,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.89,31.94,0.249,0.214,0.25,N2
100,45,9,0.683602,0.738767,0.693986,0.705343,0.744283,0.615456,0.666403,0.580735,0.691691,0.733454,0.689425,0.702051,0.720504,0.668057,0.733131,0.635035,2.387554,2.489448,2.508593,2.454077,2.487501,2.498534,2.613732,2.512487,2.460657,2.53609,2.577854,2.641957,2.3781,2.439613,2.571379,2.441555,20.14,8.64,45.56,A,12.19,31.8,5.9,4.8,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.5,49.5,O2,D,12.23,31.2,0.3,0.2,0,N2,E,12.9,31.92,0.249,0.214,0.25,N2
100,45,9,0.67127,0.737144,0.689118,0.712158,0.741687,0.604423,0.654072,0.600205,0.670323,0.734426,0.704317,0.6959,0.718886,0.671295,0.748671,0.633416,2.379766,2.486852,2.517679,2.455375,2.465759,2.503077,2.626387,2.518328,2.462923,2.539652,2.568142,2.620913,2.368712,2.46357,2.561343,2.423425,20.2,8.61,45.51,A,12.18,31.8,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.14,57.3,49.5,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.9,31.93,0.249,0.214,0.25,N2
100,45,9,0.675489,0.735197,0.677436,0.735522,0.738442,0.620973,0.682304,0.597933,0.712411,0.741224,0.67259,0.714353,0.721152,0.693957,0.752232,0.629531,2.376197,2.491719,2.47452,2.459918,2.490097,2.501779,2.616977,2.508269,2.470369,2.549688,2.570732,2.627388,2.338279,2.450944,2.541918,2.43767,20.25,8.61,45.54,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13.02,32.15,57.2,49.5,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.89,31.93,0.249,0.214,0.25,N2
100,45,9,0.685873,0.738442,0.686198,0.724164,0.734548,0.614807,0.667052,0.60345,0.673561,0.776837,0.708526,0.693957,0.734749,0.662877,0.758707,0.654783,2.373925,2.480686,2.509567,2.440772,2.49107,2.491719,2.615354,2.50762,2.456448,2.568142,2.557458,2.638719,2.369683,2.476197,2.570408,2.436052,20.16,8.63,45.52,A,12.19,31.81,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.14,57.4,49.6,49.5,O2,D,12.23,31.18,0.2,0.1,0,N2,E,12.91,31.91,0.249,0.214,0.25,N2
100,45,9,0.676138,0.738118,0.687496,0.711184,0.750449,0.621297,0.661535,0.604099,0.677446,0.750289,0.694928,0.714029,0.730541,0.683597,0.749966,0.65964,2.380091,2.495289,2.523196,2.44856,2.493017,2.511514,2.629957,2.480037,2.45321,2.568142,2.563285,2.616057,2.368064,2.454505,2.567818,2.4299,20.23,8.63,45.55,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.2,49.4,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.91,31.92,0.25,0.214,0.25,N2
100,45,9,0.683926,0.740065,0.680681,0.705343,0.728707,0.635251,0.659913,0.59988,0.690072,0.756117,0.703022,0.722123,0.718562,0.695252,0.747052,0.651546,2.410594,2.474196,2.51054,2.459269,2.487825,2.500481,2.615679,2.51054,2.43249,2.556487,2.545155,2.619294,2.364503,2.46357,2.554544,2.469722,20.22,8.63,45.54,A,12.19,31.8,5.9,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.6,49.5,O2,D,12.24,31.2,0.2,0.2,0,N2,E,12.9,31.93,0.249,0.213,0.25,N2
100,45,9,0.683926,0.73974,0.69431,0.716052,0.738442,0.613834,0.657317,0.606695,0.685216,0.764534,0.714029,0.715001,0.734426,0.670647,0.751908,0.639891,2.402481,2.488799,2.501779,2.450507,2.526116,2.508269,2.624765,2.489448,2.445764,2.5594,2.555839,2.642928,2.364503,2.439289,2.555192,2.44544,20.27,8.61,45.55,A,12.17,31.8,5.9,4.8,4.8,CH4,B,12.04,30.92,0,0,0,O2,C,13,32.13,57.1,49.4,49.5,O2,D,12.24,31.2,0.2,0.2,0,N2,E,12.89,31.92,0.25,0.214,0.25,N2
100,45,9,0.682953,0.732601,0.695284,0.707939,0.7498,0.621946,0.661535,0.603774,0.702375,0.756441,0.688777,0.699785,0.720181,0.677446,0.744786,0.654783,2.388528,2.488474,2.517679,2.452779,2.501454,2.495938,2.64748,2.488799,2.44803,2.54386,2.580444,2.661058,2.356409,2.462599,2.564257,2.42472,20.12,8.63,45.57,A,12.19,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.15,57.4,49.6,49.5,O2,D,12.24,31.2,0.2,0.2,0,N2,E,12.89,31.93,0.248,0.213,0.25,N2
100,45,9,0.678734,0.744932,0.686847,0.721893,0.754018,0.614483,0.662833,0.610264,0.690072,0.736044,0.699461,0.726332,0.731836,0.665143,0.745433,0.665143,2.359323,2.482633,2.506971,2.461865,2.472898,2.511838,2.61795,2.475169,2.4558,2.547098,2.558753,2.62156,2.378748,2.461304,2.565228,2.441879,20.22,8.63,45.54,A,12.18,31.79,5.9,4.8,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13,32.15,57.4,49.5,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.213,0.25,N2
100,45,9,0.690741,0.740389,0.698529,0.723515,0.741687,0.627787,0.660886,0.606046,0.680683,0.739606,0.70108,0.706907,0.737987,0.686511,0.746728,0.653488,2.369058,2.476792,2.505348,2.459593,2.469977,2.513785,2.622169,2.489448,2.449325,2.553573,2.579473,2.646166,2.376482,2.454505,2.573322,2.440908,20.11,8.63,45.55,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13,32.13,57.4,49.6,49.5,O2,D,12.24,31.19,0.3,0.2,0,N2,E,12.89,31.91,0.248,0.213,0.25,N2
100,45,9,0.673217,0.746555,0.685549,0.726111,0.745257,0.615456,0.673542,0.598258,0.677446,0.749318,0.715972,0.708526,0.734749,0.68554,0.757412,0.64928,2.387554,2.496587,2.498209,2.465759,2.499832,2.49464,2.640016,2.493666,2.448678,2.563285,2.566523,2.6112,2.36774,2.448678,2.566847,2.447707,20.11,8.63,45.51,A,12.19,31.79,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.2,49.5,49.5,O2,D,12.24,31.19,0.2,0.1,0,N2,E,12.89,31.92,0.248,0.213,0.25,N2
100,45,9,0.68782,0.737469,0.701449,0.722866,0.754992,0.626814,0.669972,0.62941,0.703669,0.761297,0.707554,0.708849,0.730217,0.679388,0.745433,0.652841,2.383011,2.503726,2.516706,2.434931,2.491719,2.525143,2.609188,2.491719,2.44803,2.539975,2.564257,2.608934,2.366445,2.460657,2.586919,2.42213,20.22,8.62,45.53,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,12.99,32.13,57.2,49.4,49.5,O2,D,12.24,31.19,0.2,0.2,0,N2,E,12.9,31.92,0.249,0.214,0.25,N2
100,45,9,0.695284,0.737144,0.690416,0.718972,0.744608,0.637847,0.67776,0.607993,0.700432,0.745109,0.700108,0.700432,0.727627,0.694281,0.750937,0.663525,2.382687,2.480686,2.498209,2.446289,2.493017,2.496587,2.603996,2.494315,2.459038,2.557458,2.560372,2.643252,2.365798,2.449973,2.557458,2.426663,20.13,8.62,45.54,A,12.18,31.8,5.8,4.7,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13,32.13,57.3,49.5,49.5,O2,D,12.23,31.18,0.3,0.2,0,N2,E,12.89,31.92,0.248,0.213,0.25,N2
100,45,9,0.692688,0.747204,0.702423,0.738118,0.754992,0.624542,0.676462,0.614483,0.697518,0.753527,0.680683,0.721152,0.743491,0.689101,0.755469,0.643452,2.379117,2.504375,2.51703,2.447262,2.488799,2.502428,2.626387,2.497885,2.456124,2.555192,2.573969,2.62415,2.380043,2.451592,2.552278,2.422454,20.16,8.63,45.52,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.03,30.9,0,0,0,O2,C,13,32.14,57.5,49.7,49.5,O2,D,12.24,31.18,0.2,0.2,0,N2,E,12.89,31.92,0.248,0.213,0.25,N2
100,45,9,0.689443,0.757263,0.696906,0.717674,0.74623,0.631681,0.673217,0.614158,0.705936,0.77198,0.708526,0.724066,0.735721,0.699137,0.757735,0.656402,2.38074,2.471275,2.505024,2.453103,2.494315,2.493017,2.622169,2.488799,2.451268,2.601164,2.56976,2.622532,2.356733,2.464865,2.559077,2.45321,20.19,8.63,45.53,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13,32.13,57.3,49.5,49.5,O2,D,12.23,31.17,0.2,0.2,0,N2,E,12.9,31.93,0.249,0.214,0.25,N2
100,45,9,0.704045,0.740714,0.718648,0.727085,0.758561,0.625191,0.686522,0.608642,0.697518,0.752879,0.697842,0.722771,0.722771,0.692015,0.768095,0.660611,2.37425,2.483931,2.508918,2.462189,2.490746,2.502103,2.616328,2.493991,2.464865,2.558753,2.563285,2.643252,2.361265,2.496593,2.564257,2.436052,20.14,8.63,45.58,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.2,49.5,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.94,0.249,0.214,0.25,N2
100,45,9,0.689118,0.754992,0.71086,0.741687,0.753045,0.62941,0.689118,0.623244,0.706259,0.758707,0.715648,0.713706,0.723094,0.703993,0.755469,0.647337,2.373276,2.495289,2.517355,2.450832,2.496587,2.499507,2.608539,2.493666,2.441879,2.540623,2.575264,2.624474,2.366445,2.454829,2.555839,2.413065,20.11,8.63,45.59,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.6,49.5,O2,D,12.24,31.18,0.3,0.2,0,N2,E,12.89,31.94,0.249,0.213,0.25,N2
100,45,9,0.703721,0.73325,0.703072,0.742661,0.745257,0.626165,0.679383,0.62292,0.723094,0.763563,0.717914,0.715001,0.736044,0.67777,0.760325,0.655431,2.379766,2.493017,2.518653,2.454077,2.492044,2.486527,2.613732,2.496587,2.461628,2.562638,2.546127,2.630949,2.363855,2.430224,2.561667,2.413389,20.22,8.61,45.57,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.5,49.5,O2,D,12.24,31.18,0.3,0.2,0,N2,E,12.88,31.94,0.249,0.213,0.25,N2
100,45,9,0.680681,0.745906,0.693337,0.72676,0.75272,0.636224,0.678409,0.613834,0.684568,0.757735,0.719209,0.725037,0.729569,0.681655,0.778132,0.664496,2.399561,2.508269,2.493342,2.442719,2.482958,2.497885,2.62444,2.50113,2.483319,2.601812,2.560048,2.626093,2.348963,2.444793,2.562638,2.428282,20.16,8.6,45.56,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,12.99,32.13,57.3,49.5,49.5,O2,D,12.23,31.17,0.3,0.2,0,N2,E,12.89,31.94,0.25,0.214,0.25,N2
100,45,9,0.698204,0.758886,0.711184,0.740714,0.750773,0.632655,0.673866,0.610589,0.69331,0.766477,0.701727,0.719857,0.735721,0.692662,0.765182,0.671618,2.376197,2.473871,2.512163,2.455375,2.491395,2.50762,2.616328,2.501454,2.461304,2.536738,2.56717,2.629007,2.363855,2.468103,2.573645,2.434757,20.16,8.6,45.55,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.2,49.5,49.5,O2,D,12.23,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.214,0.25,N2
100,45,9,0.686847,0.75629,0.716701,0.731628,0.768945,0.636224,0.693661,0.610913,0.701403,0.762592,0.704641,0.711116,0.750937,0.700108,0.757088,0.667086,2.379117,2.51054,2.521249,2.437527,2.492368,2.498209,2.645533,2.492693,2.4558,2.556163,2.565552,2.629978,2.356085,2.455153,2.572027,2.428282,20.14,8.63,45.57,A,12.19,31.81,5.8,4.7,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13,32.14,57.4,49.6,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.214,0.25,N2
100,45,9,0.696906,0.755316,0.704694,0.73974,0.749151,0.637522,0.697231,0.641092,0.693633,0.761944,0.717267,0.727627,0.715972,0.687482,0.751584,0.65964,2.379442,2.500805,2.537474,2.481011,2.490746,2.505673,2.607566,2.485229,2.431843,2.549364,2.557134,2.617999,2.358352,2.460009,2.576235,2.429253,20.16,8.64,45.58,A,12.18,31.8,5.8,4.7,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,12.99,32.13,57.1,49.3,49.5,O2,D,12.24,31.17,0.2,0.2,0,N2,E,12.89,31.94,0.249,0.213,0.25,N2
100,45,9,0.703721,0.738118,0.707615,0.744608,0.750124,0.640767,0.680356,0.618377,0.688777,0.741872,0.707231,0.718562,0.742519,0.683597,0.771333,0.673561,2.386581,2.486527,2.509891,2.461216,2.500805,2.506971,2.620871,2.481335,2.449973,2.539328,2.574293,2.639367,2.369683,2.462599,2.54386,2.426987,20.2,8.61,45.53,A,12.18,31.81,6,4.8,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13,32.15,57.4,49.6,49.5,O2,D,12.24,31.17,0.2,0.2,0,N2,E,12.89,31.92,0.25,0.214,0.25,N2
100,45,9,0.704694,0.745581,0.705992,0.748826,0.757263,0.633953,0.687171,0.629734,0.689748,0.760325,0.718886,0.728922,0.748347,0.697195,0.794967,0.66741,2.377495,2.482309,2.479712,2.460567,2.490097,2.505673,2.612758,2.492693,2.458067,2.548717,2.572027,2.641957,2.364179,2.462599,2.573969,2.433785,20.2,8.59,45.53,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.3,49.5,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.25,0.214,0.25,N2
100,45,9,0.693337,0.758237,0.721244,0.749475,0.766998,0.660237,0.687171,0.62292,0.711763,0.761297,0.705936,0.736692,0.726332,0.684245,0.760973,0.671295,2.375872,2.496262,2.48815,2.470626,2.483282,2.513461,2.613407,2.515408,2.460009,2.552602,2.568465,2.622532,2.376158,2.447383,2.553897,2.421483,20.16,8.6,45.54,A,12.17,31.8,5.8,4.7,4.8,CH4,B,12.02,30.91,0,0,0,O2,C,12.99,32.13,57.3,49.5,49.5,O2,D,12.25,31.17,0.2,0.2,0,N2,E,12.9,31.91,0.25,0.215,0.25,N2
100,45,9,0.718323,0.75921,0.72384,0.750449,0.758561,0.632979,0.668674,0.626165,0.714677,0.776189,0.704317,0.719209,0.742519,0.69072,0.77198,0.673561,2.375223,2.483282,2.499832,2.440123,2.493342,2.500156,2.62152,2.489123,2.445117,2.567818,2.601488,2.639367,2.374215,2.448354,2.570732,2.424397,20.18,8.62,45.54,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,12.99,32.14,57.3,49.5,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.91,0.25,0.215,0.25,N2
100,45,9,0.699502,0.755965,0.709562,0.752396,0.757588,0.642714,0.694959,0.623893,0.693957,0.751908,0.726332,0.716296,0.750937,0.698166,0.775542,0.682302,2.400859,2.47452,2.512812,2.446938,2.491719,2.495613,2.629957,2.489123,2.462923,2.520874,2.560695,2.624474,2.371949,2.452239,2.564257,2.467779,20.23,8.61,45.57,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.1,49.4,49.5,O2,D,12.23,31.17,0.2,0.1,0,N2,E,12.9,31.93,0.249,0.214,0.25,N2
100,45,9,0.69139,0.755641,0.72384,0.74331,0.779654,0.654721,0.689443,0.617403,0.692986,0.776513,0.726656,0.721476,0.742843,0.698813,0.775542,0.667733,2.389177,2.495613,2.493991,2.449534,2.503077,2.511514,2.606268,2.479063,2.470045,2.558105,2.567494,2.638719,2.363855,2.465837,2.566847,2.434757,20.18,8.61,45.58,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.5,49.5,O2,D,12.23,31.17,0.2,0.1,0,N2,E,12.91,31.94,0.25,0.214,0.25,N2
100,45,9,0.706317,0.756614,0.714105,0.745581,0.754667,0.647906,0.689767,0.626165,0.721799,0.744462,0.725684,0.707231,0.720828,0.685863,0.782017,0.669028,2.371329,2.49756,2.510216,2.456348,2.486527,2.508918,2.630281,2.504699,2.444469,2.561343,2.569437,2.617675,2.356085,2.47393,2.563609,2.424397,20.16,8.62,45.57,A,12.18,31.81,5.8,4.7,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13,32.13,57.1,49.3,49.5,O2,D,12.24,31.17,0.2,0.2,0,N2,E,12.89,31.92,0.25,0.214,0.25,N2
100,45,9,0.701125,0.765376,0.723515,0.754343,0.77576,0.650502,0.695933,0.632979,0.701403,0.753527,0.725361,0.721799,0.746728,0.705936,0.763239,0.681331,2.40021,2.487501,2.507295,2.457646,2.488799,2.503077,2.623791,2.497236,2.474578,2.543537,2.558105,2.602459,2.364503,2.467132,2.558753,2.444145,20.12,8.63,45.57,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13.01,32.13,57.1,49.4,49.5,O2,D,12.25,31.17,0.3,0.2,0,N2,E,12.89,31.91,0.249,0.213,0.25,N2
100,45,9,0.708913,0.756614,0.719946,0.750449,0.767323,0.643363,0.69139,0.623244,0.709497,0.77198,0.704641,0.738311,0.752232,0.702051,0.768095,0.681007,2.387879,2.515732,2.509891,2.441746,2.50762,2.485229,2.599129,2.50113,2.458067,2.563285,2.554868,2.610229,2.364503,2.461628,2.573645,2.426663,20.19,8.61,45.55,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57,49.3,49.5,O2,D,12.24,31.18,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.213,0.25,N2
100,45,9,0.704694,0.761806,0.719946,0.744932,0.773488,0.636549,0.689767,0.628436,0.721152,0.773923,0.706259,0.730541,0.745109,0.705612,0.767772,0.665791,2.360296,2.498534,2.496587,2.452779,2.501454,2.502752,2.610162,2.50113,2.45321,2.569113,2.595337,2.62674,2.357704,2.474902,2.584005,2.418245,20.16,8.62,45.56,A,12.19,31.8,5.9,4.8,4.8,CH4,B,12.02,30.92,0,0,0,O2,C,13,32.13,57.1,49.4,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.214,0.25,N2
100,45,9,0.709886,0.764402,0.718972,0.770892,0.77219,0.649204,0.695284,0.634602,0.707231,0.776837,0.720181,0.741548,0.742519,0.699785,0.775218,0.656402,2.378793,2.489772,2.499507,2.447262,2.485554,2.491719,2.605619,2.493342,2.422778,2.550659,2.575264,2.640338,2.366122,2.460657,2.559077,2.431843,20.12,8.61,45.53,A,12.18,31.8,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13,32.13,57.2,49.4,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.213,0.25,N2
100,45,9,0.717674,0.756939,0.731628,0.756939,0.770892,0.654721,0.692688,0.626814,0.725361,0.779427,0.720828,0.737016,0.755146,0.700432,0.770038,0.677446,2.39015,2.495938,2.503726,2.433958,2.496911,2.511838,2.629632,2.467381,2.468103,2.553249,2.573645,2.636129,2.363532,2.441879,2.548717,2.416627,20.22,8.62,45.56,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.02,30.91,0,0,0,O2,C,13.01,32.13,57.3,49.5,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.214,0.25,N2
100,45,9,0.712158,0.771541,0.716376,0.749475,0.774137,0.660886,0.702747,0.637198,0.709497,0.784283,0.730541,0.734102,0.746081,0.702698,0.804679,0.691043,2.370356,2.498209,2.504375,2.431362,2.490097,2.484905,2.610811,2.500156,2.448678,2.547745,2.561343,2.617028,2.342488,2.433462,2.57494,2.437023,20.23,8.6,45.54,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.03,30.91,0,0,0,O2,C,13.01,32.13,57.3,49.5,49.5,O2,D,12.24,31.17,0.2,0.2,0,N2,E,12.89,31.92,0.25,0.214,0.25,N2
100,45,9,0.716052,0.756939,0.725138,0.766349,0.76278,0.652449,0.688469,0.626165,0.695576,0.770038,0.716296,0.753203,0.738634,0.712734,0.765182,0.69072,2.389177,2.466083,2.481335,2.45862,2.500156,2.502752,2.616652,2.4716,2.462923,2.533177,2.554868,2.617028,2.368388,2.451592,2.572674,2.442203,20.14,8.61,45.54,A,12.19,31.81,5.9,4.8,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.6,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.93,0.249,0.214,0.25,N2
100,45,9,0.708913,0.77868,0.730979,0.765051,0.767647,0.657966,0.701774,0.639469,0.705288,0.789463,0.721476,0.734426,0.754822,0.676798,0.782017,0.686835,2.402481,2.500156,2.500481,2.457646,2.489123,2.499507,2.609513,2.524169,2.431843,2.570084,2.567494,2.629978,2.36256,2.449002,2.54386,2.439289,20.23,8.61,45.57,A,12.19,31.81,5.8,4.7,4.8,CH4,B,12.03,30.92,0,0,0,O2,C,13.01,32.13,57.4,49.6,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.9,31.93,0.25,0.214,0.25,N2
100,45,9,0.703072,0.767323,0.717025,0.767647,0.766349,0.655045,0.702423,0.633628,0.696547,0.790434,0.700756,0.737663,0.746728,0.699461,0.795614,0.694281,2.373925,2.484256,2.50405,2.455699,2.495613,2.500156,2.611785,2.487825,2.457743,2.544184,2.549364,2.625445,2.392993,2.44544,2.562638,2.429577,20.23,8.6,45.58,A,12.18,31.81,5.9,4.8,4.8,CH4,B,12.04,30.92,0,0,0,O2,C,13.01,32.13,57.3,49.6,49.5,O2,D,12.24,31.17,0.3,0.2,0,N2,E,12.89,31.92,0.249,0.213,0.25,N2
