Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
400,30,9,1.325463,1.460455,1.458184,1.505237,1.437091,1.357589,1.405615,1.355642,1.344368,1.445054,1.422715,1.449263,1.413327,1.380952,1.513041,1.400701,2.40962,2.503401,2.509567,2.466083,2.556619,2.497885,2.610811,2.502428,2.487528,2.573645,2.590157,2.629654,2.417922,2.463247,2.550335,2.444793,20.45,10.36,27.78,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.34,39.9,31.95,32,O2,C,12.77,31.91,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.79,0.242,0.207,0.242,N2
400,30,9,1.324165,1.453316,1.448449,1.511078,1.440661,1.370893,1.412754,1.350774,1.360556,1.452824,1.431133,1.45509,1.416888,1.386456,1.509156,1.419802,2.413839,2.518004,2.499832,2.436878,2.519626,2.521249,2.618599,2.482633,2.48947,2.581739,2.56976,2.629978,2.376158,2.469074,2.565875,2.415332,20.43,10.35,27.8,A,12.21,32.52,24.6,20,20,CH4,B,12.06,32.35,40.03,32.05,32,O2,C,12.78,31.89,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.79,0.241,0.207,0.242,N2
400,30,9,1.347205,1.453965,1.461104,1.515621,1.455263,1.348827,1.400423,1.351423,1.376743,1.416564,1.434694,1.438903,1.397139,1.383218,1.515308,1.403291,2.394044,2.512812,2.520924,2.454401,2.501779,2.528712,2.620222,2.493342,2.462275,2.581415,2.568789,2.643575,2.378424,2.452887,2.57494,2.468427,20.45,10.35,27.75,A,12.21,32.52,24.5,19.9,20,CH4,B,12.05,32.34,39.88,31.91,32,O2,C,12.76,31.89,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.79,0.242,0.207,0.242,N2
400,30,9,1.337794,1.448449,1.447151,1.515945,1.442283,1.372516,1.401721,1.368297,1.347929,1.451853,1.418183,1.468364,1.385161,1.386456,1.508185,1.409118,2.39015,2.513785,2.515408,2.451481,2.513136,2.526765,2.613732,2.510216,2.472959,2.581739,2.574617,2.633863,2.379072,2.452563,2.579473,2.432167,20.42,10.35,27.75,A,12.22,32.52,24.5,19.9,20,CH4,B,12.06,32.38,39.93,31.97,32,O2,C,12.76,31.9,17.6,15,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.88,31.8,0.243,0.208,0.242,N2
400,30,9,1.324814,1.45721,1.467919,1.504588,1.439687,1.354668,1.399449,1.353695,1.349872,1.450558,1.414945,1.450234,1.413327,1.386779,1.505919,1.392931,2.411243,2.504375,2.513136,2.464785,2.52352,2.526441,2.629632,2.49107,2.47652,2.57494,2.576883,2.624474,2.376805,2.481377,2.562638,2.455153,20.4,10.35,27.78,A,12.22,32.52,24.7,20.1,20,CH4,B,12.06,32.37,40.07,32.1,32,O2,C,12.76,31.91,17.6,14.9,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.86,31.8,0.243,0.208,0.242,N2
400,30,9,1.340066,1.45721,1.454614,1.516594,1.428979,1.364403,1.421515,1.360834,1.354404,1.440522,1.430485,1.446349,1.400701,1.383218,1.519516,1.416564,2.40962,2.523845,2.512812,2.454077,2.511838,2.519626,2.631255,2.499507,2.480405,2.573322,2.564257,2.63451,2.382633,2.490118,2.572674,2.443174,20.49,10.35,27.74,A,12.21,32.52,24.5,19.9,20,CH4,B,12.05,32.37,40.04,32.04,32,O2,C,12.76,31.9,17.6,14.9,15,O2,D,12.56,30.88,0.2,0.1,0,N2,E,12.86,31.81,0.241,0.206,0.242,N2
400,30,9,1.327086,1.464349,1.447151,1.511727,1.447151,1.368946,1.401721,1.368622,1.348577,1.44991,1.438903,1.43955,1.424982,1.379009,1.518869,1.408147,2.402806,2.489772,2.510865,2.437527,2.508593,2.529361,2.622493,2.503726,2.471017,2.575912,2.598898,2.636453,2.381338,2.467779,2.577207,2.424397,20.4,10.37,27.75,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.38,39.84,31.89,32,O2,C,12.77,31.89,17.6,15,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.88,31.8,0.241,0.207,0.242,N2
400,30,9,1.352397,1.45721,1.453316,1.519839,1.444555,1.349152,1.407237,1.354668,1.355052,1.446025,1.443112,1.451205,1.41883,1.354081,1.498149,1.41624,2.405726,2.508269,2.509567,2.445964,2.528388,2.519626,2.631904,2.500805,2.463247,2.562638,2.5853,2.623179,2.389755,2.472635,2.555839,2.430548,20.4,10.34,27.75,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.35,39.95,32.01,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.87,31.81,0.242,0.207,0.242,N2
400,30,9,1.330006,1.452343,1.46078,1.507833,1.449747,1.352721,1.412429,1.375436,1.353757,1.454767,1.426924,1.440845,1.403291,1.371563,1.513689,1.407176,2.395991,2.495938,2.515083,2.439474,2.518977,2.518977,2.635473,2.502752,2.477815,2.585948,2.584653,2.676274,2.386842,2.456772,2.55681,2.421483,20.45,10.36,27.78,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.37,39.92,31.96,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.88,0.2,0.1,0,N2,E,12.87,31.81,0.242,0.207,0.242,N2
400,30,9,1.341364,1.458833,1.449098,1.516594,1.444555,1.350774,1.398151,1.35337,1.351167,1.441493,1.413327,1.433399,1.412355,1.378362,1.498796,1.420125,2.40313,2.533255,2.500481,2.449534,2.515732,2.495938,2.634175,2.487176,2.471664,2.572027,2.566523,2.687282,2.393317,2.461628,2.566847,2.447707,20.4,10.35,27.76,A,12.21,32.52,24.7,20,20,CH4,B,12.06,32.37,39.92,31.96,32,O2,C,12.76,31.88,17.7,15,15,O2,D,12.55,30.87,0.2,0.1,0,N2,E,12.86,31.8,0.241,0.207,0.242,N2
400,30,9,1.35045,1.455588,1.456886,1.515621,1.439038,1.35337,1.396853,1.365701,1.343073,1.447644,1.423687,1.44991,1.415593,1.375772,1.506243,1.423039,2.39372,2.491395,2.54007,2.467706,2.532931,2.521249,2.636447,2.500805,2.475549,2.579473,2.565552,2.636129,2.39105,2.480082,2.561343,2.444469,20.4,10.37,27.75,A,12.21,32.52,24.5,19.8,20,CH4,B,12.06,32.37,39.92,31.98,32,O2,C,12.76,31.89,17.6,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.87,31.79,0.242,0.207,0.242,N2
400,30,9,1.323192,1.463051,1.464025,1.513349,1.438065,1.36635,1.417297,1.366026,1.332713,1.444083,1.430162,1.435989,1.416564,1.379657,1.495235,1.404586,2.40962,2.519951,2.527414,2.473547,2.525143,2.529686,2.616328,2.486203,2.465513,2.56458,2.585948,2.624474,2.397202,2.47652,2.555192,2.431843,20.42,10.35,27.78,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.34,39.86,31.93,32,O2,C,12.76,31.9,17.6,14.9,15,O2,D,12.55,30.87,0.2,0.2,0,N2,E,12.88,31.79,0.243,0.208,0.242,N2
400,30,9,1.328708,1.451045,1.461753,1.50621,1.449422,1.366675,1.406588,1.355966,1.357966,1.439874,1.422068,1.443112,1.399082,1.382894,1.514336,1.416888,2.375548,2.526116,2.522222,2.463812,2.500805,2.517679,2.623791,2.481335,2.500154,2.577854,2.565228,2.616704,2.389755,2.44803,2.561667,2.447059,20.38,10.35,27.77,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.34,39.94,32,32,O2,C,12.77,31.9,17.7,15.1,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.79,0.241,0.207,0.242,N2
400,30,9,1.332278,1.454939,1.461104,1.506535,1.433846,1.357589,1.403668,1.352721,1.347929,1.443112,1.42401,1.440522,1.423363,1.366707,1.486494,1.409766,2.410594,2.521573,2.510865,2.455699,2.515732,2.495613,2.614056,2.492368,2.474578,2.586595,2.568465,2.641633,2.399144,2.474254,2.541918,2.445117,20.49,10.36,27.73,A,12.21,32.52,24.7,20,20,CH4,B,12.06,32.34,39.96,32.02,32,O2,C,12.77,31.91,17.6,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.88,31.8,0.241,0.207,0.242,N2
400,30,9,1.330331,1.450071,1.454614,1.51627,1.434495,1.367648,1.409833,1.37284,1.348901,1.45509,1.429838,1.446997,1.406204,1.368002,1.500415,1.42142,2.391124,2.485878,2.522871,2.462189,2.521573,2.513461,2.6345,2.493666,2.494003,2.572998,2.58012,2.646489,2.392345,2.446412,2.560048,2.435404,20.48,10.37,27.75,A,12.22,32.52,24.6,20,20,CH4,B,12.06,32.38,40.02,32.04,32,O2,C,12.77,31.91,17.6,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.81,0.241,0.206,0.242,N2
400,30,9,1.342337,1.459482,1.452018,1.507508,1.433846,1.367648,1.401072,1.368946,1.335303,1.441169,1.422392,1.448292,1.404586,1.378686,1.519516,1.397139,2.390475,2.488474,2.524818,2.464785,2.499183,2.50762,2.622169,2.504375,2.47393,2.572998,2.585624,2.639367,2.396554,2.4817,2.580444,2.425044,20.47,10.36,27.74,A,12.22,32.52,24.5,19.9,20,CH4,B,12.06,32.36,39.88,31.95,32,O2,C,12.78,31.9,17.7,15.1,15,O2,D,12.56,30.88,0.2,0.1,0,N2,E,12.87,31.81,0.241,0.207,0.242,N2
400,30,9,1.329033,1.464998,1.464998,1.506859,1.436118,1.364403,1.408211,1.365377,1.365088,1.435018,1.422068,1.445378,1.411384,1.384189,1.505919,1.405233,2.412865,2.496587,2.520924,2.443693,2.519302,2.50762,2.635149,2.521249,2.477492,2.579149,2.566847,2.63969,2.398173,2.485585,2.595013,2.418893,20.45,10.36,27.74,A,12.22,32.52,24.6,20,20,CH4,B,12.06,32.37,39.89,31.94,32,O2,C,12.76,31.9,17.6,14.9,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.81,0.241,0.207,0.242,N2
400,30,9,1.333251,1.459806,1.452343,1.507508,1.439038,1.362781,1.398151,1.357913,1.328505,1.440522,1.434047,1.437932,1.42401,1.379981,1.511423,1.402319,2.396316,2.497885,2.516381,2.457322,2.524818,2.513136,2.623791,2.509242,2.474254,2.56976,2.580444,2.617028,2.392993,2.465837,2.604402,2.438642,20.41,10.37,27.76,A,12.21,32.52,24.6,19.9,20,CH4,B,12.06,32.37,39.94,31.98,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.79,0.242,0.207,0.242,N2
400,30,9,1.330331,1.436767,1.4637,1.518866,1.444879,1.36992,1.410807,1.361807,1.347929,1.449263,1.427248,1.453148,1.440522,1.377714,1.508185,1.408471,2.400534,2.507944,2.496262,2.456024,2.532606,2.515408,2.6345,2.505997,2.47652,2.566523,2.587567,2.639043,2.384899,2.481377,2.566523,2.438318,20.45,10.35,27.76,A,12.21,32.52,24.6,20,20,CH4,B,12.06,32.38,40.02,32.06,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.88,0.2,0.1,0,N2,E,12.86,31.81,0.242,0.207,0.242,N2
400,30,9,1.329682,1.460131,1.445204,1.514323,1.448773,1.345907,1.407562,1.355642,1.337893,1.456709,1.404586,1.453148,1.411384,1.372211,1.518221,1.394549,2.401183,2.490097,2.486527,2.453103,2.51411,2.51703,2.614056,2.509891,2.481053,2.565228,2.587243,2.646166,2.393317,2.464865,2.576883,2.439289,20.43,10.34,27.76,A,12.23,32.52,24.7,20.1,20,CH4,B,12.06,32.4,39.95,31.98,32,O2,C,12.76,31.89,17.6,15,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.86,31.81,0.241,0.206,0.242,N2
400,30,9,1.325139,1.448124,1.450071,1.507184,1.43482,1.358887,1.406588,1.364403,1.332389,1.466422,1.423363,1.459299,1.413003,1.369944,1.518869,1.410737,2.39664,2.487176,2.503401,2.472573,2.519951,2.512487,2.622493,2.500481,2.480729,2.565228,2.584329,2.630949,2.395907,2.465189,2.566523,2.453534,20.43,10.36,27.73,A,12.21,32.52,24.6,19.9,20,CH4,B,12.05,32.37,40.06,32.06,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.88,0.2,0.2,0,N2,E,12.86,31.8,0.241,0.206,0.242,N2
400,30,9,1.332927,1.452018,1.458833,1.509131,1.449098,1.354993,1.40529,1.369595,1.350843,1.438903,1.42401,1.453472,1.415269,1.372858,1.497502,1.389046,2.393395,2.511189,2.516706,2.45505,2.510216,2.524169,2.630606,2.499183,2.482995,2.562638,2.591775,2.63451,2.373568,2.494327,2.570732,2.440908,20.45,10.34,27.76,A,12.21,32.52,24.7,20,20,CH4,B,12.05,32.37,40.01,32.02,32,O2,C,12.76,31.91,17.6,14.9,15,O2,D,12.56,30.87,0.1,0.1,0,N2,E,12.86,31.81,0.241,0.206,0.242,N2
400,30,9,1.34039,1.461429,1.4637,1.516919,1.442608,1.357913,1.413403,1.371218,1.362174,1.438579,1.429838,1.448939,1.429838,1.367031,1.505271,1.401996,2.410918,2.486852,2.525143,2.449858,2.518328,2.508918,2.6345,2.505348,2.483643,2.576235,2.565875,2.630949,2.381662,2.464865,2.583034,2.451268,20.4,10.34,27.73,A,12.21,32.52,24.4,19.8,20,CH4,B,12.05,32.38,40.06,32.05,32,O2,C,12.76,31.91,17.6,15,15,O2,D,12.57,30.88,0.2,0.1,0,N2,E,12.87,31.81,0.241,0.207,0.242,N2
400,30,9,1.334225,1.466621,1.458833,1.514972,1.442932,1.356615,1.400423,1.361483,1.353433,1.45509,1.438579,1.43955,1.419154,1.379981,1.51725,1.399406,2.402157,2.516057,2.524818,2.466083,2.505673,2.521573,2.629632,2.495938,2.479758,2.557782,2.573969,2.627712,2.386842,2.461628,2.57235,2.414684,20.43,10.36,27.77,A,12.21,32.52,24.5,19.9,20,CH4,B,12.05,32.37,39.84,31.88,32,O2,C,12.76,31.89,17.7,15,15,O2,D,12.55,30.88,0.2,0.1,0,N2,E,12.86,31.8,0.242,0.207,0.242,N2
400,30,9,1.32741,1.472462,1.462402,1.514647,1.447151,1.354019,1.403668,1.362781,1.361203,1.438579,1.437284,1.446349,1.400053,1.386132,1.517574,1.394549,2.393071,2.48458,2.518004,2.447587,2.54007,2.511838,2.642288,2.488474,2.491089,2.58012,2.577207,2.624474,2.376158,2.483643,2.566847,2.428929,20.4,10.36,27.75,A,12.21,32.52,24.8,20.1,20,CH4,B,12.06,32.38,39.88,31.93,32,O2,C,12.76,31.89,17.6,14.9,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.87,31.8,0.243,0.208,0.242,N2
400,30,9,1.339417,1.455912,1.455588,1.500369,1.441634,1.357913,1.399125,1.355642,1.356023,1.449587,1.424982,1.44473,1.393578,1.369944,1.523725,1.410089,2.402157,2.494315,2.508269,2.446938,2.515732,2.517679,2.632228,2.499183,2.503392,2.562638,2.575264,2.641957,2.37551,2.474578,2.565875,2.425368,20.36,10.34,27.76,A,12.2,32.52,24.5,19.9,20,CH4,B,12.05,32.37,40.02,32.03,32,O2,C,12.76,31.9,17.6,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.87,31.79,0.243,0.208,0.242,N2
400,30,9,1.32741,1.452343,1.45072,1.515621,1.439363,1.357913,1.412754,1.353695,1.362174,1.441493,1.424658,1.432752,1.413974,1.382894,1.507861,1.408794,2.41611,2.526441,2.526765,2.45213,2.492693,2.508593,2.624765,2.494964,2.49206,2.582387,2.581739,2.652317,2.393317,2.46616,2.576235,2.432167,20.45,10.36,27.73,A,12.2,32.52,24.7,20,20,CH4,B,12.05,32.38,40.03,32.03,32,O2,C,12.75,31.9,17.7,15,15,O2,D,12.57,30.87,0.2,0.1,0,N2,E,12.88,31.8,0.242,0.208,0.242,N2
400,30,9,1.328059,1.462078,1.455263,1.521462,1.449098,1.357589,1.394257,1.345582,1.361527,1.435018,1.457033,1.441493,1.411384,1.396492,1.51725,1.409442,2.428117,2.512487,2.502752,2.444342,2.529037,2.541368,2.634175,2.492693,2.504363,2.562638,2.575264,2.651022,2.390727,2.478139,2.569113,2.423102,20.41,10.34,27.75,A,12.2,32.52,24.7,20,20,CH4,B,12.05,32.37,40.01,32.02,32,O2,C,12.76,31.9,17.6,15,15,O2,D,12.56,30.87,0.1,0.1,0,N2,E,12.86,31.81,0.241,0.207,0.242,N2
400,30,9,1.333576,1.449422,1.452343,1.505561,1.450396,1.344609,1.405615,1.362132,1.349224,1.444083,1.42919,1.437608,1.413003,1.378362,1.496854,1.389693,2.400859,2.541368,2.5206,2.450832,2.513785,2.523196,2.621195,2.525143,2.49724,2.584329,2.581092,2.635482,2.385547,2.461952,2.559077,2.446412,20.43,10.36,27.77,A,12.22,32.52,24.5,19.9,20,CH4,B,12.05,32.37,39.91,31.93,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.86,31.81,0.242,0.207,0.242,N2
400,30,9,1.336172,1.468243,1.4637,1.517568,1.445204,1.361807,1.405939,1.363105,1.354404,1.461889,1.429514,1.446025,1.415593,1.380952,1.51725,1.42142,2.41611,2.515732,2.505673,2.439799,2.502103,2.522871,2.621195,2.502752,2.491737,2.573322,2.568142,2.629978,2.39364,2.469398,2.566847,2.438965,20.47,10.35,27.72,A,12.2,32.52,24.7,20,20,CH4,B,12.04,32.38,39.97,31.97,32,O2,C,12.77,31.9,17.6,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.81,0.241,0.207,0.242,N2
400,30,9,1.333576,1.453316,1.45429,1.511727,1.445204,1.352072,1.413727,1.358562,1.363793,1.451205,1.434047,1.448939,1.422068,1.365088,1.505271,1.420125,2.402157,2.516706,2.523196,2.449209,2.524494,2.519951,2.63742,2.510216,2.475873,2.563609,2.560695,2.639043,2.392993,2.485262,2.548069,2.428929,20.43,10.35,27.76,A,12.21,32.52,24.6,19.9,20,CH4,B,12.04,32.37,40.07,32.05,32,O2,C,12.76,31.89,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.81,0.242,0.207,0.242,N2
400,30,9,1.327735,1.456886,1.468568,1.53217,1.451045,1.35694,1.405939,1.35986,1.359261,1.46027,1.423039,1.457033,1.414945,1.390017,1.496854,1.401996,2.390799,2.485878,2.523845,2.444991,2.553374,2.514434,2.638718,2.503077,2.481053,2.564257,2.583034,2.636777,2.386518,2.480729,2.57494,2.446735,20.45,10.35,27.73,A,12.22,32.52,24.7,20,20,CH4,B,12.05,32.36,40.18,32.15,32,O2,C,12.77,31.9,17.7,15,15,O2,D,12.56,30.87,0.3,0.3,0,N2,E,12.86,31.81,0.241,0.206,0.242,N2
400,30,9,1.333251,1.456237,1.452667,1.505886,1.443906,1.342013,1.409833,1.356291,1.352786,1.453795,1.420449,1.435665,1.412032,1.383218,1.517574,1.402967,2.393071,2.493991,2.523845,2.46803,2.517355,2.512163,2.626387,2.513461,2.465513,2.571055,2.592747,2.642604,2.399792,2.44803,2.572027,2.427958,20.49,10.35,27.75,A,12.22,32.52,24.6,19.9,20,CH4,B,12.05,32.38,40.06,32.06,32,O2,C,12.77,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.86,31.82,0.241,0.207,0.242,N2
400,30,9,1.329682,1.451369,1.454939,1.502965,1.439038,1.360834,1.399449,1.355317,1.354081,1.44473,1.435342,1.445378,1.423039,1.364441,1.522754,1.415269,2.404428,2.496911,2.521898,2.450832,2.511838,2.515408,2.628983,2.500481,2.478463,2.574293,2.588214,2.630949,2.377129,2.461952,2.576883,2.418569,20.47,10.36,27.75,A,12.21,32.52,24.6,20,20,CH4,B,12.05,32.39,40.06,32.05,32,O2,C,12.75,31.91,17.6,14.9,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.87,31.82,0.242,0.207,0.242,N2
400,30,9,1.336172,1.472137,1.468568,1.520488,1.435793,1.354019,1.410807,1.357589,1.346634,1.432428,1.435342,1.461565,1.424334,1.365736,1.51207,1.425305,2.409296,2.521898,2.491719,2.464461,2.528063,2.523845,2.618275,2.498858,2.449649,2.576883,2.56199,2.64228,2.397525,2.472635,2.572674,2.441555,20.48,10.37,27.74,A,12.21,32.52,24.6,19.9,20,CH4,B,12.05,32.37,39.85,31.89,32,O2,C,12.77,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.81,0.242,0.207,0.242,N2
400,30,9,1.34396,1.446502,1.465647,1.517892,1.438389,1.360834,1.420866,1.368622,1.349872,1.445702,1.44214,1.444407,1.408794,1.383866,1.51984,1.41624,2.402806,2.498534,2.523196,2.462189,2.534553,2.515408,2.626712,2.505024,2.488499,2.579797,2.5853,2.643252,2.403677,2.488823,2.577207,2.439613,20.43,10.36,27.79,A,12.2,32.52,24.5,19.9,20,CH4,B,12.05,32.37,40.02,32.03,32,O2,C,12.77,31.9,17.7,15.1,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.81,0.242,0.207,0.242,N2
400,30,9,1.338443,1.440012,1.451369,1.508806,1.436767,1.359536,1.406588,1.363105,1.346311,1.44473,1.427572,1.436313,1.434047,1.382247,1.490703,1.411708,2.380091,2.512487,2.50405,2.452454,2.517355,2.500805,2.618924,2.486852,2.490442,2.573969,2.565228,2.625445,2.389755,2.482024,2.578178,2.418245,20.45,10.36,27.74,A,12.22,32.52,24.6,20,20,CH4,B,12.05,32.38,40.03,32.04,32,O2,C,12.77,31.89,17.6,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.88,31.81,0.242,0.207,0.242,N2
400,30,9,1.331304,1.463376,1.442283,1.517568,1.452343,1.352072,1.401721,1.365052,1.341454,1.436637,1.429838,1.426924,1.429514,1.381923,1.519193,1.408794,2.418057,2.504699,2.523196,2.44856,2.534878,2.521898,2.629632,2.493666,2.504363,2.617675,2.566523,2.645842,2.390079,2.461952,2.56976,2.467455,20.41,10.34,27.75,A,12.21,32.52,24.4,19.8,20,CH4,B,12.07,32.37,39.89,31.97,32,O2,C,12.77,31.9,17.6,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.88,31.81,0.241,0.207,0.242,N2
400,30,9,1.334549,1.45072,1.461753,1.516919,1.443581,1.357264,1.406588,1.369595,1.349224,1.445702,1.435018,1.442464,1.411708,1.363146,1.502358,1.41365,2.394369,2.521573,2.514434,2.453752,2.513785,2.524494,2.635798,2.482958,2.477815,2.567818,2.540623,2.639367,2.403029,2.451268,2.579473,2.43767,20.33,10.36,27.75,A,12.21,32.52,24.6,19.9,20,CH4,B,12.04,32.39,40.02,32.01,32,O2,C,12.77,31.91,17.6,14.9,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.87,31.8,0.242,0.207,0.242,N2
400,30,9,1.342337,1.449098,1.456237,1.508482,1.447151,1.360509,1.410158,1.367973,1.349548,1.43955,1.459623,1.446997,1.402967,1.396168,1.507214,1.414622,2.413514,2.502752,2.546884,2.459918,2.521249,2.510865,2.616328,2.488799,2.488499,2.557134,2.567818,2.653612,2.362884,2.472959,2.572674,2.43508,20.52,10.36,27.76,A,12.22,32.52,24.5,19.9,20,CH4,B,12.06,32.38,39.91,31.97,32,O2,C,12.76,31.9,17.6,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.86,31.81,0.241,0.207,0.242,N2
400,30,9,1.339092,1.442932,1.449422,1.517243,1.449098,1.365701,1.416648,1.371542,1.351814,1.43437,1.439874,1.45768,1.424658,1.361527,1.506566,1.41624,2.401508,2.513785,2.522547,2.464136,2.529037,2.508269,2.635149,2.486852,2.472312,2.564904,2.586595,2.617028,2.382309,2.469398,2.578178,2.450297,20.4,10.33,27.74,A,12.21,32.52,24.7,20,20,CH4,B,12.06,32.36,40.11,32.12,32,O2,C,12.77,31.91,17.6,14.9,15,O2,D,12.55,30.87,0.2,0.1,0,N2,E,12.87,31.81,0.241,0.206,0.242,N2
400,30,9,1.352721,1.460455,1.468243,1.520488,1.439687,1.356615,1.400747,1.356291,1.343397,1.450882,1.424982,1.438579,1.417535,1.369944,1.520488,1.406204,2.4067,2.49756,2.521898,2.454077,2.541368,2.522547,2.640016,2.496911,2.476197,2.560695,2.564257,2.631273,2.401734,2.480405,2.579797,2.451268,20.41,10.36,27.72,A,12.22,32.52,24.6,19.9,20,CH4,B,12.06,32.35,40.02,32.04,32,O2,C,12.77,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.87,31.81,0.241,0.207,0.242,N2
400,30,9,1.335847,1.4637,1.438065,1.520813,1.448124,1.358238,1.409509,1.374138,1.328505,1.454443,1.431457,1.447968,1.415593,1.381923,1.528905,1.418183,2.38366,2.509242,2.509891,2.454401,2.511189,2.516381,2.63093,2.531308,2.48688,2.561019,2.584653,2.646489,2.399468,2.471664,2.554868,2.425044,20.35,10.35,27.77,A,12.22,32.52,24.6,20,20,CH4,B,12.06,32.37,39.91,31.95,32,O2,C,12.76,31.91,17.6,14.9,15,O2,D,12.55,30.87,0.2,0.1,0,N2,E,12.88,31.81,0.241,0.207,0.242,N2
400,30,9,1.338119,1.48025,1.454614,1.524058,1.43774,1.356615,1.405939,1.352072,1.359584,1.45768,1.437284,1.422392,1.416564,1.385808,1.509156,1.422392,2.390799,2.495613,2.506322,2.462838,2.510865,2.508918,2.62801,2.496911,2.473607,2.58012,2.562962,2.664296,2.375187,2.477168,2.570408,2.447707,20.38,10.36,27.81,A,12.21,32.52,24.6,19.9,20,CH4,B,12.05,32.38,40.02,32.03,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.88,0.2,0.1,0,N2,E,12.88,31.81,0.241,0.206,0.242,N2
400,30,9,1.341039,1.438065,1.468568,1.506859,1.440985,1.351423,1.422164,1.366026,1.334979,1.44473,1.43696,1.454767,1.42401,1.385808,1.517898,1.42401,2.405402,2.523845,2.506322,2.440448,2.522871,2.522871,2.640016,2.509891,2.482348,2.592423,2.615733,2.636129,2.381338,2.447707,2.584653,2.417598,20.42,10.35,27.71,A,12.21,32.52,24.6,19.9,20,CH4,B,12.04,32.38,40.01,32,32,O2,C,12.77,31.9,17.7,15.1,15,O2,D,12.56,30.87,0.2,0.1,0,N2,E,12.86,31.81,0.242,0.207,0.242,N2
400,30,9,1.330331,1.460455,1.465972,1.507833,1.437091,1.361807,1.40886,1.36343,1.347606,1.451529,1.424658,1.453795,1.413327,1.41365,1.514984,1.407823,2.392746,2.511189,2.513785,2.46154,2.503401,2.525792,2.625414,2.492368,2.471664,2.620265,2.573645,2.644871,2.387165,2.476844,2.582063,2.427634,20.41,10.37,27.8,A,12.22,32.52,24.8,20.1,20,CH4,B,12.05,32.36,39.96,31.98,32,O2,C,12.76,31.9,17.7,15,15,O2,D,12.56,30.87,0.2,0.2,0,N2,E,12.86,31.82,0.242,0.207,0.242,N2
