Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
200,30,20,1.293338,1.366999,1.37641,1.417621,1.368297,1.271272,1.344933,1.23655,1.275733,1.358613,1.332713,1.370268,1.323001,1.30131,1.446025,1.317173,2.561487,2.675387,2.694857,2.636447,2.654943,2.674413,2.769492,2.631255,2.61897,2.713182,2.731959,2.765953,2.558105,2.648756,2.728074,2.621237,28.23,20.2,29.72,A,12.16,29.02,12,9.8,9.8,CH4,B,12.05,28.16,0,0,0,O2,C,12.89,28.78,63.5,55,54.9,O2,D,12.27,30.12,6,4.9,5,N2,E,12.85,29.7,0.219,0.189,0.22,N2
200,30,20,1.273543,1.369271,1.385496,1.408211,1.358887,1.261861,1.331304,1.238822,1.278,1.365412,1.327857,1.360232,1.332389,1.283503,1.43955,1.298072,2.561162,2.689989,2.700373,2.644235,2.652996,2.66338,2.761704,2.643261,2.611848,2.696994,2.717391,2.779227,2.567818,2.649403,2.750737,2.619618,28.25,20.2,29.73,A,12.17,29.02,11.9,9.7,9.8,CH4,B,12.05,28.16,0,0,0,O2,C,12.89,28.78,63.4,54.9,54.9,O2,D,12.28,30.12,5.9,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.283927,1.371218,1.372191,1.425085,1.360834,1.270947,1.342013,1.245636,1.277352,1.355052,1.331742,1.355052,1.326238,1.302605,1.428867,1.329152,2.575116,2.698102,2.695506,2.64099,2.650725,2.665976,2.76138,2.644884,2.6112,2.689872,2.715448,2.774047,2.56458,2.659763,2.757212,2.632568,28.2,20.21,29.71,A,12.18,29.02,12,9.8,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.89,28.78,63.4,54.9,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.7,0.22,0.19,0.22,N2
200,30,20,1.281656,1.377383,1.37641,1.427032,1.360509,1.263484,1.329033,1.233305,1.28836,1.362822,1.329799,1.369944,1.335627,1.307785,1.427895,1.317497,2.565705,2.694532,2.707512,2.645208,2.667274,2.670195,2.752943,2.650725,2.622532,2.702498,2.712858,2.769191,2.563933,2.649079,2.764334,2.611848,28.23,20.19,29.7,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.9,28.78,63.4,55,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.277113,1.368946,1.379979,1.422489,1.360834,1.261537,1.339741,1.244338,1.282532,1.362498,1.326886,1.364441,1.322677,1.292892,1.432428,1.314907,2.560513,2.686744,2.701996,2.635149,2.642288,2.67993,2.759757,2.646506,2.631597,2.701527,2.718038,2.766601,2.544184,2.653288,2.749766,2.60861,28.37,20.19,29.7,A,12.19,29.02,11.9,9.8,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.89,28.78,63.4,54.9,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.287821,1.373165,1.378357,1.423138,1.365377,1.253749,1.344933,1.239471,1.269906,1.357642,1.334656,1.372858,1.343721,1.296777,1.42919,1.318145,2.567977,2.691287,2.705565,2.647155,2.651698,2.680254,2.776307,2.641963,2.621237,2.700879,2.707031,2.770486,2.5594,2.642928,2.744909,2.643252,28.2,20.16,29.73,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.75,63.3,54.9,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.293013,1.367973,1.366999,1.433197,1.362456,1.25959,1.342662,1.239795,1.282532,1.354081,1.328181,1.357966,1.345987,1.318145,1.432428,1.326562,2.573493,2.682201,2.701022,2.636447,2.658188,2.656241,2.768843,2.645533,2.620589,2.698937,2.716096,2.767896,2.548717,2.655554,2.749442,2.635482,28.21,20.19,29.69,A,12.18,29.03,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.91,28.77,63.2,54.8,54.9,O2,D,12.27,30.12,6.1,5,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.294636,1.354993,1.375436,1.432873,1.360509,1.26608,1.332602,1.224868,1.269906,1.361851,1.321058,1.367678,1.333684,1.300986,1.428219,1.326238,2.55305,2.68285,2.693234,2.619897,2.658513,2.663056,2.778578,2.641314,2.607639,2.692138,2.715448,2.783112,2.552925,2.648432,2.749766,2.611524,28.23,20.18,29.7,A,12.18,29.02,11.9,9.8,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.9,28.77,63.4,55,54.9,O2,D,12.28,30.12,6.2,5.1,5,N2,E,12.84,29.7,0.219,0.189,0.22,N2
200,30,20,1.292689,1.357913,1.378681,1.423462,1.359536,1.278086,1.341364,1.237199,1.270553,1.367678,1.322353,1.371887,1.308756,1.295482,1.435665,1.31426,2.571546,2.683824,2.710108,2.636447,2.654943,2.678307,2.765274,2.652347,2.645518,2.692786,2.713829,2.773723,2.549364,2.651669,2.741024,2.614114,28.23,20.18,29.72,A,12.16,29.02,12,9.8,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.9,28.76,63.3,54.8,54.9,O2,D,12.28,30.12,6.2,5.1,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.295285,1.380628,1.378357,1.410482,1.355966,1.265106,1.336821,1.232656,1.28059,1.367678,1.342749,1.365412,1.321706,1.310051,1.428867,1.312317,2.574142,2.682201,2.6994,2.651049,2.66338,2.665003,2.763327,2.637096,2.628359,2.693109,2.710268,2.777608,2.571055,2.646813,2.747176,2.62415,28.27,20.18,29.69,A,12.17,29.02,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.9,28.78,63.2,54.8,54.9,O2,D,12.28,30.12,6.2,5.1,5,N2,E,12.84,29.7,0.22,0.19,0.22,N2
200,30,20,1.289444,1.358887,1.380628,1.419893,1.357589,1.263808,1.332278,1.24304,1.28059,1.356671,1.334008,1.370916,1.330771,1.284151,1.436637,1.320735,2.566354,2.683499,2.707837,2.641639,2.672791,2.66338,2.774684,2.643586,2.620589,2.713506,2.721276,2.773076,2.542242,2.646813,2.744909,2.58789,28.19,20.17,29.72,A,12.16,29.02,11.8,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.91,28.77,63.2,54.8,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.288146,1.368297,1.379006,1.42833,1.354019,1.262835,1.342337,1.234928,1.274115,1.356023,1.330447,1.374153,1.318468,1.303576,1.416888,1.322353,2.563109,2.693559,2.698751,2.638718,2.643586,2.66695,2.772737,2.643586,2.617675,2.698613,2.721923,2.776637,2.552925,2.656849,2.747176,2.620589,28.19,20.18,29.74,A,12.17,29.02,12,9.8,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.9,28.78,63.4,54.9,54.9,O2,D,12.27,30.12,5.8,4.8,5,N2,E,12.86,29.69,0.22,0.189,0.22,N2
200,30,20,1.28555,1.378357,1.380953,1.426707,1.357913,1.256994,1.333251,1.241093,1.28059,1.358289,1.333684,1.365736,1.32721,1.303576,1.444083,1.32721,2.567977,2.693883,2.688042,2.661433,2.658837,2.665652,2.772737,2.65397,2.620913,2.692462,2.749766,2.791853,2.560048,2.655878,2.768543,2.623503,28.21,20.19,29.67,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.89,28.78,63.5,55,54.9,O2,D,12.26,30.12,5.9,4.8,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.285225,1.374787,1.373814,1.434171,1.357589,1.260239,1.34688,1.234928,1.27282,1.360556,1.325591,1.377714,1.332066,1.300015,1.414622,1.326562,2.559864,2.686095,2.704916,2.639692,2.647804,2.657539,2.766247,2.664354,2.614114,2.703793,2.710916,2.774694,2.548717,2.650051,2.758183,2.599545,28.14,20.2,29.69,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.79,63.2,54.8,54.9,O2,D,12.27,30.12,6,4.9,5,N2,E,12.85,29.7,0.221,0.19,0.22,N2
200,30,20,1.294636,1.373489,1.377059,1.422164,1.34688,1.267053,1.341364,1.244663,1.27541,1.354728,1.324943,1.362174,1.315555,1.289007,1.432104,1.313288,2.56895,2.707188,2.698751,2.637096,2.663705,2.672142,2.756512,2.633526,2.619294,2.719657,2.729369,2.778903,2.560372,2.663972,2.753651,2.602459,28.21,20.19,29.69,A,12.18,29.02,11.8,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.89,28.78,63.4,54.9,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.285225,1.36635,1.380953,1.429628,1.364728,1.273543,1.342986,1.243365,1.278971,1.362174,1.334656,1.371563,1.335627,1.300662,1.427248,1.327533,2.575765,2.674738,2.707837,2.634824,2.644559,2.661758,2.764625,2.638718,2.623503,2.700232,2.719333,2.755593,2.564257,2.661058,2.748147,2.62156,28.2,20.18,29.68,A,12.18,29.02,11.8,9.7,9.8,CH4,B,12.04,28.16,0,0,0,O2,C,12.89,28.76,63.4,54.9,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.271272,1.374463,1.384522,1.415674,1.355317,1.260888,1.346231,1.24012,1.257603,1.353757,1.329799,1.383218,1.319116,1.294511,1.425629,1.331742,2.55597,2.670195,2.694857,2.646182,2.655268,2.672466,2.771439,2.645857,2.617352,2.695052,2.718686,2.779874,2.562638,2.643252,2.753974,2.610229,28.14,20.17,29.67,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.05,28.15,0,0,0,O2,C,12.89,28.78,63.4,54.9,54.9,O2,D,12.28,30.12,6.2,5.1,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.296907,1.370569,1.378681,1.421191,1.357913,1.261537,1.341688,1.249206,1.287388,1.364117,1.324296,1.387103,1.311346,1.308756,1.425305,1.323325,2.561162,2.695181,2.709784,2.642288,2.634824,2.652672,2.767221,2.640665,2.610553,2.699908,2.739406,2.772104,2.552278,2.646813,2.741348,2.619294,28.05,20.18,29.71,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.16,0,0,0,O2,C,12.89,28.76,63.2,54.8,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.280033,1.359536,1.385496,1.420542,1.360834,1.269325,1.348178,1.242391,1.286093,1.357642,1.331094,1.373182,1.326562,1.307785,1.41624,1.31167,2.556295,2.698426,2.707512,2.636122,2.655268,2.664029,2.769817,2.649102,2.605373,2.691814,2.704441,2.764011,2.557458,2.644223,2.734226,2.625769,28.16,20.18,29.73,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.77,63.2,54.8,54.9,O2,D,12.27,30.12,6.1,5,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.286199,1.375761,1.392959,1.412754,1.361807,1.265106,1.338443,1.226491,1.27023,1.357966,1.320735,1.358937,1.334656,1.291597,1.430162,1.31167,2.569599,2.692261,2.697777,2.639692,2.657864,2.665003,2.76138,2.658513,2.620913,2.700556,2.691167,2.772428,2.570408,2.651669,2.756241,2.620589,28.14,20.18,29.68,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.9,28.76,63.5,55,54.9,O2,D,12.26,30.12,6.1,5,5,N2,E,12.86,29.7,0.22,0.19,0.22,N2
200,30,20,1.285874,1.378357,1.369271,1.427356,1.358562,1.250179,1.34039,1.243689,1.27282,1.362498,1.335303,1.361851,1.31944,1.281885,1.415593,1.329799,2.576414,2.689665,2.709459,2.644559,2.648778,2.655917,2.766247,2.648453,2.619618,2.703146,2.721276,2.782788,2.595337,2.660734,2.752356,2.599222,28.2,20.17,29.73,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.75,63.3,54.8,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.83,29.7,0.219,0.189,0.22,N2
200,30,20,1.27906,1.370244,1.370893,1.424111,1.355642,1.270623,1.339417,1.242716,1.279942,1.362822,1.326886,1.385808,1.341454,1.299367,1.413003,1.324296,2.565705,2.680903,2.690314,2.642937,2.641963,2.664354,2.771764,2.64099,2.631273,2.712534,2.715124,2.770162,2.557458,2.658144,2.750737,2.610877,28.11,20.17,29.73,A,12.18,29.03,11.8,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.9,28.76,63.4,54.9,54.9,O2,D,12.26,30.12,6.1,5,5,N2,E,12.84,29.7,0.219,0.189,0.22,N2
200,30,20,1.283278,1.36343,1.388416,1.418595,1.360834,1.275815,1.334874,1.242067,1.274762,1.357966,1.326562,1.360879,1.328828,1.30649,1.430809,1.310051,2.563758,2.683175,2.691612,2.628983,2.656566,2.667274,2.769492,2.658188,2.610877,2.685016,2.717067,2.774047,2.561667,2.649079,2.745557,2.610877,28.11,20.18,29.71,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.04,28.16,0,0,0,O2,C,12.9,28.76,63.4,55,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.86,29.7,0.22,0.189,0.22,N2
200,30,20,1.293013,1.372191,1.37641,1.430277,1.357264,1.250179,1.339741,1.228438,1.279618,1.369621,1.341131,1.369944,1.332389,1.312317,1.441169,1.321706,2.564732,2.691287,2.710757,2.637745,2.645208,2.670844,2.789611,2.648778,2.617675,2.700879,2.716419,2.789587,2.55681,2.648432,2.738758,2.622532,28.16,20.2,29.7,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.15,0,0,0,O2,C,12.88,28.76,63.4,54.9,54.9,O2,D,12.26,30.12,5.9,4.8,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.285225,1.381602,1.375761,1.420866,1.362132,1.278411,1.335847,1.242391,1.27541,1.349224,1.321382,1.373829,1.323972,1.303252,1.4266,1.317497,2.555646,2.706214,2.691936,2.6345,2.665003,2.659486,2.772413,2.64748,2.617999,2.704117,2.699261,2.778256,2.552925,2.653612,2.730988,2.609582,28.12,20.19,29.72,A,12.18,29.02,11.8,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.9,28.78,63.4,55,54.9,O2,D,12.27,30.1,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.295285,1.386145,1.381926,1.426707,1.361158,1.264782,1.332927,1.242391,1.282208,1.361527,1.32721,1.371887,1.334332,1.30649,1.433075,1.32203,2.54656,2.690963,2.712055,2.6504,2.656241,2.661433,2.766572,2.63093,2.626093,2.698937,2.690196,2.773076,2.550012,2.648108,2.757859,2.618323,28.16,20.18,29.68,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.89,28.77,63.3,54.9,54.9,O2,D,12.28,30.11,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.283927,1.375436,1.371867,1.413727,1.367648,1.270298,1.338768,1.241742,1.270553,1.356994,1.334979,1.352138,1.333684,1.292245,1.43437,1.314583,2.571222,2.697128,2.704267,2.641963,2.666301,2.665003,2.758135,2.623791,2.612172,2.704764,2.720304,2.782141,2.559724,2.660411,2.746528,2.624474,28.08,20.18,29.68,A,12.18,29.02,11.9,9.8,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.76,63.2,54.8,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.85,29.69,0.22,0.19,0.22,N2
200,30,20,1.287821,1.370244,1.383873,1.410482,1.368622,1.261537,1.338768,1.249206,1.274115,1.380304,1.318468,1.368326,1.322353,1.297101,1.425305,1.312641,2.574791,2.693234,2.714002,2.645857,2.659811,2.653321,2.766247,2.648129,2.631273,2.700556,2.711563,2.763363,2.561667,2.661058,2.747176,2.605049,28.13,20.19,29.67,A,12.18,29.02,11.8,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.9,28.75,63.2,54.8,54.9,O2,D,12.28,30.11,6.1,5,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.287821,1.366026,1.375761,1.426383,1.371867,1.266729,1.336496,1.231358,1.289331,1.358613,1.325267,1.370916,1.330771,1.307137,1.418507,1.313288,2.561162,2.692585,2.704267,2.638394,2.650725,2.656241,2.770466,2.647804,2.626093,2.697966,2.718362,2.790882,2.555192,2.644871,2.752679,2.6112,28.13,20.17,29.67,A,12.18,29.02,12,9.8,9.8,CH4,B,12.05,28.15,0,0,0,O2,C,12.89,28.76,63.4,55,54.9,O2,D,12.27,30.12,6.1,5,5,N2,E,12.85,29.69,0.22,0.189,0.22,N2
200,30,20,1.280682,1.37641,1.386145,1.419568,1.362781,1.251802,1.335847,1.236226,1.269582,1.367678,1.329476,1.372211,1.318468,1.29872,1.431133,1.319116,2.56246,2.68642,2.698102,2.645208,2.644559,2.65689,2.775658,2.640341,2.615733,2.704764,2.725161,2.781817,2.570408,2.665267,2.755917,2.623179,28.11,20.19,29.7,A,12.19,29.02,12,9.8,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.89,28.76,63.2,54.8,54.9,O2,D,12.28,30.12,6,4.9,5,N2,E,12.85,29.7,0.22,0.19,0.22,N2
200,30,20,1.293662,1.366026,1.379006,1.430277,1.361483,1.27257,1.323516,1.237199,1.274115,1.358613,1.329799,1.376419,1.312641,1.29613,1.438255,1.326886,2.552725,2.676685,2.693234,2.647804,2.662407,2.667274,2.755863,2.634824,2.607963,2.700879,2.721599,2.763363,2.559724,2.641633,2.762392,2.62415,28.16,20.18,29.72,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.15,0,0,0,O2,C,12.89,28.75,63.2,54.8,54.9,O2,D,12.28,30.11,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.274841,1.361807,1.388416,1.42476,1.360185,1.264782,1.337145,1.244663,1.272172,1.358937,1.325591,1.372858,1.344692,1.303576,1.42919,1.313612,2.570248,2.665652,2.7153,2.645208,2.662082,2.653645,2.751969,2.637096,2.630625,2.694728,2.721599,2.771457,2.582063,2.653612,2.748794,2.609905,28.13,20.17,29.73,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.06,28.14,0,0,0,O2,C,12.91,28.75,63.1,54.7,54.9,O2,D,12.27,30.12,6.1,5,5,N2,E,12.84,29.7,0.219,0.189,0.22,N2
200,30,20,1.277113,1.376085,1.376085,1.427032,1.365701,1.270298,1.340715,1.235252,1.261165,1.366383,1.32721,1.381599,1.311346,1.305195,1.430162,1.32721,2.580632,2.676685,2.694532,2.628334,2.66046,2.661758,2.764949,2.640341,2.59825,2.690196,2.722894,2.783436,2.528644,2.655231,2.747176,2.610877,28.18,20.17,29.69,A,12.18,29.02,12,9.8,9.8,CH4,B,12.06,28.15,0,0,0,O2,C,12.89,28.75,63.5,55,54.9,O2,D,12.28,30.11,6.1,5,5,N2,E,12.84,29.68,0.22,0.19,0.22,N2
200,30,20,1.287172,1.380628,1.368622,1.429303,1.361483,1.265431,1.334549,1.248881,1.267963,1.346634,1.330771,1.370268,1.319116,1.313612,1.439874,1.325267,2.575116,2.682526,2.679605,2.621844,2.662731,2.668897,2.774684,2.639692,2.606344,2.703793,2.714477,2.772752,2.575912,2.641957,2.733578,2.627388,28.12,20.19,29.7,A,12.18,29.02,11.9,9.8,9.8,CH4,B,12.06,28.15,0,0,0,O2,C,12.91,28.75,63.3,54.9,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.282305,1.37284,1.374138,1.417621,1.358238,1.268351,1.341364,1.236226,1.267316,1.365088,1.330447,1.375124,1.334332,1.282208,1.436637,1.321382,2.576738,2.682526,2.693883,2.639367,2.650076,2.661109,2.775658,2.639692,2.615085,2.696347,2.704117,2.783112,2.576559,2.640985,2.761744,2.610553,28.13,20.18,29.72,A,12.18,29.02,11.9,9.8,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.91,28.76,63.5,55.1,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.287497,1.373814,1.368297,1.423787,1.358562,1.259914,1.321894,1.236875,1.284475,1.362174,1.315555,1.362498,1.30649,1.323972,1.438255,1.318468,2.574142,2.672791,2.700373,2.660135,2.661109,2.653645,2.752618,2.644559,2.615733,2.702498,2.710268,2.790234,2.550659,2.655231,2.736816,2.620913,28.16,20.2,29.69,A,12.18,29.02,11.8,9.6,9.8,CH4,B,12.04,28.15,0,0,0,O2,C,12.91,28.75,63.2,54.8,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.84,29.69,0.219,0.189,0.22,N2
200,30,20,1.286523,1.382251,1.378357,1.42184,1.365052,1.266404,1.342337,1.238497,1.277352,1.361527,1.336598,1.365736,1.334656,1.310698,1.425305,1.321058,2.560189,2.662082,2.699075,2.640016,2.655917,2.653321,2.765274,2.646182,2.63192,2.698937,2.722247,2.781169,2.553573,2.657821,2.754298,2.613467,28.09,20.18,29.69,A,12.18,29.02,11.8,9.7,9.8,CH4,B,12.05,28.13,0,0,0,O2,C,12.9,28.74,63.2,54.8,54.9,O2,D,12.28,30.11,6.1,5,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.283278,1.364079,1.382251,1.411131,1.365052,1.263159,1.332278,1.234928,1.271525,1.345987,1.323325,1.358937,1.326886,1.295158,1.430809,1.311993,2.565056,2.676036,2.687069,2.648778,2.66987,2.662082,2.773062,2.638718,2.630302,2.702822,2.726132,2.781817,2.5594,2.663972,2.750089,2.621237,28.13,20.17,29.7,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.89,28.75,63.2,54.7,54.9,O2,D,12.28,30.11,6,4.9,5,N2,E,12.84,29.69,0.22,0.189,0.22,N2
200,30,20,1.28555,1.365377,1.37641,1.423462,1.35986,1.264457,1.353695,1.244987,1.280266,1.362174,1.333037,1.376419,1.323648,1.281561,1.436313,1.330123,2.567652,2.677983,2.697128,2.64391,2.662082,2.668248,2.765923,2.654943,2.610229,2.690196,2.706707,2.767248,2.55681,2.647461,2.752679,2.617028,28.14,20.18,29.68,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.89,28.75,63.4,55,54.9,O2,D,12.28,30.11,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.28198,1.376085,1.39231,1.436442,1.356615,1.252126,1.335847,1.24304,1.271201,1.362174,1.331094,1.360556,1.331742,1.305842,1.430162,1.303252,2.57544,2.68285,2.697453,2.645533,2.657215,2.659811,2.775333,2.628659,2.62156,2.694081,2.727427,2.781169,2.55422,2.656526,2.753003,2.616704,28.18,20.19,29.71,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.89,28.75,63.4,54.9,54.9,O2,D,12.28,30.11,5.9,4.8,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.297881,1.368297,1.366026,1.424436,1.364728,1.263484,1.345582,1.248557,1.268935,1.376419,1.333361,1.368649,1.328181,1.316526,1.420449,1.327533,2.564407,2.693234,2.70881,2.643261,2.657215,2.657539,2.764625,2.641639,2.588862,2.700879,2.724513,2.786349,2.550012,2.658144,2.733254,2.599222,28.18,20.18,29.7,A,12.16,29.02,11.8,9.6,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.9,28.75,62.9,54.5,54.9,O2,D,12.27,30.09,5.9,4.8,5,N2,E,12.84,29.68,0.22,0.189,0.22,N2
200,30,20,1.281007,1.367324,1.386794,1.430926,1.364403,1.271921,1.328708,1.237848,1.267316,1.362174,1.329799,1.376743,1.304871,1.313612,1.425305,1.312641,2.564732,2.690314,2.701671,2.641639,2.651374,2.652996,2.772088,2.637745,2.615733,2.705412,2.704441,2.769514,2.563285,2.665591,2.753003,2.613143,28.13,20.18,29.71,A,12.18,29.02,12,9.8,9.8,CH4,B,12.05,28.13,0,0,0,O2,C,12.89,28.76,63.4,54.9,54.9,O2,D,12.27,30.12,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.285874,1.372191,1.375436,1.432873,1.369271,1.271596,1.337145,1.242067,1.276705,1.360879,1.330771,1.375124,1.334332,1.305518,1.418183,1.338864,2.561162,2.696804,2.706863,2.644884,2.648129,2.657539,2.755214,2.64099,2.603754,2.701203,2.715124,2.773399,2.560048,2.655554,2.740701,2.614114,28.23,20.18,29.68,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.9,28.75,63.3,54.9,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.278411,1.369595,1.380628,1.42184,1.369271,1.268676,1.341364,1.234928,1.287065,1.372858,1.328181,1.392283,1.357642,1.310051,1.438579,1.321706,2.576738,2.694532,2.695506,2.638718,2.642937,2.655268,2.775333,2.6345,2.614762,2.717714,2.724189,2.775989,2.551307,2.650374,2.746528,2.617028,28.19,20.17,29.7,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.91,28.76,63.3,54.9,54.9,O2,D,12.28,30.11,6,4.9,5,N2,E,12.84,29.7,0.22,0.189,0.22,N2
200,30,20,1.29496,1.365701,1.3829,1.424436,1.35986,1.25959,1.336172,1.24304,1.27282,1.359261,1.332713,1.388074,1.332066,1.316526,1.431133,1.320087,2.567003,2.668897,2.713678,2.65397,2.640341,2.662731,2.7643,2.647804,2.620913,2.702174,2.718362,2.750737,2.5594,2.646489,2.744262,2.633215,28.19,20.2,29.66,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.04,28.14,0,0,0,O2,C,12.89,28.76,63.2,54.8,54.9,O2,D,12.27,30.12,6,4.9,5,N2,E,12.85,29.7,0.22,0.189,0.22,N2
200,30,20,1.285874,1.374463,1.381926,1.430926,1.367324,1.270623,1.340715,1.237199,1.284475,1.359908,1.337893,1.376096,1.321706,1.305195,1.427572,1.313612,2.564083,2.685771,2.708486,2.644235,2.651374,2.659811,2.748724,2.639367,2.610877,2.681454,2.719333,2.769191,2.546774,2.684044,2.731636,2.619942,28.21,20.17,29.68,A,12.18,29.02,11.9,9.7,9.8,CH4,B,12.05,28.14,0,0,0,O2,C,12.89,28.75,63.3,54.9,54.9,O2,D,12.28,30.12,6.1,5,5,N2,E,12.84,29.7,0.219,0.189,0.22,N2
